Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
statefulj_statefulj,org.statefulj.persistence.jpa,JPAPerister,JPAPerister,Long Parameter List,The method has 5 parameters. ,59
statefulj_statefulj,org.statefulj.persistence.jpa,JPAPerister,JPAPerister,Long Statement,The length of the statement "this(states`null`startState`clazz`entityManagerFactory.getNativeEntityManagerFactory().createEntityManager()`transactionManager);" is 129.,59
statefulj_statefulj,org.statefulj.persistence.jpa,JPAPerister,JPAPerister,Long Parameter List,The method has 6 parameters. ,63
statefulj_statefulj,org.statefulj.persistence.jpa,JPAPerister,updateStateInDB,Empty catch clause,The method has an empty catch block.,136
statefulj_statefulj,org.statefulj.persistence.jpa,JPAPerister,buildUpdate,Long Parameter List,The method has 6 parameters. ,185
statefulj_statefulj,org.statefulj.persistence.jpa,JPAPerister,buildUpdate,Long Statement,The length of the statement "Predicate statePredicate=(current.equals(getStartState())) ? cb.or(cb.equal(statePath`current.getName())`cb.equal(statePath`cb.nullLiteral(String.class))) : cb.equal(statePath`current.getName());" is 195.,185
statefulj_statefulj,org.statefulj.persistence.jpa,JPAPersisterTest,testValidStateChange,Magic Number,The method contains a magic number: 20,59
statefulj_statefulj,org.statefulj.persistence.jpa,JPAPersisterTest,testValidStateChange,Magic Number,The method contains a magic number: 100,59
statefulj_statefulj,org.statefulj.persistence.jpa,JPAPersisterTest,testValidStateChange,Magic Number,The method contains a magic number: 100,59
statefulj_statefulj,org.statefulj.persistence.jpa,JPAPersisterTest,testInvalidStateChange,Magic Number,The method contains a magic number: 20,113
statefulj_statefulj,org.statefulj.persistence.jpa.embedded,EmbeddedJPAPersisterTest,testValidStateChange,Magic Number,The method contains a magic number: 20,59
statefulj_statefulj,org.statefulj.persistence.jpa.embedded,EmbeddedJPAPersisterTest,testValidStateChange,Magic Number,The method contains a magic number: 2L,59
statefulj_statefulj,org.statefulj.persistence.jpa.embedded,EmbeddedJPAPersisterTest,testValidStateChange,Magic Number,The method contains a magic number: 100,59
statefulj_statefulj,org.statefulj.persistence.jpa.embedded,EmbeddedJPAPersisterTest,testValidStateChange,Magic Number,The method contains a magic number: 100,59
statefulj_statefulj,org.statefulj.persistence.jpa.embedded,EmbeddedJPAPersisterTest,testInvalidStateChange,Magic Number,The method contains a magic number: 20,117
statefulj_statefulj,org.statefulj.persistence.common,AbstractPersister,AbstractPersister,Abstract Function Call From Constructor,The constructor AbstractPersister calls a virtual method findIdField.,47
statefulj_statefulj,org.statefulj.persistence.common,AbstractPersister,AbstractPersister,Long Statement,The length of the statement "throw new RuntimeException(String.format("State field` %s` of class %s` is not of type %s"`stateField.getName()`clazz`getStateFieldType()));" is 140.,47
statefulj_statefulj,org.statefulj.persistence.common,AbstractPersister,findStateField,Long Statement,The length of the statement "logger.error("Security exception trying to locate state field for {}` stateFieldName={}"`clazz.getName()`stateFieldName);" is 121.,151
statefulj_statefulj,org.statefulj.persistence.mongo,MongoPersister,MongoPersister,Long Parameter List,The method has 5 parameters. ,89
statefulj_statefulj,org.statefulj.persistence.mongo,MongoPersister,MongoPersister,Long Parameter List,The method has 5 parameters. ,127
statefulj_statefulj,org.statefulj.persistence.mongo,MongoPersister,postProcessBeanDefinitionRegistry,Long Statement,The length of the statement "BeanDefinition mongoCascadeSupportBean=BeanDefinitionBuilder.genericBeanDefinition(MongoCascadeSupport.class).getBeanDefinition();" is 130.,242
statefulj_statefulj,org.statefulj.persistence.mongo,MongoPersister,onAfterDelete,Long Statement,The length of the statement "Criteria criteria=new Criteria("managedId").is(obj.get(this.getIdField().getName())).and("managedCollection").is(getMongoTemplate().getCollectionName(getClazz())).and("managedField").is(this.getStateField().getName());" is 218.,428
statefulj_statefulj,org.statefulj.persistence.mongo,MongoPersisterTest,testValidStateChange,Magic Number,The method contains a magic number: 20,69
statefulj_statefulj,org.statefulj.persistence.mongo,MongoPersisterTest,testInvalidStateChange,Magic Number,The method contains a magic number: 20,111
statefulj_statefulj,org.statefulj.persistence.mongo,MongoPersisterTest,testDeleteCascadeSupport,Magic Number,The method contains a magic number: 20,130
statefulj_statefulj,org.statefulj.framework.persistence.jpa,JPAPersistenceSupportBeanFactory,buildFinderBean,Long Statement,The length of the statement "BeanDefinition finderBean=BeanDefinitionBuilder.genericBeanDefinition(CrudRepositoryFinderImpl.class).getBeanDefinition();" is 122.,60
statefulj_statefulj,org.statefulj.framework.persistence.jpa,JPAPersistenceSupportBeanFactory,buildPersisterBean,Long Parameter List,The method has 6 parameters. ,70
statefulj_statefulj,org.statefulj.framework.persistence.jpa,JPAPersistenceSupportBeanFactory,buildPersisterBean,Long Statement,The length of the statement "BeanDefinition entityMgr=(BeanDefinition)repoBeanDefinitionFactory.getPropertyValues().getPropertyValue("entityManager").getValue();" is 132.,70
statefulj_statefulj,org.statefulj.framework.persistence.jpa,JPAPersistenceSupportBeanFactory,buildPersisterBean,Magic Number,The method contains a magic number: 2,70
statefulj_statefulj,org.statefulj.framework.persistence.jpa,JPAPersistenceSupportBeanFactory,buildPersisterBean,Magic Number,The method contains a magic number: 3,70
statefulj_statefulj,org.statefulj.framework.persistence.jpa,JPAPersistenceSupportBeanFactory,buildPersisterBean,Magic Number,The method contains a magic number: 4,70
statefulj_statefulj,org.statefulj.framework.persistence.jpa,JPAPersistenceSupportBeanFactory,buildPersisterBean,Magic Number,The method contains a magic number: 5,70
statefulj_statefulj,org.statefulj.framework.persistence.jpa,JPAPersistenceSupportBeanFactory,buildFSMHarnessBean,Long Parameter List,The method has 5 parameters. ,93
statefulj_statefulj,org.statefulj.framework.persistence.jpa,JPAPersistenceSupportBeanFactory,buildFSMHarnessBean,Magic Number,The method contains a magic number: 2,93
statefulj_statefulj,org.statefulj.framework.persistence.jpa,JPAPersistenceSupportBeanFactory,buildFSMHarnessBean,Magic Number,The method contains a magic number: 3,93
statefulj_statefulj,org.statefulj.framework.persistence.jpa,JPAPersistenceSupportBeanFactory,buildFSMHarnessBean,Magic Number,The method contains a magic number: 4,93
statefulj_statefulj,org.statefulj.framework.persistence.jpa,JPAFSMHarnessImpl,JPAFSMHarnessImpl,Long Parameter List,The method has 5 parameters. ,34
statefulj_statefulj,org.statefulj.framework.persistence.mongo,MongoPersistenceSupportBeanFactory,buildFinderBean,Long Statement,The length of the statement "BeanDefinition finderBean=BeanDefinitionBuilder.genericBeanDefinition(CrudRepositoryFinderImpl.class).getBeanDefinition();" is 122.,60
statefulj_statefulj,org.statefulj.framework.persistence.mongo,MongoPersistenceSupportBeanFactory,buildPersisterBean,Long Parameter List,The method has 6 parameters. ,70
statefulj_statefulj,org.statefulj.framework.persistence.mongo,MongoPersistenceSupportBeanFactory,buildPersisterBean,Magic Number,The method contains a magic number: 2,70
statefulj_statefulj,org.statefulj.framework.persistence.mongo,MongoPersistenceSupportBeanFactory,buildPersisterBean,Magic Number,The method contains a magic number: 3,70
statefulj_statefulj,org.statefulj.framework.persistence.mongo,MongoPersistenceSupportBeanFactory,buildPersisterBean,Magic Number,The method contains a magic number: 4,70
statefulj_statefulj,org.statefulj.framework.persistence.mongo,MongoPersistenceSupportBeanFactory,buildFSMHarnessBean,Long Parameter List,The method has 5 parameters. ,91
statefulj_statefulj,org.statefulj.framework.persistence.mongo,MongoPersistenceSupportBeanFactory,buildFSMHarnessBean,Magic Number,The method contains a magic number: 2,91
statefulj_statefulj,org.statefulj.framework.persistence.mongo,MongoPersistenceSupportBeanFactory,buildFSMHarnessBean,Magic Number,The method contains a magic number: 3,91
statefulj_statefulj,org.statefulj.framework.core,StatefulFactory,mapEntityToRepository,Complex Conditional,The conditional expression Repository.class.isAssignableFrom((Class<?>)parmType.getRawType()) && parmType.getActualTypeArguments() != null && parmType.getActualTypeArguments().length > 0 is complex.,372
statefulj_statefulj,org.statefulj.framework.core,StatefulFactory,mapEntityToRepository,Long Statement,The length of the statement "if (Repository.class.isAssignableFrom((Class<?>)parmType.getRawType()) && parmType.getActualTypeArguments() != null && parmType.getActualTypeArguments().length > 0) {" is 166.,372
statefulj_statefulj,org.statefulj.framework.core,StatefulFactory,buildFramework,Complex Method,Cyclomatic complexity of the method is 11,435
statefulj_statefulj,org.statefulj.framework.core,StatefulFactory,buildFramework,Long Parameter List,The method has 6 parameters. ,435
statefulj_statefulj,org.statefulj.framework.core,StatefulFactory,buildFramework,Long Statement,The length of the statement "StatefulController scAnnotation=ReflectionUtils.getFirstClassAnnotation(statefulControllerClass`StatefulController.class);" is 122.,435
statefulj_statefulj,org.statefulj.framework.core,StatefulFactory,buildFramework,Long Statement,The length of the statement "mapEventsTransitionsAndStates(statefulControllerClass`providersMappings`transitionMapping`anyMapping`states`blockingStates);" is 124.,435
statefulj_statefulj,org.statefulj.framework.core,StatefulFactory,buildFramework,Long Statement,The length of the statement "Class<?> binderClass=binder.bindEndpoints(statefulControllerBeanId`statefulControllerClass`factory.getIdType()`isDomainEntity`entry.getValue()`referenceFactory);" is 161.,435
statefulj_statefulj,org.statefulj.framework.core,StatefulFactory,buildFramework,Long Statement,The length of the statement "registerActionAndTransition(referenceFactory`statefulControllerClass`from`to`reload`entry.getKey()`entry.getValue()`isDomainEntity`controllerRef`transitionId`reg);" is 163.,435
statefulj_statefulj,org.statefulj.framework.core,StatefulFactory,buildFramework,Long Statement,The length of the statement "registerActionAndTransition(referenceFactory`statefulControllerClass`entry.getKey().from()`entry.getKey().to()`reload`entry.getKey()`entry.getValue()`isDomainEntity`controllerRef`transitionId`reg);" is 197.,435
statefulj_statefulj,org.statefulj.framework.core,StatefulFactory,buildFramework,Long Statement,The length of the statement "String persisterId=registerPersisterBean(referenceFactory`factory`scAnnotation`managedClass`repoBeanId`repoBeanDefinitionFactory`stateBeans`reg);" is 145.,435
statefulj_statefulj,org.statefulj.framework.core,StatefulFactory,buildFramework,Long Statement,The length of the statement "String fsmBeanId=registerFSM(referenceFactory`statefulControllerClass`scAnnotation`persisterId`managedClass`finderId`factory.getIdAnnotationType()`reg);" is 152.,435
statefulj_statefulj,org.statefulj.framework.core,StatefulFactory,buildFramework,Long Statement,The length of the statement "registerFSMHarness(referenceFactory`factory`managedClass`statefulFSMBeanId`factoryId`finderId`repoBeanDefinitionFactory`reg);" is 125.,435
statefulj_statefulj,org.statefulj.framework.core,StatefulFactory,mapEventsTransitionsAndStates,Complex Method,Cyclomatic complexity of the method is 8,665
statefulj_statefulj,org.statefulj.framework.core,StatefulFactory,mapEventsTransitionsAndStates,Long Parameter List,The method has 6 parameters. ,665
statefulj_statefulj,org.statefulj.framework.core,StatefulFactory,mapEventsTransitionsAndStates,Long Statement,The length of the statement "mapEventsTransitionsAndStates(statefulControllerClass.getSuperclass()`providerMappings`transitionMapping`anyMapping`states`blockingStates);" is 139.,665
statefulj_statefulj,org.statefulj.framework.core,StatefulFactory,mapTransition,Long Parameter List,The method has 6 parameters. ,752
statefulj_statefulj,org.statefulj.framework.core,StatefulFactory,parseEvent,Magic Number,The method contains a magic number: 2,795
statefulj_statefulj,org.statefulj.framework.core,StatefulFactory,parseEvent,Magic Number,The method contains a magic number: 3,795
statefulj_statefulj,org.statefulj.framework.core,StatefulFactory,registerActionAndTransition,Long Parameter List,The method has 11 parameters. ,803
statefulj_statefulj,org.statefulj.framework.core,StatefulFactory,registerTransition,Long Parameter List,The method has 8 parameters. ,843
statefulj_statefulj,org.statefulj.framework.core,StatefulFactory,registerTransition,Long Statement,The length of the statement "args.addIndexedArgumentValue(4`(transition.from().equals(Transition.ANY_STATE) && transition.to().equals(Transition.ANY_STATE)));" is 129.,843
statefulj_statefulj,org.statefulj.framework.core,StatefulFactory,registerTransition,Magic Number,The method contains a magic number: 2,843
