Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
crate,io.crate.lucene,LuceneQueryBuilder,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.crate.lucene.RegexpMatchQuery; io.crate.lucene.FunctionLiteralPair; io.crate.lucene.RefLiteralPair; io.crate.lucene.SymbolToNotNullRangeQueryArgs; io.crate.lucene.SymbolToNotNullContext; io.crate.lucene.Visitor; io.crate.lucene.LikeQuery; io.crate.lucene.Context; io.crate.lucene.ToMatchQuery; io.crate.lucene.WithinQuery; io.crate.lucene.RangeQuery
crate,io.crate.lucene,LuceneQueryBuilder,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 68
crate,io.crate.lucene,Context,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
crate,io.crate.lucene,Visitor,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.crate.lucene.RegexpMatchQuery; io.crate.lucene.FunctionLiteralPair; io.crate.lucene.RefLiteralPair; io.crate.lucene.SymbolToNotNullRangeQueryArgs; io.crate.lucene.SymbolToNotNullContext; io.crate.lucene.WithinQuery; io.crate.lucene.LikeQuery; io.crate.lucene.RangeQuery; io.crate.lucene.ToMatchQuery
crate,io.crate.lucene,Visitor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 64
crate,io.crate.lucene,NotQuery,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.crate.lucene.SymbolToNotNullRangeQueryArgs; io.crate.lucene.SymbolToNotNullContext
crate,io.crate.lucene,NotQuery,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 18
crate,io.crate.lucene,SymbolToNotNullRangeQueryArgs,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
crate,io.crate.lucene,AnyRangeQuery,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.crate.lucene.RangeQuery
crate,io.crate.lucene,WithinQuery,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.crate.lucene.FunctionLiteralPair; io.crate.lucene.RefLiteralPair
crate,io.crate.lucene,DistanceQuery,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.crate.lucene.FunctionLiteralPair; io.crate.lucene.RefLiteralPair
crate,io.crate.lucene,DistanceQuery,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
crate,io.crate.lucene,LuceneQueryBuilderTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
crate,io.crate.lucene.match,CrateRegexCapabilities,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FLAG_UNICODE_CASE; FLAG_CASE_INSENSITIVE
crate,io.crate.action.sql,Option,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NONE
crate,io.crate.action.sql,SQLOperations,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NODE_READ_ONLY_SETTING; UNNAMED
crate,io.crate.action.sql,SQLOperations,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 18
crate,io.crate.action.sql,Session,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: UNNAMED
crate,io.crate.action.sql,Session,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
crate,io.crate.action.sql,SQLDirectExecutor,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
crate,io.crate.action.sql,DDLStatementDispatcher,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 30
crate,io.crate.action.sql,InnerVisitor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 24
crate,io.crate.action.sql,DCLStatementDispatcher,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 18
crate,io.crate.action.sql,InnerVisitor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
crate,io.crate.action.sql.query,SortSymbolVisitor,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LUCENE_TYPE_MAP
crate,io.crate.action.sql.query,SortSymbolVisitor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 21
crate,io.crate.action.job,ContextPreparer,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.crate.action.job.PreparerContext; io.crate.action.job.InnerPreparer; io.crate.action.job.NodeOperationCtx
crate,io.crate.action.job,ContextPreparer,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 41
crate,io.crate.action.job,PreparerContext,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
crate,io.crate.action.job,InnerPreparer,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 18
crate,io.crate.action.job,SharedShardContext,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.crate.action.job.RefCountSearcher
crate,io.crate.exceptions,JobKilledException,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MESSAGE
crate,io.crate.operation.scalar.timestamp,CurrentTimestampFunction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME; DEFAULT_PRECISION; INFO
crate,io.crate.operation.scalar.timestamp,CurrentTimestampFunction,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
crate,io.crate.operation.scalar,FormatFunction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME
crate,io.crate.operation.scalar,DateTruncFunction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME
crate,io.crate.operation.scalar,DateTruncFunction,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
crate,io.crate.operation.scalar,CollectionCountFunction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME
crate,io.crate.operation.scalar,SubstrFunction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME
crate,io.crate.operation.scalar,ArrayUniqueFunction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME
crate,io.crate.operation.scalar,CollectionAverageFunction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME
crate,io.crate.operation.scalar,SubscriptObjectFunction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME
crate,io.crate.operation.scalar,ExtractFunctions,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: GENERIC_INFO; INSTANCE; INSTANCE; INSTANCE; INFO; INSTANCE; INSTANCE; INSTANCE; INSTANCE; INSTANCE; INSTANCE
crate,io.crate.operation.scalar,ExtractFunctions,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 25
crate,io.crate.operation.scalar,ExtractFunction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
crate,io.crate.operation.scalar,ExtractFunction,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
crate,io.crate.operation.scalar,ExtractQuarter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
crate,io.crate.operation.scalar,ExtractMonth,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
crate,io.crate.operation.scalar,ExtractWeek,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INFO; INSTANCE
crate,io.crate.operation.scalar,ExtractDayOfMonth,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
crate,io.crate.operation.scalar,ExtractDayOfWeek,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
crate,io.crate.operation.scalar,ExtractSecond,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
crate,io.crate.operation.scalar,ExtractMinute,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
crate,io.crate.operation.scalar,ExtractHour,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
crate,io.crate.operation.scalar,TimestampFormatter,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.crate.operation.scalar.FormatTimestampPartFunction
crate,io.crate.operation.scalar,ArrayDifferenceFunction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME
crate,io.crate.operation.scalar,ArrayDifferenceFunction,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
crate,io.crate.operation.scalar,ScalarFunctionModule,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 47
crate,io.crate.operation.scalar,TimeZoneParser,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_TZ; DEFAULT_TZ_LITERAL; DEFAULT_TZ_BYTES_REF
crate,io.crate.operation.scalar,ConcatFunction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME
crate,io.crate.operation.scalar,ConcatFunction,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
crate,io.crate.operation.scalar,SubscriptFunction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME
crate,io.crate.operation.scalar,ArrayCatFunction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME
crate,io.crate.operation.scalar,DateFormatFunction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME; DEFAULT_FORMAT
crate,io.crate.operation.scalar,AbstractScalarFunctionsTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.crate.operation.scalar.InputApplierContext
crate,io.crate.operation.scalar,AbstractScalarFunctionsTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 21
crate,io.crate.operation.scalar,InputApplier,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
crate,io.crate.operation.scalar.cast,CastFunctionResolver,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TRY_CAST_PREFIX; TO_STRING; TO_INTEGER; TO_LONG; TO_TIMESTAMP; TO_DOUBLE; TO_BOOLEAN; TO_FLOAT; TO_BYTE; TO_SHORT; TO_IP; TO_OBJECT; TO_STRING_ARRAY; TO_LONG_ARRAY; TO_INTEGER_ARRAY; TO_DOUBLE_ARRAY; TO_BOOLEAN_ARRAY; TO_BYTE_ARRAY; TO_FLOAT_ARRAY; TO_SHORT_ARRAY; TO_IP_ARRAY; TO_TIMESTAMP_ARRAY; TO_GEO_POINT; TO_GEO_SHAPE
crate,io.crate.operation.scalar.cast,FunctionNames,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
crate,io.crate.operation.scalar.cast,FunctionNames,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TO_STRING; TO_INTEGER; TO_LONG; TO_TIMESTAMP; TO_DOUBLE; TO_BOOLEAN; TO_FLOAT; TO_BYTE; TO_SHORT; TO_IP; TO_OBJECT; TO_STRING_ARRAY; TO_LONG_ARRAY; TO_INTEGER_ARRAY; TO_DOUBLE_ARRAY; TO_BOOLEAN_ARRAY; TO_BYTE_ARRAY; TO_FLOAT_ARRAY; TO_SHORT_ARRAY; TO_IP_ARRAY; TO_TIMESTAMP_ARRAY; TO_GEO_POINT; TO_GEO_SHAPE
crate,io.crate.operation.scalar.cast,CastFunction,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
crate,io.crate.operation.scalar.geo,IntersectsFunction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME
crate,io.crate.operation.scalar.geo,IntersectsFunction,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
crate,io.crate.operation.scalar.geo,DistanceFunction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME
crate,io.crate.operation.scalar.geo,DistanceFunction,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
crate,io.crate.operation.scalar.geo,WithinFunction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME
crate,io.crate.operation.scalar.geo,WithinFunction,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
crate,io.crate.operation.scalar.arithmetic,CeilFunction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME
crate,io.crate.operation.scalar.arithmetic,ArrayFunction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME
crate,io.crate.operation.scalar.arithmetic,AbsFunction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME
crate,io.crate.operation.scalar.arithmetic,RandomFunction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME
crate,io.crate.operation.scalar.arithmetic,SquareRootFunction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME
crate,io.crate.operation.scalar.arithmetic,ArithmeticFunctions,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ADD; SUBTRACT; MULTIPLY; DIVIDE; POWER; MODULUS
crate,io.crate.operation.scalar.arithmetic,ArithmeticFunctions,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
crate,io.crate.operation.scalar.arithmetic,Names,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
crate,io.crate.operation.scalar.arithmetic,Names,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ADD; SUBTRACT; MULTIPLY; DIVIDE; POWER; MODULUS
crate,io.crate.operation.scalar.arithmetic,NegateFunction,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 19
crate,io.crate.operation.scalar.arithmetic,LogFunction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME; NAME
crate,io.crate.operation.scalar.arithmetic,LnFunction,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
crate,io.crate.operation.scalar.arithmetic,LnFunction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME
crate,io.crate.operation.scalar.arithmetic,FloorFunction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME
crate,io.crate.operation.scalar.arithmetic,MapFunction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME
crate,io.crate.operation.scalar.arithmetic,RoundFunction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME
crate,io.crate.operation.scalar.regex,RegexMatcher,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: character_classes; boundary_matchers; embedded_flags; escape_sequences_pattern; embedded_flags_pattern; pcre_pattern
crate,io.crate.operation.scalar.regex,ReplaceFunction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME
crate,io.crate.operation.scalar.regex,ReplaceFunction,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
crate,io.crate.operation.scalar.regex,MatchesFunction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME
crate,io.crate.operation.scalar.regex,MatchesFunction,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
crate,io.crate.operation.scalar.conditional,GreatestFunction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME
crate,io.crate.operation.scalar.conditional,LeastFunction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME; TWO_LONG_INFO
crate,io.crate.operation.scalar.conditional,CoalesceFunction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME
crate,io.crate.operation.scalar.conditional,NullIfFunction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME
crate,io.crate.operation.scalar.conditional,IfFunction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME
crate,io.crate.operation.scalar.conditional,IfFunction,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
crate,io.crate.operation.scalar.systeminformation,CurrentSchemaFunction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME; INFO
crate,io.crate.operation,NodeJobsCounter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MAX_NODE_CONCURRENT_OPERATIONS
crate,io.crate.operation,InputFactory,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
crate,io.crate.operation,Context,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
crate,io.crate.operation,ContextInputAware,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
crate,io.crate.operation,BaseImplementationSymbolVisitor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
crate,io.crate.operation,Inputs,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TO_BYTES_REF
crate,io.crate.operation,Paging,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PAGE_SIZE
crate,io.crate.operation,NodeOperation,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NO_DOWNSTREAM
crate,io.crate.operation,InputFactoryTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
crate,io.crate.operation.operator,LikeOperator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME; DEFAULT_ESCAPE
