Project Name,Package Name,Architecture Smell,Cause of the Smell
TheMCPEGamer_Dragonet,org.dragonet,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.dragonet; org.dragonet.net
TheMCPEGamer_Dragonet,org.dragonet,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.dragonet; org.dragonet.net; org.dragonet.net.packet.minecraft
TheMCPEGamer_Dragonet,org.dragonet,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.dragonet; org.dragonet.net; org.dragonet.net.packet.minecraft; org.dragonet.net.inf.mcpe
TheMCPEGamer_Dragonet,org.dragonet,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.dragonet.net; org.dragonet.rhino; org.dragonet.plugin.php; org.dragonet.net.inf.mcpe; org.dragonet.net.inf.portal
TheMCPEGamer_Dragonet,org.dragonet.rhino,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.dragonet.rhino; org.dragonet.rhino.api.functions
TheMCPEGamer_Dragonet,org.dragonet.rhino,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.dragonet.rhino; org.dragonet.rhino.api.functions; org.dragonet
TheMCPEGamer_Dragonet,org.dragonet.rhino.api.functions,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.dragonet.rhino.api.functions; org.dragonet.rhino
TheMCPEGamer_Dragonet,org.dragonet.rhino.api.functions,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.dragonet.rhino.api.functions; org.dragonet; org.dragonet.rhino
TheMCPEGamer_Dragonet,org.dragonet.rhino.api.functions,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.dragonet.rhino
TheMCPEGamer_Dragonet,org.dragonet.rhino.api.functions,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [WorldAPI]; [Functions]; [ScriptAPI]; [ConfigAPI]; [PlayerAPI]; [ServerAPI]. LCC (Lack of Component Cohesion) = 1.0
TheMCPEGamer_Dragonet,org.dragonet.rhino.hooks,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.dragonet.rhino.hooks; org.dragonet; org.dragonet.rhino
TheMCPEGamer_Dragonet,org.dragonet.rhino.hooks,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [HookUseItem]; [HookOnMove]; [HookOnChatSending]; [HookOnEnchant]; [HookOnConnect]; [HookOnKick]; [HookOnQuit]; [HookTick]. LCC (Lack of Component Cohesion) = 1.0
TheMCPEGamer_Dragonet,org.dragonet.raknet.server,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.dragonet.raknet.server; org.dragonet; org.dragonet.net.inf.mcpe
TheMCPEGamer_Dragonet,org.dragonet.raknet.server,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.dragonet.raknet.server; org.dragonet; org.dragonet.net; org.dragonet.net.inf.mcpe
TheMCPEGamer_Dragonet,org.dragonet.raknet.server,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SessionManager; RakNetServer; Session; UDPServerSocket; ServerInstance; ServerHandler]; [RakNetServer.ShutdownHandler]. LCC (Lack of Component Cohesion) = 0.29
TheMCPEGamer_Dragonet,org.dragonet.raknet.protocol.packet,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 32
TheMCPEGamer_Dragonet,org.dragonet.raknet.protocol.packet,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DATA_PACKET_D]; [CLIENT_DISCONNECT_DataPacket]; [UNCONNECTED_PING; UNCONNECTED_PING_OPEN_CONNECTIONS]; [DATA_PACKET_1]; [CLIENT_CONNECT_DataPacket]; [DATA_PACKET_B]; [DATA_PACKET_0]; [DATA_PACKET_4]; [UNCONNECTED_PONG; ADVERTISE_SYSTEM]; [OPEN_CONNECTION_REQUEST_2]; [SERVER_HANDSHAKE_DataPacket]; [OPEN_CONNECTION_REQUEST_1]; [PING_DataPacket]; [DATA_PACKET_E]; [DATA_PACKET_F]; [ACK]; [CLIENT_HANDSHAKE_DataPacket]; [DATA_PACKET_8]; [DATA_PACKET_6]; [OPEN_CONNECTION_REPLY_1]; [DATA_PACKET_C]; [PONG_DataPacket]; [DATA_PACKET_7]; [DATA_PACKET_3]; [DATA_PACKET_9]; [DATA_PACKET_5]; [DATA_PACKET_2]; [DATA_PACKET_A]; [OPEN_CONNECTION_REPLY_2]; [NACK]. LCC (Lack of Component Cohesion) = 0.94
TheMCPEGamer_Dragonet,org.dragonet.inventory,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PEWindowConstantID]; [ItemList]; [InventoryType]; [InventoryType.PEInventory]; [InventoryType.PCInventory]; [InventoryType.SlotSize]; [PEInventorySlot]. LCC (Lack of Component Cohesion) = 1.0
TheMCPEGamer_Dragonet,org.dragonet.net,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.dragonet.net; org.dragonet
TheMCPEGamer_Dragonet,org.dragonet.net,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.dragonet.net; org.dragonet; org.dragonet.net.inf.mcpe
TheMCPEGamer_Dragonet,org.dragonet.net,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.dragonet.net.inf.mcpe
TheMCPEGamer_Dragonet,org.dragonet.net.inf.portal,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.dragonet.net.inf.portal; org.dragonet
TheMCPEGamer_Dragonet,org.dragonet.net.inf.portal,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.dragonet.net.inf.portal; org.dragonet.net.packet.minecraft; org.dragonet
TheMCPEGamer_Dragonet,org.dragonet.net.inf.mcpe,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.dragonet.net.inf.mcpe; org.dragonet
TheMCPEGamer_Dragonet,org.dragonet.net.inf.mcpe,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.dragonet.net.inf.mcpe; org.dragonet; org.dragonet.net
TheMCPEGamer_Dragonet,org.dragonet.net.inf.mcpe,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.dragonet.raknet.server
TheMCPEGamer_Dragonet,org.dragonet.net.packet.minecraft,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 56
TheMCPEGamer_Dragonet,org.dragonet.net.packet.minecraft,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.dragonet.net.packet.minecraft; org.dragonet.net.inf.mcpe
TheMCPEGamer_Dragonet,org.dragonet.net.packet.minecraft,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.dragonet.net.packet.minecraft; org.dragonet.net.inf.mcpe; org.dragonet.net.translator
TheMCPEGamer_Dragonet,org.dragonet.net.packet.minecraft,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.dragonet.net.packet.minecraft; org.dragonet.net.inf.mcpe; org.dragonet; org.dragonet.net
TheMCPEGamer_Dragonet,org.dragonet.net.packet.minecraft,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.dragonet.net.packet.minecraft; org.dragonet.net.inf.mcpe; org.dragonet; org.dragonet.net; org.dragonet.net.translator
TheMCPEGamer_Dragonet,org.dragonet.net.packet.minecraft,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.dragonet.net.inf.mcpe; org.dragonet
TheMCPEGamer_Dragonet,org.dragonet.net.translator,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.dragonet.net.translator; org.dragonet.net
TheMCPEGamer_Dragonet,org.dragonet.net.translator,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.dragonet.net.translator; org.dragonet.net; org.dragonet.net.inf.mcpe
TheMCPEGamer_Dragonet,org.dragonet.net.translator,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.dragonet.net; org.dragonet.net.packet.minecraft
TheMCPEGamer_Dragonet,org.dragonet.net.translator,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BaseTranslator; TranslatorProvider; Translator_v0_11; ItemTranslator_v0_11; ItemTranslator]; [PEPacketTranslatorToPC]; [MessageTranslatorToPE]. LCC (Lack of Component Cohesion) = 0.43
TheMCPEGamer_Dragonet,org.dragonet.net.translator.tope,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BlockChangeMessageTranslator]; [SetWindowContentsMessageTranslator]; [AnimateEntityMessageTranslator]; [TimeMessageTranslator]; [EntityEquipmentMessageTranslator]; [PlayerPositionLookMessageTranslator]; [RelativeEntityPositionRotationMessageTranslator]; [DestroyEntitiesMessageTranslator]; [CollectItemMessageTranslator]; [ChatMessageTranslator]; [CloseWindowMessageTranslator]; [KickMessageTranslator]; [SetWindowSlotMessageTranslator]; [PlayerPositionMessageTranslator]; [OpenWindowMessageTranslator]; [StateChangeMessageTranslator]; [EntityVelocityMessageTranslator]; [RelativeEntityPositionMessageTranslator]; [EntityEffectMessageTranslator]; [HealthMessageTranslator]; [PositionRotationMessageTranslator]; [EntityHeadRotationTranslator]; [MultiBlockChangeMessageTranslator]; [SpawnPlayerMessageTranslator]; [EntityMetadataMessageTranslator]; [SpawnObjectMessageTranslator]. LCC (Lack of Component Cohesion) = 1.0
TheMCPEGamer_Dragonet,org.dragonet.net.translator.topc,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [UseItemPacketTranslator]; [ChatPacketTranslator]; [RemoveBlockPacketTranslator]; [PlayerActionPacketTranslator]; [AnimatePacketTranslator]; [MovePlayerPacketTranslator]; [PlayParticlePacketTranslator]; [PlayerEquipmentPacketTranslator]; [CraftingEventPacketTranslator]; [WindowItemsPacketTranslator]; [WindowSetSlotPacketTranslator]. LCC (Lack of Component Cohesion) = 1.0
TheMCPEGamer_Dragonet,org.dragonet.plugin.php,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.dragonet.plugin.php; org.dragonet
TheMCPEGamer_Dragonet,org.dragonet.entity.metadata.type,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SlotMeta]; [ByteArrayMeta]; [ShortMeta]; [CoordinateMeta]; [ByteMeta]; [LongMeta]; [FloatMeta]; [IntegerMeta]. LCC (Lack of Component Cohesion) = 1.0
TheMCPEGamer_Dragonet,org.dragonet.utilities,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MCColor]; [DefaultSkin]; [DragonetVersioning]; [Binary; BinaryStream]; [MD5Encrypt]. LCC (Lack of Component Cohesion) = 0.83
TheMCPEGamer_Dragonet,org.dragonet.utilities.io,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DataIOPair]; [ArraySplitter]; [SkinDownloader]; [PEBinaryReader; PEBinaryUtils; PEBinaryWriter]; [PEBinaryReader.BinaryAddress]; [ByteUtility]. LCC (Lack of Component Cohesion) = 0.75
TheMCPEGamer_Dragonet,net.glowstone.net,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [LoginProtocolTest; BaseProtocolTest; HandshakeProtocolTest; StatusProtocolTest; PlayProtocolTest]; [ProtocolTestUtils]. LCC (Lack of Component Cohesion) = 0.33
TheMCPEGamer_Dragonet,net.glowstone.constants,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AchievementTest]; [ParticleTest]; [DisplaySlotTest]; [EnchantmentTest]; [ItemIdsTest]; [BiomeTest]; [PotionEffectTest]; [SoundTest]; [StatisticTest]. LCC (Lack of Component Cohesion) = 1.0
