Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,VanillaWireParser,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MarshallableOutBuilder; WireType; AbstractWire; Wire; CSVWire; ValueIn; WireIn; WireOut; ValueOut; WriteValue; WriteMarshallable; SerializationStrategy; WireSerializedLambda; LongConverter; Wires; WireInternal; WireMarshaller; TextWire; DefaultValueIn; VanillaMethodWriterBuilder; GenerateMethodWriter; MarshallableOut; DocumentContext; DocumentContextHolder; TextMethodWriterInvocationHandler; VanillaMethodReaderBuilder; MarshallableIn; ReadMarshallable; WireParselet; MessageHistory; VanillaMessageHistory; GenerateMethodReader; VanillaMethodReader; WireParser; FieldNumberParselet; VanillaWireParser; BinaryReadDocumentContext; BinaryWire; Marshallable; HashWire; SerializationStrategies; Demarshallable; BinaryWriteDocumentContext; TextReadDocumentContext; TextWriteDocumentContext; WireObjectOutput; WireObjectInput
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,Base32IntConverter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MAX_LENGTH; INSTANCE
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,MethodFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,LongValueBitSet,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,LongValueBitSet,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 45 public methods
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,LongValueBitSet.BitSetIterator,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: next
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,LongValueBitSet.BitSetIterator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,LongValueBitSet.LongFunction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,NoDocumentContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,NoDocumentContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,YamlTokeniser,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,YamlTokeniser.YTContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: token; indent; keys
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,YamlTokeniser.YTContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,CSVWire.CSVValueOut,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,CSVWire.CSVValueOut,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,CSVWire.CSVValueIn,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,CSVWire.CSVValueIn,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,AbstractMarshallableCfg,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,HashWire,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 47 public methods
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,HashWire.HashValueOut,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
