Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,WireSerializedLambda,readMarshallable,Long Statement,The length of the statement "wire.read(() -> "cc").typeLiteral(this`(o`t) -> o.capturingClass=t).read(() -> "fic").text(this`(o`s) -> o.functionalInterfaceClass=s).read(() -> "fimn").text(this`(o`s) -> o.functionalInterfaceMethodName=s).read(() -> "fims").text(this`(o`s) -> o.functionalInterfaceMethodSignature=s).read(() -> "imk").int32(this`(o`i) -> o.implMethodKind=i).read(() -> "ic").text(this`(o`s) -> o.implClass=s).read(() -> "imn").text(this`(o`s) -> o.implMethodName=s).read(() -> "ims").text(this`(o`s) -> o.implMethodSignature=s).read(() -> "imt").text(this`(o`s) -> o.instantiatedMethodType=s).read(() -> "ca").sequence(this`(o`v) -> {" is 620.,89
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,WireSerializedLambda,readResolve,Long Identifier,The length of the field functionalInterfaceMethodSignature is 34.,109
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,WireSerializedLambda,readResolve,Long Statement,The length of the statement "@NotNull SerializedLambda sl=new SerializedLambda(capturingClass`functionalInterfaceClass`functionalInterfaceMethodName`functionalInterfaceMethodSignature`implMethodKind`implClass`implMethodName`implMethodSignature`instantiatedMethodType`capturedArgs.toArray());" is 262.,109
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,YamlTokeniser,secondTopContext,Magic Number,The method contains a magic number: 2,88
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,YamlTokeniser,next0,Complex Conditional,The conditional expression indent2 == 0 && next == '-' && in.peekUnsignedByte(in.readPosition() + 1) == '-' && in.peekUnsignedByte(in.readPosition() + 2) <= ' ' is complex.,112
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,YamlTokeniser,next0,Complex Method,Cyclomatic complexity of the method is 60,112
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,YamlTokeniser,next0,Long Method,The method has 149 lines of code.,112
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,YamlTokeniser,next0,Long Statement,The length of the statement "if (indent2 == 0 && next == '-' && in.peekUnsignedByte(in.readPosition() + 1) == '-' && in.peekUnsignedByte(in.readPosition() + 2) <= ' ') {" is 140.,112
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,YamlTokeniser,next0,Magic Number,The method contains a magic number: 2,112
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,YamlTokeniser,next0,Magic Number,The method contains a magic number: 2,112
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,YamlTokeniser,next0,Magic Number,The method contains a magic number: 2,112
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,YamlTokeniser,next0,Magic Number,The method contains a magic number: 2,112
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,YamlTokeniser,next0,Magic Number,The method contains a magic number: 2,112
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,YamlTokeniser,flow,Complex Conditional,The conditional expression !hasSequenceEntry && token != YamlToken.SEQUENCE_START && context() == YamlToken.SEQUENCE_START is complex.,305
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,YamlTokeniser,temp,Magic Number,The method contains a magic number: 32,329
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,YamlTokeniser,readLiteral,Complex Method,Cyclomatic complexity of the method is 9,340
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,YamlTokeniser,readText,Long Statement,The length of the statement "if (contexts.get(contexts.size() - 1).token != YamlToken.MAPPING_KEY) return indent(YamlToken.MAPPING_START`YamlToken.MAPPING_KEY`YamlToken.TEXT`indent2);" is 154.,419
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,YamlTokeniser,seq,Complex Conditional,The conditional expression !hasSequenceEntry && context() == YamlToken.SEQUENCE_START && isInFlow() is complex.,434
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,YamlTokeniser,readWord,Complex Conditional,The conditional expression ch <= ' ' || (!isQuote && "`{}:?'\"#".indexOf(ch) >= 0) is complex.,472
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,YamlTokeniser,readWords,Complex Method,Cyclomatic complexity of the method is 15,493
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,YamlTokeniser,readWords,Magic Number,The method contains a magic number: 2,493
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,YamlTokeniser,isFieldEnd,Magic Number,The method contains a magic number: 2,606
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,YamlTokeniser,toString,Long Statement,The length of the statement "return last + " " + (blockQuote == 0 || name.endsWith("_START") || name.endsWith("_END") ? "" : blockQuote + " ")+ text();" is 122.,677
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,YamlTokeniser,parseLong,Magic Number,The method contains a magic number: 8,726
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,YamlTokeniser,parseLong,Magic Number,The method contains a magic number: 2,726
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,YamlTokeniser,parseLong,Magic Number,The method contains a magic number: 2,726
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,YamlTokeniser,parseLong,Magic Number,The method contains a magic number: 8,726
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,HashWire,hash32,Magic Number,The method contains a magic number: 32,141
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,Demarshallable,computeValue,Long Statement,The length of the statement "@SuppressWarnings("unchecked") @NotNull Constructor<Demarshallable> declaredConstructor=(Constructor<Demarshallable>)type.getDeclaredConstructor(WireIn.class);" is 159.,36
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,WireOut,padToCacheAlign,Empty catch clause,The method has an empty catch block.,98
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,WireOut,padToCacheAlign,Magic Number,The method contains a magic number: 63,98
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,WireOut,padToCacheAlign,Magic Number,The method contains a magic number: 60,98
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,WireOut,padToCacheAlign,Magic Number,The method contains a magic number: 64,98
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,MethodWriterInvocationHandlerSupplier,methodWriterInterceptorReturns,Long Identifier,The length of the parameter methodWriterInterceptorReturns is 30.,45
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,MethodWriterInvocationHandlerSupplier,methodWriterInterceptorReturns,Long Identifier,The length of the field methodWriterInterceptorReturns is 30.,45
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,MethodWriterInvocationHandlerSupplier,methodWriterInterceptorReturns,Long Identifier,The length of the field methodWriterInterceptorReturns is 30.,51
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,MethodWriterInvocationHandlerSupplier,newHandler,Long Identifier,The length of the field methodWriterInterceptorReturns is 30.,72
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,Base128LongConverter,parse,Magic Number,The method contains a magic number: 7,37
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,Base128LongConverter,append,Magic Number,The method contains a magic number: 0x7F,46
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,Base128LongConverter,append,Magic Number,The method contains a magic number: 7,46
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,AbstractWire,throwNotEnoughSpace,Long Statement,The length of the statement "throw new IllegalStateException("not enough space to write " + maxlen + " was "+ bytes.writeRemaining()+ " limit "+ bytes.writeLimit()+ " type "+ bytes.getClass());" is 164.,79
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,AbstractWire,readFirstHeader,Long Statement,The length of the statement "if (!isReadyMetaData(header) || len > 64 << 10) throw new StreamCorruptedException("Unexpected magic number " + Integer.toHexString(header));" is 141.,245
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,AbstractWire,readFirstHeader,Magic Number,The method contains a magic number: 4,245
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,AbstractWire,readFirstHeader,Magic Number,The method contains a magic number: 64,245
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,AbstractWire,readFirstHeader,Magic Number,The method contains a magic number: 10,245
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,AbstractWire,readFirstHeader,Long Statement,The length of the statement "if (!isReadyMetaData(header) || len > 64 << 10) throw new StreamCorruptedException("Unexpected magic number " + Integer.toHexString(header));" is 141.,261
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,AbstractWire,readFirstHeader,Magic Number,The method contains a magic number: 4,261
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,AbstractWire,readFirstHeader,Magic Number,The method contains a magic number: 64,261
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,AbstractWire,readFirstHeader,Magic Number,The method contains a magic number: 10,261
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,AbstractWire,enterHeader,Complex Method,Cyclomatic complexity of the method is 8,288
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,AbstractWire,enterHeader,Long Statement,The length of the statement "if (header != END_OF_DATA) Jvm.warn().on(getClass()`new Exception("Incomplete header found at pos: " + pos + ": "+ Integer.toHexString(header)+ "` overwriting"));" is 162.,288
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,AbstractWire,updateHeader,Complex Method,Cyclomatic complexity of the method is 8,323
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,AbstractWire,updateHeader,Magic Number,The method contains a magic number: 4,323
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,AbstractWire,updateHeader,Magic Number,The method contains a magic number: 8,323
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,AbstractWire,updateHeader,Magic Number,The method contains a magic number: 4,323
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,AbstractWire,unexpectedValue,Long Statement,The length of the statement "throw new StreamCorruptedException("Data at " + position + " overwritten? Expected: "+ Integer.toHexString(expectedHeader)+ " was "+ Integer.toHexString(currentHeader));" is 169.,377
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,AbstractWire,checkNoDataAfterEnd,Long Statement,The length of the statement "throw new IllegalStateException("Data was written after the end of the message` zero out data before rewinding " + text);" is 121.,382
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,AbstractWire,checkNoDataAfterEnd,Magic Number,The method contains a magic number: 4L,382
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,AbstractWire,checkNoDataAfterEnd,Magic Number,The method contains a magic number: 4,382
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,AbstractWire,updateFirstHeader,Long Statement,The length of the statement "if (!bytes.compareAndSwapInt(0L`NOT_COMPLETE_UNKNOWN_LENGTH`header)) throw new IllegalStateException("Data at 0 overwritten? Expected: " + Integer.toHexString(NOT_COMPLETE_UNKNOWN_LENGTH) + " was "+ Integer.toHexString(bytes.readVolatileInt(0L)));" is 247.,416
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,AbstractWire,updateFirstHeader,Magic Number,The method contains a magic number: 30,416
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,AbstractWire,writeEndOfWire,Complex Method,Cyclomatic complexity of the method is 9,429
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,AbstractWire,writeEndOfWire,Long Statement,The length of the statement "Jvm.warn().on(getClass()`"resetting header after timeout` " + "header: " + Integer.toHexString(header) + "` pos: "+ pos+ "` success: "+ success);" is 145.,429
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,AbstractGeneratedMethodReader,readOne0,Complex Method,Cyclomatic complexity of the method is 11,93
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,AbstractGeneratedMethodReader,readOneMeta,Complex Method,Cyclomatic complexity of the method is 8,153
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,AbstractGeneratedMethodReader,writeUnwrittenMessageHistory,Complex Conditional,The conditional expression mh.sources() != 0 && context.sourceId() != mh.lastSourceId() && mh.isDirty() is complex.,208
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,LongConverter,maxParseLength,Magic Number,The method contains a magic number: 64,43
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,LongConverter,maxParseLength,Magic Number,The method contains a magic number: 2,43
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,LongConverter,asText,Magic Number,The method contains a magic number: 0xFFFF_FFFFL,76
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,LongConverter,lengthCheck,Long Statement,The length of the statement "if (text.length() > maxParseLength()) throw new IllegalArgumentException(format("text={0} exceeds the maximum allowable length of {1}"`text`maxParseLength()));" is 159.,93
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,VanillaMethodReaderBuilder,createDefaultParselet,Long Statement,The length of the statement "else if (Jvm.isDebugEnabled(VanillaMethodReader.class)) Jvm.debug().on(VanillaMethodReader.class`errorMsg(s`history`sourceIndex));" is 130.,49
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,VanillaMethodReaderBuilder,errorMsg,Long Statement,The length of the statement "return "Unknown " + identifierType + "='"+ s+ "' from "+ history.lastSourceId()+ " at "+ Long.toHexString(sourceIndex)+ " ~ "+ (int)sourceIndex;" is 144.,62
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,VanillaMethodReaderBuilder,methodReaderInterceptorReturns,Long Identifier,The length of the parameter methodReaderInterceptorReturns is 30.,92
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,VanillaMethodReaderBuilder,methodReaderInterceptorReturns,Long Identifier,The length of the field methodReaderInterceptorReturns is 30.,92
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,VanillaMethodReaderBuilder,createGeneratedInstance,Long Identifier,The length of the field methodReaderInterceptorReturns is 30.,115
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,VanillaMethodReaderBuilder,createGeneratedInstance,Long Statement,The length of the statement "GenerateMethodReader generateMethodReader=new GenerateMethodReader(wireType`methodReaderInterceptorReturns`metaDataHandler`impls);" is 130.,115
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,VanillaMethodReaderBuilder,createGeneratedInstance,Long Statement,The length of the statement "Jvm.warn().on(getClass()`"Failed to compile generated method reader - " + "falling back to proxy method reader. Please report this failure as support for " + "proxy method readers will be dropped in x.25."`e);" is 209.,115
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,VanillaMethodReaderBuilder,instanceForGeneratedClass,Long Identifier,The length of the field methodReaderInterceptorReturns is 30.,145
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,VanillaMethodReaderBuilder,instanceForGeneratedClass,Long Statement,The length of the statement "return (MethodReader)constructor.newInstance(in`defaultParselet`debugLoggingParselet`methodReaderInterceptorReturns`metaDataHandler`impls);" is 139.,145
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,VanillaMethodReaderBuilder,build,Long Identifier,The length of the field methodReaderInterceptorReturns is 30.,162
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,VanillaMethodReaderBuilder,build,Long Statement,The length of the statement "return generatedInstance == null ? new VanillaMethodReader(in`ignoreDefaults`defaultParselet`methodReaderInterceptorReturns`metaDataHandler`impls) : generatedInstance;" is 167.,162
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,TextMethodTester,TextMethodTester,Long Parameter List,The method has 5 parameters. ,83
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,TextMethodTester,run,Complex Method,Cyclomatic complexity of the method is 27,167
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,TextMethodTester,run,Long Identifier,The length of the field methodReaderInterceptorReturns is 30.,167
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,TextMethodTester,run,Long Method,The method has 121 lines of code.,167
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,TextMethodTester,run,Long Statement,The length of the statement "MethodReader reader0=wire0.methodReaderBuilder().methodReaderInterceptorReturns(methodReaderInterceptorReturns).warnMissing(true).build(components);" is 148.,167
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,TextMethodTester,run,Long Statement,The length of the statement "MethodReader reader=wire.methodReaderBuilder().methodReaderInterceptorReturns(( Method m` Object o` Object[] args` net.openhft.chronicle.bytes.Invocation invocation) -> {" is 170.,167
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,TextMethodTester,run,Magic Number,The method contains a magic number: 100,167
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,TextMethodTester,run,Magic Number,The method contains a magic number: 25,167
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,TextMethodTester,replaceTargetWithSource,Long Statement,The length of the statement "return replace.replace("\\target\\test-classes\\"`"\\src\\test\\resources\\").replace("/target/test-classes/"`"/src/test/resources/");" is 134.,333
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,TextMethodTester,createWire,Long Statement,The length of the statement "return TEXT_AS_YAML ? new YamlWire(bytes).useTextDocuments().addTimeStamps(true) : new TextWire(bytes).useTextDocuments().addTimeStamps(true);" is 142.,338
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,TextMethodTester,consumeDocumentSeparator,Magic Number,The method contains a magic number: 3,371
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,TextMethodTester,methodReaderInterceptorReturns,Long Identifier,The length of the parameter methodReaderInterceptorReturns is 30.,396
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,TextMethodTester,methodReaderInterceptorReturns,Long Identifier,The length of the field methodReaderInterceptorReturns is 30.,396
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,Base256IntConverter,parse,Magic Number,The method contains a magic number: 4,36
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,Base256IntConverter,parse,Magic Number,The method contains a magic number: 8,36
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,Base256IntConverter,parse,Magic Number,The method contains a magic number: 0xFF,36
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,Base256IntConverter,append,Magic Number,The method contains a magic number: 32,47
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,Base256IntConverter,append,Magic Number,The method contains a magic number: 7,47
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,Base256IntConverter,append,Magic Number,The method contains a magic number: 8,47
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,Base256IntConverter,append,Magic Number,The method contains a magic number: 8,47
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,Base256IntConverter,append,Magic Number,The method contains a magic number: 0xFF,47
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,Wire,fromFile,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@6c6bdf10,31
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,SelfDescribingTriviallyCopyable,carefulCopy,Complex Method,Cyclomatic complexity of the method is 14,50
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,SelfDescribingTriviallyCopyable,carefulCopy,Long Statement,The length of the statement "if (Integer.bitCount(description0) % 2 == 0 || length > in.readRemaining()) throw new IllegalStateException("Invalid description: " + Integer.toHexString(description0) + "` length: "+ length+ "` remaining: "+ in.readRemaining());" is 229.,50
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,SelfDescribingTriviallyCopyable,carefulCopy,Magic Number,The method contains a magic number: 24,50
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,SelfDescribingTriviallyCopyable,carefulCopy,Magic Number,The method contains a magic number: 16,50
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,SelfDescribingTriviallyCopyable,carefulCopy,Magic Number,The method contains a magic number: 0xFF,50
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,SelfDescribingTriviallyCopyable,carefulCopy,Magic Number,The method contains a magic number: 8,50
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,SelfDescribingTriviallyCopyable,carefulCopy,Magic Number,The method contains a magic number: 0x7F,50
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,SelfDescribingTriviallyCopyable,carefulCopy,Magic Number,The method contains a magic number: 0xFF,50
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,SelfDescribingTriviallyCopyable,carefulCopy,Magic Number,The method contains a magic number: 8,50
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,SelfDescribingTriviallyCopyable,carefulCopy,Magic Number,The method contains a magic number: 4,50
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,SelfDescribingTriviallyCopyable,carefulCopy,Magic Number,The method contains a magic number: 2,50
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,SelfDescribingTriviallyCopyable,carefulCopy,Magic Number,The method contains a magic number: 2,50
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,SelfDescribingTriviallyCopyable,carefulCopy,Magic Number,The method contains a magic number: 24,50
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,SelfDescribingTriviallyCopyable,carefulCopy,Magic Number,The method contains a magic number: 8,50
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,SelfDescribingTriviallyCopyable,carefulCopy,Magic Number,The method contains a magic number: 16,50
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,SelfDescribingTriviallyCopyable,carefulCopy,Magic Number,The method contains a magic number: 0xFF,50
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,SelfDescribingTriviallyCopyable,carefulCopy,Magic Number,The method contains a magic number: 4,50
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,SelfDescribingTriviallyCopyable,carefulCopy,Magic Number,The method contains a magic number: 8,50
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,SelfDescribingTriviallyCopyable,carefulCopy,Magic Number,The method contains a magic number: 0x7F,50
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,SelfDescribingTriviallyCopyable,carefulCopy,Magic Number,The method contains a magic number: 2,50
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,SelfDescribingTriviallyCopyable,carefulCopy,Magic Number,The method contains a magic number: 0xFF,50
OpenHFT_Chronicle-Wire,net.openhft.chronicle.wire,HexadecimalIntConverter,parse,Magic Number,The method contains a magic number: 16,22
