Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
cbitstech_Purple-Robot,edu.northwestern.cbits.activitydetector.app,ActivityRecognitionIntentService,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ACTIVITY_NAME
cbitstech_Purple-Robot,edu.northwestern.cbits.activitydetector.app,ActivityUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: APPTAG; CONNECTION_FAILURE_RESOLUTION_REQUEST; ACTION_CONNECTION_ERROR; ACTION_REFRESH_STATUS_LIST; CATEGORY_LOCATION_SERVICES; EXTRA_CONNECTION_ERROR_CODE; EXTRA_CONNECTION_ERROR_MESSAGE; DETECTION_INTERVAL_MILLISECONDS
cbitstech_Purple-Robot,edu.northwestern.cbits.activitydetector.app,ActivityRecognitionIntentService,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ACTIVITY_NAME
cbitstech_Purple-Robot,edu.northwestern.cbits.activitydetector.app,ActivityUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: APPTAG; CONNECTION_FAILURE_RESOLUTION_REQUEST; ACTION_CONNECTION_ERROR; ACTION_REFRESH_STATUS_LIST; CATEGORY_LOCATION_SERVICES; EXTRA_CONNECTION_ERROR_CODE; EXTRA_CONNECTION_ERROR_MESSAGE; DETECTION_INTERVAL_MILLISECONDS
cbitstech_Purple-Robot,edu.northwestern.cbits.purple_robot.shionhelper,ShionService,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CONFIG_SERVER; CONFIG_USERNAME; CONFIG_PASSWORD; CONFIG_SITE; SERVER; USERNAME; PASSWORD; SITE; FETCH_INTENT
cbitstech_Purple-Robot,edu.northwestern.cbits.purple.notifier,FiveWidgetProvider,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME; WIDGET_LAUNCH
cbitstech_Purple-Robot,edu.northwestern.cbits.purple.notifier,BasicWidgetProvider,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME; WIDGET_LAUNCH
cbitstech_Purple-Robot,edu.northwestern.cbits.purple.notifier,SmallBadgeWidgetProvider,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME; WIDGET_LAUNCH
cbitstech_Purple-Robot,edu.northwestern.cbits.purple.notifier,WidgetIntentService,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: WIDGET_ACTION; UPDATE_WIDGET; UPDATE_WIDGETS; ACTION_BOOT; WIDGET; LAUNCH_INTENT
cbitstech_Purple-Robot,edu.northwestern.cbits.purple.notifier,WidgetIntentService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
cbitstech_Purple-Robot,edu.northwestern.cbits.purple.notifier,BadgeWidgetProvider,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME; WIDGET_LAUNCH
cbitstech_Purple-Robot,edu.northwestern.cbits.purple.notifier,TextWidgetProvider,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME; WIDGET_LAUNCH
cbitstech_Purple-Robot,edu.northwestern.cbits.purple.notifier,TitleWidgetProvider,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME; WIDGET_LAUNCH
cbitstech_Purple-Robot,edu.northwestern.cbits.purple.notifier,FourWidgetProvider,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME; WIDGET_LAUNCH
