Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
cbitstech_Purple-Robot,edu.northwestern.cbits.activitydetector.app,DetectionRequester,DetectionRequester,Long Identifier,The length of the field mActivityRecognitionPendingIntent is 33.,58
cbitstech_Purple-Robot,edu.northwestern.cbits.activitydetector.app,DetectionRequester,getRequestPendingIntent,Long Identifier,The length of the field mActivityRecognitionPendingIntent is 33.,67
cbitstech_Purple-Robot,edu.northwestern.cbits.activitydetector.app,DetectionRequester,setRequestPendingIntent,Long Identifier,The length of the field mActivityRecognitionPendingIntent is 33.,76
cbitstech_Purple-Robot,edu.northwestern.cbits.activitydetector.app,DetectionRequester,continueRequestActivityUpdates,Long Statement,The length of the statement "getActivityRecognitionClient().requestActivityUpdates(ActivityUtils.DETECTION_INTERVAL_MILLISECONDS`createRequestPendingIntent());" is 130.,92
cbitstech_Purple-Robot,edu.northwestern.cbits.activitydetector.app,DetectionRequester,createRequestPendingIntent,Long Identifier,The length of the field mActivityRecognitionPendingIntent is 33.,166
cbitstech_Purple-Robot,edu.northwestern.cbits.activitydetector.app,DetectionRequester,onConnectionFailed,Empty catch clause,The method has an empty catch block.,207
cbitstech_Purple-Robot,edu.northwestern.cbits.activitydetector.app,DetectionRequester,onConnectionFailed,Long Statement,The length of the statement "Dialog dialog=GooglePlayServicesUtil.getErrorDialog(connectionResult.getErrorCode()`(Activity)mContext`ActivityUtils.CONNECTION_FAILURE_RESOLUTION_REQUEST);" is 156.,207
cbitstech_Purple-Robot,edu.northwestern.cbits.activitydetector.app,DetectionRemover,onConnectionFailed,Empty catch clause,The method has an empty catch block.,187
cbitstech_Purple-Robot,edu.northwestern.cbits.activitydetector.app,DetectionRemover,onConnectionFailed,Long Statement,The length of the statement "Dialog dialog=GooglePlayServicesUtil.getErrorDialog(connectionResult.getErrorCode()`(Activity)mContext`ActivityUtils.CONNECTION_FAILURE_RESOLUTION_REQUEST);" is 156.,187
cbitstech_Purple-Robot,edu.northwestern.cbits.activitydetector.app,MainActivity,UpdateGUI,Magic Number,The method contains a magic number: 1000,78
cbitstech_Purple-Robot,edu.northwestern.cbits.activitydetector.app,MainActivity,run,Magic Number,The method contains a magic number: 1000,85
cbitstech_Purple-Robot,edu.northwestern.cbits.activitydetector.app,MainActivity,onCreate,Magic Number,The method contains a magic number: 1000,119
cbitstech_Purple-Robot,edu.northwestern.cbits.activitydetector.app,MainActivity,onActivityResult,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@553fcba0,150
cbitstech_Purple-Robot,edu.northwestern.cbits.activitydetector.app,MainActivity,onActivityResult,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@76f0f9fd,150
cbitstech_Purple-Robot,edu.northwestern.cbits.activitydetector.app,ActivityRecognitionIntentService,getNameFromType,Complex Method,Cyclomatic complexity of the method is 9,89
cbitstech_Purple-Robot,edu.northwestern.cbits.activitydetector.app,DetectionRequester,DetectionRequester,Long Identifier,The length of the field mActivityRecognitionPendingIntent is 33.,58
cbitstech_Purple-Robot,edu.northwestern.cbits.activitydetector.app,DetectionRequester,getRequestPendingIntent,Long Identifier,The length of the field mActivityRecognitionPendingIntent is 33.,67
cbitstech_Purple-Robot,edu.northwestern.cbits.activitydetector.app,DetectionRequester,setRequestPendingIntent,Long Identifier,The length of the field mActivityRecognitionPendingIntent is 33.,76
cbitstech_Purple-Robot,edu.northwestern.cbits.activitydetector.app,DetectionRequester,continueRequestActivityUpdates,Long Statement,The length of the statement "getActivityRecognitionClient().requestActivityUpdates(ActivityUtils.DETECTION_INTERVAL_MILLISECONDS`createRequestPendingIntent());" is 130.,92
cbitstech_Purple-Robot,edu.northwestern.cbits.activitydetector.app,DetectionRequester,createRequestPendingIntent,Long Identifier,The length of the field mActivityRecognitionPendingIntent is 33.,166
cbitstech_Purple-Robot,edu.northwestern.cbits.activitydetector.app,DetectionRequester,onConnectionFailed,Empty catch clause,The method has an empty catch block.,207
cbitstech_Purple-Robot,edu.northwestern.cbits.activitydetector.app,DetectionRequester,onConnectionFailed,Long Statement,The length of the statement "Dialog dialog=GooglePlayServicesUtil.getErrorDialog(connectionResult.getErrorCode()`(Activity)mContext`ActivityUtils.CONNECTION_FAILURE_RESOLUTION_REQUEST);" is 156.,207
