Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
xp,com.enonic.xp.portal.url,AssetUrlBuilderTest,createUrlOverride,Long Statement,The length of the statement "final AssetUrlBuilder builder=this.builders.assetUrl().baseUri("/other").module("othermodule").workspace("prod").contentPath("a/b").path("css/my.css");" is 151.,19
xp,com.enonic.xp.portal.url,ComponentUrlBuilderTest,createUrl,Magic Number,The method contains a magic number: 3,10
xp,com.enonic.xp.portal.url,ImageUrlBuilderTest,createUrlWithFilters,Long Statement,The length of the statement "final ImageUrlBuilder builder=this.builders.imageUrl().imageName("myimage.jpg").filters("scalemax(120)"`"rounded(40)"`"block(3`3)"`"sepia()").background("00ff00").quality(33);" is 175.,19
xp,com.enonic.xp.portal.url,ImageUrlBuilderTest,createUrlWithFilters,Long Statement,The length of the statement "assertEquals("/portal/stage/some/path/_/image/myimage.jpg?filter=scalemax%28120%29%3Brounded%2840%29%3Bblock%283%2C3%29%3Bsepia%28%29&background=00ff00&quality=33"`builder.toString());" is 184.,19
xp,com.enonic.xp.portal.url,ImageUrlBuilderTest,createUrlWithFilters,Magic Number,The method contains a magic number: 33,19
xp,com.enonic.xp.portal.url,ImageUrlBuilderTest,createUrlByIdWithFilters,Long Statement,The length of the statement "final ImageUrlBuilder builder=this.builders.imageUrl().imageId("abc").filters("scalemax(120)"`"rounded(40)"`"block(3`3)"`"sepia()").background("00ff00").quality(33);" is 165.,43
xp,com.enonic.xp.portal.url,ImageUrlBuilderTest,createUrlByIdWithFilters,Long Statement,The length of the statement "assertEquals("/portal/stage/some/path/_/image/id/abc?filter=scalemax%28120%29%3Brounded%2840%29%3Bblock%283%2C3%29%3Bsepia%28%29&background=00ff00&quality=33"`builder.toString());" is 179.,43
xp,com.enonic.xp.portal.url,ImageUrlBuilderTest,createUrlByIdWithFilters,Magic Number,The method contains a magic number: 33,43
xp,com.enonic.xp.portal.url,ServiceUrlBuilderTest,createUrl,Magic Number,The method contains a magic number: 3,10
xp,com.enonic.wem.core.schema.mixin,MixinServiceImplTest,testGetAll,Magic Number,The method contains a magic number: 2,54
xp,com.enonic.wem.core.schema.mixin,BundleMixinProviderTest,test_loaded_mixins,Magic Number,The method contains a magic number: 2,29
xp,com.enonic.wem.core.schema.mixin,BuiltinMixinProvider,createMenuMixinForm,Long Statement,The length of the statement "formItems.add(Input.newInput().name("menuItem").label("Menu item").inputType(InputTypes.CHECKBOX).occurrences(0`1).helpText("Check this to include this Page in the menu").build());" is 180.,44
xp,com.enonic.wem.core.schema.mixin,BuiltinMixinProvider,createMenuMixinForm,Long Statement,The length of the statement "formItems.add(Input.newInput().name("menuName").inputType(InputTypes.TEXT_LINE).label("Name in menu").occurrences(0`1).helpText("Name to be used in menu. Optional").build());" is 174.,44
xp,com.enonic.wem.core.schema.relationship,BuiltinRelationshipTypesProviderTest,testBuiltin,Magic Number,The method contains a magic number: 5,13
xp,com.enonic.wem.core.schema.relationship,BuiltinRelationshipTypesProviderTest,testBuiltin,Magic Number,The method contains a magic number: 2,13
xp,com.enonic.wem.core.schema.relationship,BuiltinRelationshipTypesProviderTest,testBuiltin,Magic Number,The method contains a magic number: 3,13
xp,com.enonic.wem.core.schema.relationship,BuiltinRelationshipTypesProviderTest,testBuiltin,Magic Number,The method contains a magic number: 4,13
xp,com.enonic.wem.core.schema.relationship,RelationshipTypeServiceImplTest,testGetAll,Magic Number,The method contains a magic number: 2,54
xp,com.enonic.wem.core.schema.relationship,BuiltinRelationshipTypesProvider,createRelationshipType,Long Parameter List,The method has 5 parameters. ,56
xp,com.enonic.wem.core.schema.relationship,BuiltinRelationshipTypesProvider,createRelationshipType,Long Statement,The length of the statement "return newRelationshipType().name(relationshipTypeName).displayName(displayName).fromSemantic(fromSemantic).toSemantic(toSemantic).addAllowedToTypes(toContentTypes).build();" is 173.,56
xp,com.enonic.wem.core.schema.relationship,BuiltinRelationshipTypesProvider,generateSystemRelationshipTypes,Long Statement,The length of the statement "relationshipType=RelationshipType.newRelationshipType(relationshipType).icon(loadSchemaIcon(RELATIONSHIP_TYPES_FOLDER`relationshipType.getName().getLocalName())).build();" is 170.,69
xp,com.enonic.wem.core.schema.content,ContentTypeServiceImpl_getChildrenTest,getChildContentTypes,Long Statement,The length of the statement "final ContentType contentType1=ContentType.newContentType().name("mymodule:my_content_type1").displayName(ContentTypeName.unstructured().toString()).superType(null).setBuiltIn().build();" is 186.,15
xp,com.enonic.wem.core.schema.content,ContentTypeServiceImpl_getChildrenTest,getChildContentTypes,Long Statement,The length of the statement "final ContentType contentType2=ContentType.newContentType().name("mymodule:my_content_type2").displayName("Display Name 2").superType(ContentTypeName.from("mymodule:my_content_type1")).build();" is 193.,15
xp,com.enonic.wem.core.schema.content,ContentTypeServiceImpl_getChildrenTest,getChildContentTypes,Long Statement,The length of the statement "final ContentType contentType3=ContentType.newContentType().name("mymodule:my_content_type3").displayName("Display Name 3").superType(ContentTypeName.from("mymodule:my_content_type2")).build();" is 193.,15
