Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,RangeInfo,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,RangeInfo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: start; end
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,FetchInfo,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,FetchInfo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: url; ref; commands
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,LabelDefinitionInfo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: name; projectName; function; values; defaultValue; branches; canOverride; copyAnyScore; copyMinScore; copyMaxScore; copyAllScoresIfNoChange; copyAllScoresIfNoCodeChange; copyAllScoresOnTrivialRebase; copyAllScoresOnMergeFirstParentUpdate; copyValues; allowPostSubmit; ignoreSelfApproval
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,LabelDefinitionInfo,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: name; projectName; function; values; defaultValue; branches; canOverride; copyAnyScore; copyMinScore; copyMaxScore; copyAllScoresIfNoChange; copyAllScoresIfNoCodeChange; copyAllScoresOnTrivialRebase; copyAllScoresOnMergeFirstParentUpdate; copyValues; allowPostSubmit; ignoreSelfApproval
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,Input,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,InputWithCommitMessage,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: commitMessage
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,AuthInfo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: authType; useContributorAgreements; contributorAgreements; editableAccountFields; loginUrl; loginText; switchAccountUrl; registerUrl; registerText; editFullNameUrl; httpPasswordUrl; gitBasicAuthPolicy
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,AuthInfo,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: authType; useContributorAgreements; contributorAgreements; editableAccountFields; loginUrl; loginText; switchAccountUrl; registerUrl; registerText; editFullNameUrl; httpPasswordUrl; gitBasicAuthPolicy
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,GpgKeyInfo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: id; fingerprint; userIds; key; status; problems
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,GpgKeyInfo,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; fingerprint; userIds; key; status; problems
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,GpgKeyInfo.Status,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,GpgKeyInfo.Status,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,HttpPasswordInput,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: httpPassword; generate
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,HttpPasswordInput,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,HttpPasswordInput,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: httpPassword; generate
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,AccountDefaultDisplayName,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,SshdInfo,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,UserConfigInfo,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: anonymousCowardName
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,UserConfigInfo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: anonymousCowardName
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,MergePatchSetInput,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: subject; inheritParent; baseChange; merge
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,MergePatchSetInput,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: subject; inheritParent; baseChange; merge
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,RevertSubmissionInfo,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: revertChanges
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,RevertSubmissionInfo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: revertChanges
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,RobotCommentInfo,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: robotId; robotRunId; url; properties; fixSuggestions
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,RobotCommentInfo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: robotId; robotRunId; url; properties; fixSuggestions
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,RobotCommentInfo,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: robotId; robotRunId; url; properties; fixSuggestions
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,GroupOptionsInfo,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: visibleToAll
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,GroupOptionsInfo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: visibleToAll
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,AccountExternalIdInfo,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,AccountExternalIdInfo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: identity; emailAddress; trusted; canDelete
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,LabelDefinitionInput,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: name; function; values; defaultValue; branches; canOverride; copyAnyScore; copyMinScore; copyMaxScore; copyAllScoresIfNoChange; copyAllScoresIfNoCodeChange; copyAllScoresOnTrivialRebase; copyAllScoresOnMergeFirstParentUpdate; copyValues; allowPostSubmit; ignoreSelfApproval
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,LabelDefinitionInput,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: name; function; values; defaultValue; branches; canOverride; copyAnyScore; copyMinScore; copyMaxScore; copyAllScoresIfNoChange; copyAllScoresIfNoCodeChange; copyAllScoresOnTrivialRebase; copyAllScoresOnMergeFirstParentUpdate; copyValues; allowPostSubmit; ignoreSelfApproval
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,AccountsInfo,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: visibility; defaultDisplayName
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,AccountsInfo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: visibility; defaultDisplayName
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,CommitMessageInput,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: message; notify; notifyDetails
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,CommitMessageInput,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: message; notify; notifyDetails
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,AttentionSetInfo,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,AttentionSetInfo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: account; lastUpdate; reason
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,ChangeType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,ProblemInfo,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,ProblemInfo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: message; status; outcome
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,ProblemInfo.Status,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,ProblemInfo.Status,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,GroupInfo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: url; options; description; groupId; owner; ownerId; createdOn; _moreGroups; members; includes
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,GroupInfo,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: url; options; description; groupId; owner; ownerId; createdOn; _moreGroups; members; includes
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,TestSubmitRuleInput,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: rule; filters
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,TestSubmitRuleInput,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: rule; filters
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,TestSubmitRuleInput.Filters,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,TestSubmitRuleInput.Filters,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,ChangeInfo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: id; project; branch; topic; attentionSet; assignee; hashtags; changeId; subject; status; created; updated; submitted; submitter; starred; stars; reviewed; submitType; mergeable; submittable; insertions; deletions; totalCommentCount; unresolvedCommentCount; isPrivate; workInProgress; hasReviewStarted; revertOf; submissionId; cherryPickOfChange; cherryPickOfPatchSet; containsGitConflicts; _number; owner; actions; labels; permittedLabels; removableReviewers; reviewers; pendingReviewers; reviewerUpdates; messages; currentRevision; revisions; _moreChanges; _sortkey; problems; plugins; trackingIds; requirements
