Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,RangeInfo,2,2,1,1,8,1,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/uwolfer_gerrit-rest-java-client/src/main/java/com/google/gerrit/extensions/common/RangeInfo.java,17
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,FetchInfo,3,3,1,1,9,1,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/uwolfer_gerrit-rest-java-client/src/main/java/com/google/gerrit/extensions/common/FetchInfo.java,19
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,LabelDefinitionInfo,17,17,0,0,19,0,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/uwolfer_gerrit-rest-java-client/src/main/java/com/google/gerrit/extensions/common/LabelDefinitionInfo.java,20
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,Input,0,0,1,1,7,1,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/uwolfer_gerrit-rest-java-client/src/main/java/com/google/gerrit/extensions/common/Input.java,17
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,InputWithCommitMessage,1,1,2,2,12,2,3,0,1.0,0,0,/data/research/workspace/testability/data/repos/uwolfer_gerrit-rest-java-client/src/main/java/com/google/gerrit/extensions/common/InputWithCommitMessage.java,19
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,AuthInfo,12,12,0,0,53,0,0,0,-1.0,1,2,/data/research/workspace/testability/data/repos/uwolfer_gerrit-rest-java-client/src/main/java/com/google/gerrit/extensions/common/AuthInfo.java,22
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,GpgKeyInfo,6,6,0,0,21,0,0,0,-1.0,2,0,/data/research/workspace/testability/data/repos/uwolfer_gerrit-rest-java-client/src/main/java/com/google/gerrit/extensions/common/GpgKeyInfo.java,19
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,GpgKeyInfo.Status,0,0,0,0,13,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/uwolfer_gerrit-rest-java-client/src/main/java/com/google/gerrit/extensions/common/GpgKeyInfo.java,20
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,HttpPasswordInput,2,2,0,0,4,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/uwolfer_gerrit-rest-java-client/src/main/java/com/google/gerrit/extensions/common/HttpPasswordInput.java,17
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,AccountDefaultDisplayName,0,0,0,0,13,0,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/uwolfer_gerrit-rest-java-client/src/main/java/com/google/gerrit/extensions/common/AccountDefaultDisplayName.java,17
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,SshdInfo,0,0,0,0,5,0,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/uwolfer_gerrit-rest-java-client/src/main/java/com/google/gerrit/extensions/common/SshdInfo.java,17
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,UserConfigInfo,1,1,0,0,6,0,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/uwolfer_gerrit-rest-java-client/src/main/java/com/google/gerrit/extensions/common/UserConfigInfo.java,17
uwolfer_gerrit-rest-java-client,com.google.gerrit.extensions.common,MergePatchSetInput,4,4,0,0,6,0,0,0,-1.0,1,1,/data/research/workspace/testability/data/repos/uwolfer_gerrit-rest-java-client/src/main/java/com/google/gerrit/extensions/common/MergePatchSetInput.java,17
