Project Name,Package Name,Architecture Smell,Cause of the Smell
openhab_jmdns,samples,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DiscoverServices]; [DiscoverServices.SampleListener]; [ListServices]; [ITunesRemotePairing]; [DiscoverServiceTypes]; [DiscoverServiceTypes.SampleListener]; [RegisterService]; [TestShutdownHook]; [OpenJmDNS]. LCC (Lack of Component Cohesion) = 1.0
openhab_jmdns,javax.jmdns,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ServiceTypeListener; ServiceEvent; ServiceInfo; ServiceListener; JmmDNS; JmmDNS.Factory; NetworkTopologyListener; JmDNS; NetworkTopologyEvent]; [NetworkTopologyDiscovery; NetworkTopologyDiscovery.Factory]; [NetworkTopologyDiscovery.ClassDelegate]; [ServiceInfo.Fields]; [JmmDNS.ClassDelegate]; [JmDNS.Delegate]. LCC (Lack of Component Cohesion) = 0.4
openhab_jmdns,javax.jmdns.impl,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 65
openhab_jmdns,javax.jmdns.impl,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: javax.jmdns.impl; javax.jmdns.impl.tasks
openhab_jmdns,javax.jmdns.impl,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DNSIncoming; DNSTaskStarter; DNSTaskStarter.Factory; DNSTaskStarter.DNSTaskStarterImpl; SocketListener; DNSQuestion; DNSQuestion.DNS4Address; DNSQuestion.DNS6Address; DNSQuestion.HostInformation; DNSQuestion.Pointer; DNSQuestion.Service; DNSQuestion.Text; DNSQuestion.AllRecords; ServiceInfoImpl; ServiceInfoImpl.ServiceInfoState; DNSMessage; DNSRecord; DNSRecord.Address; DNSRecord.Pointer; DNSRecord.Text; DNSRecord.Service; DNSRecord.HostInformation; ServiceEventImpl; DNSOutgoing; DNSOutgoing.MessageOutputStream; JmDNSImpl; DNSEntry; HostInfo; ServiceInfoImplTest; ServiceTypeDecoderTest; JmDNSTest; JmmDNSImpl; NetworkTopologyEventImpl; DNSStatefulObject; DNSStatefulObject.DefaultImplementation; HostInfo.HostInfoState; ServiceTypeDecoder; DNSListener; DNSCache; ListenerStatus; ListenerStatus.ServiceListenerStatus; ListenerStatus.ServiceTypeListenerStatus; NameRegister; NameRegister.BaseRegister; NameRegister.Factory; EventStoringServiceListener; EventContainer]; [DNSIncoming.MessageInputStream]; [JmmDNSImpl.NetworkChecker]; [DNSStatefulObject.DNSStatefulObjectSemaphore]; [DNSTaskStarter.ClassDelegate]; [DNSTaskStarter.StarterTimer]; [NetworkTopologyDiscoveryImpl]; [ServiceInfoImpl.Delegate]; [NameRegister.NameType]; [NameRegister.UniqueNamePerInterface]; [NameRegister.UniqueNameAcrossInterface]; [DNSRecord.IPv4Address]; [DNSRecord.IPv6Address]; [JmDNSImpl.Operation]; [JmDNSImpl.ServiceTypeEntry]; [JmDNSImpl.SubTypeEntry]; [JmDNSImpl.Shutdown]; [JmDNSImpl.ServiceCollector]; [JmDNSTest.Receive]. LCC (Lack of Component Cohesion) = 0.29
openhab_jmdns,javax.jmdns.impl.constants,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DNSConstants]; [DNSRecordType]; [DNSRecordClass]; [DNSOptionCode]; [DNSState]; [DNSState.StateClass]; [DNSOperationCode]; [DNSLabel]; [DNSResultCode]. LCC (Lack of Component Cohesion) = 1.0
openhab_jmdns,javax.jmdns.impl.tasks,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: javax.jmdns.impl.tasks; javax.jmdns.impl
openhab_jmdns,javax.jmdns.impl.tasks.state,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: javax.jmdns.impl.tasks; javax.jmdns.impl.
openhab_jmdns,javax.jmdns.impl.tasks.resolver,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: javax.jmdns.impl.tasks; javax.jmdns.impl.
openhab_jmdns,javax.jmdns.test,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TextUpdateTest]; [TextUpdateTest.MockListener]; [DNSMessageTest]; [DNSStatefulObjectTest]; [DNSStatefulObjectTest.WaitingThread]; [DNSRecordTest]; [DNSCacheTest]; [JmmDNSTest]; [ServiceInfoTest]. LCC (Lack of Component Cohesion) = 1.0
