Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
mcupak_beacon-of-beacons,com.dnastack.bob.rest,HelpTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: HELP_TEMPLATE
mcupak_beacon-of-beacons,com.dnastack.bob.rest,ItemTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CHROMOSOMES_TEMPLATE; REFERENCES_TEMPLATE; ALLELES_TEMPLATE
mcupak_beacon-of-beacons,com.dnastack.bob.rest,AbstractResponseTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: QUERY_BEACON_FILTER_TEMPLATE; QUERY_BEACON_FILTER_WITH_REF_TEMPLATE; QUERY_TEMPLATE; QUERY_WITH_REF_TEMPLATE; QUERY_BEACON_TEMPLATE; QUERY_BEACON_WITH_REF_TEMPLATE
mcupak_beacon-of-beacons,com.dnastack.bob.rest,BeaconTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BEACONS_TEMPLATE; BEACONS_FILTERED_TEMPLATE; BEACON_TEMPLATE
mcupak_beacon-of-beacons,com.dnastack.bob.rest,BeaconSingleResponseTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: QUERIES
mcupak_beacon-of-beacons,com.dnastack.bob.persistence.entity,BeaconResponse,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STRING_MAX_LENGTH; STRING_DEFAULT_LENGTH
mcupak_beacon-of-beacons,com.dnastack.bob.service.converter.util,ConvertUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: REFERENCE_MAPPING
mcupak_beacon-of-beacons,com.dnastack.bob.service.processor.impl,ParallelBeaconProcessor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
mcupak_beacon-of-beacons,com.dnastack.bob.service.parser.util,ParseUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: REQUEST_TIMEOUT
mcupak_beacon-of-beacons,com.dnastack.bob.service.parser.impl,JsonKeyValueAlleleDatasetResponeMetadataParser,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: METADATA_FIELD; RESPONSE_FIELD
mcupak_beacon-of-beacons,com.dnastack.bob.service.parser.impl,JsonResponseExternalUrlParser,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EXTERNAL_URL_FIELD; RESPONSE_FIELD
mcupak_beacon-of-beacons,com.dnastack.bob.service.parser.impl,JsonKeyValueMetadataParser,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: METADATA_FIELD; RESPONSE_FIELD
mcupak_beacon-of-beacons,com.dnastack.bob.service.parser.impl,JsonDatasetAlleleResponsesExternalUrlParser,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EXTERNAL_URL_FIELD; RESPONSE_FIELD
mcupak_beacon-of-beacons,com.dnastack.bob.service.impl,BeaconResponseServiceImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
mcupak_beacon-of-beacons,com.dnastack.bob.service.impl,BeaconServiceImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: QUERY_URL; AUTH; PARENT_ID; BOB_ID
mcupak_beacon-of-beacons,com.dnastack.bob.service.impl,BeaconServiceImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
