Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
google_error-prone,com.google.errorprone,StandardTags,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LIKELY_ERROR; STYLE; PERFORMANCE; FRAGILE_CODE; CONCURRENCY; SIMPLIFICATION; REFACTORING
google_error-prone,com.google.errorprone,DocGenTool.TargetEnumConverter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
google_error-prone,com.google.errorprone,BugPatternFileGeneratorTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.google.errorprone.BugPatternFileGenerator
google_error-prone,com.google.errorprone,ErrorProneAnalyzer,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
google_error-prone,com.google.errorprone,SuppressionInfo,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EMPTY
google_error-prone,com.google.errorprone,RefactoringCollection,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.google.errorprone.apply.FileDestination; com.google.errorprone.apply.PatchFileDestination
google_error-prone,com.google.errorprone,RefactoringCollection,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
google_error-prone,com.google.errorprone,VisitorState,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
google_error-prone,com.google.errorprone,ErrorProneFlags,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PREFIX
google_error-prone,com.google.errorprone,ErrorProneFlags.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
google_error-prone,com.google.errorprone,ErrorProneOptionsTest,Law of Demeter violation,The tool detected the smell in this method (handlesErrorProneCustomFlags) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.errorprone.ErrorProneOptions.getFlags; com.google.errorprone.ErrorProneFlags.getFlagsMap
google_error-prone,com.google.errorprone,ErrorProneOptionsTest,Law of Demeter violation,The tool detected the smell in this method (combineErrorProneFlagsWithNonErrorProneFlags) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.errorprone.ErrorProneOptions.getFlags; com.google.errorprone.ErrorProneFlags.getFlagsMap
google_error-prone,com.google.errorprone,ErrorProneOptionsTest,Law of Demeter violation,The tool detected the smell in this method (lastCustomFlagWins) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.errorprone.ErrorProneOptions.getFlags; com.google.errorprone.ErrorProneFlags.getFlagsMap
google_error-prone,com.google.errorprone,ErrorProneFlagsTest,Law of Demeter violation,The tool detected the smell in this method (plus_secondShouldOverwriteFirst) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.errorprone.ErrorProneFlags.plus; com.google.errorprone.ErrorProneFlags.getFlagsMap
google_error-prone,com.google.errorprone,ErrorProneTestCompiler,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.google.errorprone.BaseErrorProneJavaCompiler
google_error-prone,com.google.errorprone,ErrorProneTestCompiler.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
google_error-prone,com.google.errorprone,DiagnosticKindTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.google.errorprone.DiagnosticTestHelper
google_error-prone,com.google.errorprone,DiagnosticKindTest.ErrorChecker,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
google_error-prone,com.google.errorprone,DiagnosticKindTest.WarningChecker,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
google_error-prone,com.google.errorprone,DiagnosticKindTest.SuggestionChecker,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
