Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
google_error-prone,com.google.errorprone,StandardTags,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LIKELY_ERROR; STYLE; PERFORMANCE; FRAGILE_CODE; CONCURRENCY; SIMPLIFICATION; REFACTORING
google_error-prone,com.google.errorprone,StandardTags.LinkType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
google_error-prone,com.google.errorprone,StandardTags.LinkType,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
google_error-prone,com.google.errorprone,StandardTags.SeverityLevel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
google_error-prone,com.google.errorprone,StandardTags.SeverityLevel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
google_error-prone,com.google.errorprone,BugPatternValidatorTest.BugPatternTestClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
google_error-prone,com.google.errorprone,BugPatternValidatorTest.BugPatternTestClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
google_error-prone,com.google.errorprone,BugPatternValidatorTest.BugPatternTestClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
google_error-prone,com.google.errorprone,BugPatternValidatorTest.BugPatternTestClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
google_error-prone,com.google.errorprone,BugPatternValidatorTest.BugPatternTestClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
google_error-prone,com.google.errorprone,BugPatternValidatorTest.BugPatternTestClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
google_error-prone,com.google.errorprone,BugPatternValidatorTest.BugPatternTestClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
google_error-prone,com.google.errorprone,BugPatternValidatorTest.BugPatternTestClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
google_error-prone,com.google.errorprone,BugPatternValidatorTest.BugPatternTestClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
google_error-prone,com.google.errorprone,BugPatternValidatorTest.BugPatternTestClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
google_error-prone,com.google.errorprone,BugPatternValidatorTest.BugPatternTestClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
google_error-prone,com.google.errorprone,BugPatternValidatorTest.BugPatternTestClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
google_error-prone,com.google.errorprone,BugPatternValidatorTest.BugPatternTestClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
google_error-prone,com.google.errorprone,BugPatternValidatorTest.BugPatternTestClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
