Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
spring-projects_spring-integration-java-dsl,org.springframework.integration.dsl.context,IntegrationFlowRegistration,6,0,14,9,99,22,0,0,0.2857142857142857,3,3,/data/research/workspace/testability/data/repos/spring-projects_spring-integration-java-dsl/src/main/java/org/springframework/integration/dsl/context/IntegrationFlowRegistration.java,27
spring-projects_spring-integration-java-dsl,org.springframework.integration.dsl.context,IntegrationFlowContext,6,0,9,5,134,18,0,0,0.3333333333333333,2,2,/data/research/workspace/testability/data/repos/spring-projects_spring-integration-java-dsl/src/main/java/org/springframework/integration/dsl/context/IntegrationFlowContext.java,36
spring-projects_spring-integration-java-dsl,org.springframework.integration.dsl.context,IntegrationFlowContext.IntegrationFlowRegistrationBuilder,3,0,0,0,32,0,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/spring-projects_spring-integration-java-dsl/src/main/java/org/springframework/integration/dsl/context/IntegrationFlowContext.java,189
spring-projects_spring-integration-java-dsl,org.springframework.integration.dsl,PublisherIntegrationFlow,10,0,6,5,152,10,0,2,0.5,0,0,/data/research/workspace/testability/data/repos/spring-projects_spring-integration-java-dsl/src/main/java/org/springframework/integration/dsl/PublisherIntegrationFlow.java,38
spring-projects_spring-integration-java-dsl,org.springframework.integration.dsl,PublisherIntegrationFlow.SubscriberSubscription,2,0,0,0,20,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/spring-projects_spring-integration-java-dsl/src/main/java/org/springframework/integration/dsl/PublisherIntegrationFlow.java,115
spring-projects_spring-integration-java-dsl,org.springframework.integration.dsl,PublisherIntegrationFlow.MessageHandlerSubscription,4,0,0,0,51,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/spring-projects_spring-integration-java-dsl/src/main/java/org/springframework/integration/dsl/PublisherIntegrationFlow.java,149
spring-projects_spring-integration-java-dsl,org.springframework.integration.dsl,PublisherIntegrationFlow.PollableSubscription,0,0,0,0,30,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/spring-projects_spring-integration-java-dsl/src/main/java/org/springframework/integration/dsl/PublisherIntegrationFlow.java,215
spring-projects_spring-integration-java-dsl,org.springframework.integration.dsl,PublishSubscribeSpec,1,0,5,3,27,5,0,0,0.8,1,3,/data/research/workspace/testability/data/repos/spring-projects_spring-integration-java-dsl/src/main/java/org/springframework/integration/dsl/PublishSubscribeSpec.java,26
spring-projects_spring-integration-java-dsl,org.springframework.integration.dsl,BarrierSpec,7,0,8,7,54,8,0,0,0.0,0,1,/data/research/workspace/testability/data/repos/spring-projects_spring-integration-java-dsl/src/main/java/org/springframework/integration/dsl/BarrierSpec.java,33
spring-projects_spring-integration-java-dsl,org.springframework.integration.dsl,IntegrationFlow,0,0,1,0,10,1,2,0,-1.0,10,1,/data/research/workspace/testability/data/repos/spring-projects_spring-integration-java-dsl/src/main/java/org/springframework/integration/dsl/IntegrationFlow.java,19
