Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
esig_dss,eu.europa.esig.xades,XAdESUtils,4,2,4,3,45,6,0,1,1.0,2,2,/data/research/workspace/testability/data/repos/esig_dss/specs-xades/src/main/java/eu/europa/esig/xades/XAdESUtils.java,33
esig_dss,eu.europa.esig.xades,XAdES319132Utils,4,2,4,3,45,6,0,1,1.0,5,2,/data/research/workspace/testability/data/repos/esig_dss/specs-xades/src/main/java/eu/europa/esig/xades/XAdES319132Utils.java,33
esig_dss,eu.europa.esig.xades,XAdES111Utils,3,1,4,3,40,6,0,1,1.0,6,2,/data/research/workspace/testability/data/repos/esig_dss/specs-xades/src/main/java/eu/europa/esig/xades/XAdES111Utils.java,33
esig_dss,eu.europa.esig.xades,XAdES122Utils,3,1,4,3,40,6,0,1,1.0,3,2,/data/research/workspace/testability/data/repos/esig_dss/specs-xades/src/main/java/eu/europa/esig/xades/XAdES122Utils.java,33
esig_dss,eu.europa.esig.xades,XAdESUtilsTest,4,0,10,10,62,10,0,0,0.0,0,4,/data/research/workspace/testability/data/repos/esig_dss/specs-xades/src/test/java/eu/europa/esig/xades/XAdESUtilsTest.java,42
esig_dss,eu.europa.esig.xades.jaxb.xades111,CompleteCertificateRefsType,3,0,4,4,36,4,0,0,0.5,2,1,/data/research/workspace/testability/data/repos/esig_dss/specs-xades/target/generated-sources/xjc/eu/europa/esig/xades/jaxb/xades111/CompleteCertificateRefsType.java,23
esig_dss,eu.europa.esig.xades.jaxb.xades111,OCSPIdentifierType,4,0,6,6,51,6,0,0,0.5,2,0,/data/research/workspace/testability/data/repos/esig_dss/specs-xades/target/generated-sources/xjc/eu/europa/esig/xades/jaxb/xades111/OCSPIdentifierType.java,21
esig_dss,eu.europa.esig.xades.jaxb.xades111,TimeStampType,4,0,5,5,46,6,0,0,0.6,1,2,/data/research/workspace/testability/data/repos/esig_dss/specs-xades/target/generated-sources/xjc/eu/europa/esig/xades/jaxb/xades111/TimeStampType.java,20
esig_dss,eu.europa.esig.xades.jaxb.xades111,SignedPropertiesType,4,0,6,6,51,6,0,0,0.5,2,2,/data/research/workspace/testability/data/repos/esig_dss/specs-xades/target/generated-sources/xjc/eu/europa/esig/xades/jaxb/xades111/SignedPropertiesType.java,23
esig_dss,eu.europa.esig.xades.jaxb.xades111,DataObjectFormatType,6,0,10,10,81,10,0,0,0.5,1,1,/data/research/workspace/testability/data/repos/esig_dss/specs-xades/target/generated-sources/xjc/eu/europa/esig/xades/jaxb/xades111/DataObjectFormatType.java,20
esig_dss,eu.europa.esig.xades.jaxb.xades111,QualifyingPropertiesType,5,0,8,8,66,8,0,0,0.5,1,2,/data/research/workspace/testability/data/repos/esig_dss/specs-xades/target/generated-sources/xjc/eu/europa/esig/xades/jaxb/xades111/QualifyingPropertiesType.java,23
esig_dss,eu.europa.esig.xades.jaxb.xades111,AnyType,3,0,2,2,24,3,0,0,1.0,2,0,/data/research/workspace/testability/data/repos/esig_dss/specs-xades/target/generated-sources/xjc/eu/europa/esig/xades/jaxb/xades111/AnyType.java,25
esig_dss,eu.europa.esig.xades.jaxb.xades111,Adapter1,0,0,2,2,8,2,0,0,-1.0,0,2,/data/research/workspace/testability/data/repos/esig_dss/specs-xades/target/generated-sources/xjc/eu/europa/esig/xades/jaxb/xades111/Adapter1.java,14
esig_dss,eu.europa.esig.xades.jaxb.xades111,CRLIdentifierType,5,0,8,8,66,8,0,0,0.5,2,0,/data/research/workspace/testability/data/repos/esig_dss/specs-xades/target/generated-sources/xjc/eu/europa/esig/xades/jaxb/xades111/CRLIdentifierType.java,22
esig_dss,eu.europa.esig.xades.jaxb.xades111,SignaturePolicyIdType,5,0,8,8,66,8,0,0,0.5,2,4,/data/research/workspace/testability/data/repos/esig_dss/specs-xades/target/generated-sources/xjc/eu/europa/esig/xades/jaxb/xades111/SignaturePolicyIdType.java,19
esig_dss,eu.europa.esig.xades.jaxb.xades111,HashDataInfoType,3,0,4,4,36,4,0,0,0.5,1,1,/data/research/workspace/testability/data/repos/esig_dss/specs-xades/target/generated-sources/xjc/eu/europa/esig/xades/jaxb/xades111/HashDataInfoType.java,21
