Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
protostuff_protostuff,io.protostuff,MsgpackXIOUtil,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.protostuff.MsgpackXOutput
protostuff_protostuff,io.protostuff,MsgpackXOutput,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.protostuff.LinkedBuffer; io.protostuff.MsgpackWriteSink
protostuff_protostuff,io.protostuff,MsgpackXOutput,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MAX_MAPHEADER_SIZE; MAX_ARRAYHEADER_SIZE
protostuff_protostuff,io.protostuff,MsgpackIOUtil,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.protostuff.MsgpackParser; io.protostuff.MsgpackGenerator
protostuff_protostuff,io.protostuff,MsgpackIOUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: END_OF_OBJECT
protostuff_protostuff,io.protostuff,MsgpackInput,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.protostuff.MsgpackParser
protostuff_protostuff,io.protostuff,MsgpackOutput,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.protostuff.MsgpackGenerator
protostuff_protostuff,io.protostuff,MsgpackGenerator.AbstractValue,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
protostuff_protostuff,io.protostuff,MsgpackGenerator.ArrayValueImpl,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
protostuff_protostuff,io.protostuff,MsgpackGenerator.ImmutableFloatValueImpl,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
protostuff_protostuff,io.protostuff,MsgpackSimpleTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.protostuff.WriteSession
protostuff_protostuff,io.protostuff,MsgpackSimpleTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SCHEMA; FOO_SCHEMA
protostuff_protostuff,io.protostuff,MsgpackUnknownFieldTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SCHEMA; EXTENDED_SCHEMA
protostuff_protostuff,io.protostuff,MsgpackPipeTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
protostuff_protostuff,io.protostuff,ByteString,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EMPTY_STRING; EMPTY_BYTE_ARRAY; EMPTY
protostuff_protostuff,io.protostuff,LinkedBuffer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MIN_BUFFER_SIZE; DEFAULT_BUFFER_SIZE
protostuff_protostuff,io.protostuff,UnsignedNumberUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MAX_VALUE
protostuff_protostuff,io.protostuff,WireFormat,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: WIRETYPE_VARINT; WIRETYPE_FIXED64; WIRETYPE_LENGTH_DELIMITED; WIRETYPE_START_GROUP; WIRETYPE_END_GROUP; WIRETYPE_FIXED32; WIRETYPE_REFERENCE; WIRETYPE_TAIL_DELIMITER
protostuff_protostuff,io.protostuff,StringSerializer.STRING,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
protostuff_protostuff,io.protostuff,Pipe.Schema,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
protostuff_protostuff,io.protostuff,B64CodeTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.protostuff.LinkedBuffer; io.protostuff.WriteSession
protostuff_protostuff,io.protostuff,NumberParserTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.protostuff.WriteSession
protostuff_protostuff,io.protostuff,StreamedStringSerializerTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.protostuff.LinkedBuffer; io.protostuff.WriteSession
protostuff_protostuff,io.protostuff,ListAdapterTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.protostuff.ListAdapter
protostuff_protostuff,io.protostuff,StringSerializerTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.protostuff.LinkedBuffer; io.protostuff.WriteSession
protostuff_protostuff,io.protostuff,JsonOutput,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FIX_UNSIGNED_INT
protostuff_protostuff,io.protostuff,SmileIOUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_SMILE_FACTORY
protostuff_protostuff,io.protostuff,SmileIOUtil.Factory,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
protostuff_protostuff,io.protostuff,JsonIOUtil,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.protostuff.JsonInput; io.protostuff.JsonOutput
protostuff_protostuff,io.protostuff,JsonIOUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_JSON_FACTORY
protostuff_protostuff,io.protostuff,JsonIOUtil.Factory,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
protostuff_protostuff,io.protostuff,JsonXIOUtil,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.protostuff.JsonXOutput
protostuff_protostuff,io.protostuff,JsonXIOUtil,Law of Demeter violation,The tool detected the smell in this method (writeListTo) because the method voilates the law of Demeter. The long chain of method invocations is : io.protostuff.JsonXOutput.writeEndObject; io.protostuff.JsonXOutput.reset
protostuff_protostuff,io.protostuff,JsonXIOUtil,Law of Demeter violation,The tool detected the smell in this method (writeListTo) because the method voilates the law of Demeter. The long chain of method invocations is : io.protostuff.JsonXOutput.writeEndObject; io.protostuff.JsonXOutput.reset
protostuff_protostuff,io.protostuff,JsonUnknownFieldTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NORMAL_MESSAGE; UNKNOWN_SCALAR_FIELD; UNKNOWN_ARRAY_FIELD; UNKNOWN_EMPTY_MESSAGE_FIELD; UNKNOWN_NESTED_MESSAGE_FIELD; SCHEMA
protostuff_protostuff,io.protostuff,JsonPipeTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
protostuff_protostuff,io.protostuff,JsonCompareOutputsTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: foo; JSON_OUTPUT; JSON_OUTPUT_NUMERIC; JSON_BUFFERED_OUTPUT; JSON_STREAMED_OUTPUT; JSON_BUFFERED_OUTPUT_NUMERIC; JSON_STREAMED_OUTPUT_NUMERIC
protostuff_protostuff,io.protostuff,SmilePipeTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
protostuff_protostuff,io.protostuff,JsonInfNaNSerializationTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: JSONPositiveInfinity; JSONNegativeInfinity; JSONNaN
protostuff_protostuff,io.protostuff,JsonUnsignedSerializationTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: JSON
protostuff_protostuff,io.protostuff,NoNestedMessageTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: foo; bar; negativeBar
protostuff_protostuff,io.protostuff,YamlOutput,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LINE_BREAK_LEN; EXTRA_INDENT
protostuff_protostuff,io.protostuff,YamlIOUtil,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.protostuff.YamlOutput
protostuff_protostuff,io.protostuff,YamlPipeTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
protostuff_protostuff,io.protostuff,YamlSerTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.protostuff.LinkedBuffer
protostuff_protostuff,io.protostuff,YamlCompareOutputsTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.protostuff.LinkedBuffer
protostuff_protostuff,io.protostuff,YamlCompareOutputsTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: YAML_BUFFERED_OUTPUT; YAML_STREAMED_OUTPUT
protostuff_protostuff,io.protostuff,CollectionSchema,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FIELD_NAME_VALUE; FIELD_NAME_NULL
protostuff_protostuff,io.protostuff,StringMapSchema,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: VALUE_STRING
protostuff_protostuff,io.protostuff,MapSchema,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FIELD_NAME_ENTRY; FIELD_NAME_KEY; FIELD_NAME_VALUE
protostuff_protostuff,io.protostuff,MapSchema.MapWrapper,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
protostuff_protostuff,io.protostuff,StringMapSchemaTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SCHEMA
protostuff_protostuff,io.protostuff,XmlIOUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: XML_ENCODING; XML_VERSION
protostuff_protostuff,io.protostuff,XmlIOFactoryUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_INPUT_FACTORY; DEFAULT_OUTPUT_FACTORY
protostuff_protostuff,io.protostuff,XmlPipeTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
protostuff_protostuff,io.protostuff,ProtostuffIOUtil,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.protostuff.LinkedBuffer; io.protostuff.ByteArrayInput; io.protostuff.CodedInput
protostuff_protostuff,io.protostuff,ProtostuffIOUtil,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
protostuff_protostuff,io.protostuff,LowCopyProtobufOutput,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.protostuff.LinkBuffer
protostuff_protostuff,io.protostuff,ProtobufOutput,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LITTLE_ENDIAN_32_SIZE; LITTLE_ENDIAN_64_SIZE
protostuff_protostuff,io.protostuff,LinkBuffer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_BUFFER_SIZE
protostuff_protostuff,io.protostuff,LowCopyProtostuffOutput,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.protostuff.LinkBuffer
protostuff_protostuff,io.protostuff,IOUtil,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.protostuff.ByteArrayInput; io.protostuff.CodedInput
protostuff_protostuff,io.protostuff,ProtobufIOUtil,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.protostuff.LinkedBuffer; io.protostuff.ProtobufOutput; io.protostuff.ByteArrayInput; io.protostuff.CodedInput; io.protostuff.LimitedInputStream
protostuff_protostuff,io.protostuff,ProtobufIOUtil,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
protostuff_protostuff,io.protostuff,GraphIOUtil,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.protostuff.LinkedBuffer; io.protostuff.ByteArrayInput; io.protostuff.CodedInput
protostuff_protostuff,io.protostuff,GraphIOUtil,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
protostuff_protostuff,io.protostuff,SerializableObjects,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: negativeBaz; negativeBar; baz; bar; foo
protostuff_protostuff,io.protostuff,LinkBufferTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.protostuff.LinkBuffer
protostuff_protostuff,io.protostuff,ProtobufCodedOutputTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.protostuff.CodedInput
protostuff_protostuff,io.protostuff,SerDeserTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
protostuff_protostuff,io.protostuff,LowCopyProtostuffOutputTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
protostuff_protostuff,io.protostuff,ProtostuffPipeTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
protostuff_protostuff,io.protostuff,LowCopyProtobufOutputTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
protostuff_protostuff,io.protostuff,DelimiterTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
protostuff_protostuff,io.protostuff,CodedOutput,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_BUFFER_SIZE; LITTLE_ENDIAN_32_SIZE; LITTLE_ENDIAN_64_SIZE
protostuff_protostuff,io.protostuff,CodedOutput.OutOfSpaceException,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
protostuff_protostuff,io.protostuff,RepeatedTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.protostuff.ProtobufOutput
protostuff_protostuff,io.protostuff,CompareInputsTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.protostuff.ByteArrayInput; io.protostuff.CodedInput
protostuff_protostuff,io.protostuff,CompareInputsTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PROTOBUF_CODED_INPUT; PROTOSTUFF_CODED_INPUT; PROTOBUF_BYTE_ARRAY_INPUT; PROTOSTUFF_BYTE_ARRAY_INPUT
protostuff_protostuff,io.protostuff,CompareInputsTest,Law of Demeter violation,The tool detected the smell in this method (mergeFrom) because the method voilates the law of Demeter. The long chain of method invocations is : io.protostuff.Message.cachedSchema; io.protostuff.Schema.mergeFrom
protostuff_protostuff,io.protostuff,CompareInputsTest,Law of Demeter violation,The tool detected the smell in this method (mergeFrom) because the method voilates the law of Demeter. The long chain of method invocations is : io.protostuff.Message.cachedSchema; io.protostuff.Schema.mergeFrom
protostuff_protostuff,io.protostuff,CompareInputsTest,Law of Demeter violation,The tool detected the smell in this method (mergeFrom) because the method voilates the law of Demeter. The long chain of method invocations is : io.protostuff.Message.cachedSchema; io.protostuff.Schema.mergeFrom
protostuff_protostuff,io.protostuff,CompareInputsTest,Law of Demeter violation,The tool detected the smell in this method (mergeFrom) because the method voilates the law of Demeter. The long chain of method invocations is : io.protostuff.Message.cachedSchema; io.protostuff.Schema.mergeFrom
protostuff_protostuff,io.protostuff,GraphTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
protostuff_protostuff,io.protostuff,CompareOutputsTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.protostuff.LinkedBuffer
protostuff_protostuff,io.protostuff,CompareOutputsTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: foo
protostuff_protostuff,io.protostuff,CompareOutputsTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
protostuff_protostuff,io.protostuff,CodedInputTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.protostuff.CodedInput
protostuff_protostuff,io.protostuff.parser,Service,Law of Demeter violation,The tool detected the smell in this method (getFullName) because the method voilates the law of Demeter. The long chain of method invocations is : io.protostuff.parser.Service.getProto; io.protostuff.parser.Proto.getPackageName
protostuff_protostuff,io.protostuff.parser,Service,Law of Demeter violation,The tool detected the smell in this method (getJavaFullName) because the method voilates the law of Demeter. The long chain of method invocations is : io.protostuff.parser.Service.getProto; io.protostuff.parser.Proto.getJavaPackageName
protostuff_protostuff,io.protostuff.parser,Service.RpcMethod,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
protostuff_protostuff,io.protostuff.parser,MessageField,Law of Demeter violation,The tool detected the smell in this method (isSamePackage) because the method voilates the law of Demeter. The long chain of method invocations is : io.protostuff.parser.Field.getOwner; io.protostuff.parser.Message.getProto
protostuff_protostuff,io.protostuff.parser,MessageField,Law of Demeter violation,The tool detected the smell in this method (isSamePackage) because the method voilates the law of Demeter. The long chain of method invocations is : io.protostuff.parser.MessageField.getMessage; io.protostuff.parser.Message.getProto
protostuff_protostuff,io.protostuff.parser,MessageField,Law of Demeter violation,The tool detected the smell in this method (getRelativePath) because the method voilates the law of Demeter. The long chain of method invocations is : io.protostuff.parser.Field.getOwner; io.protostuff.parser.Message.getProto; io.protostuff.parser.Proto.getPackageName
protostuff_protostuff,io.protostuff.parser,MessageField,Law of Demeter violation,The tool detected the smell in this method (getRelativePath) because the method voilates the law of Demeter. The long chain of method invocations is : io.protostuff.parser.MessageField.getMessage; io.protostuff.parser.Message.getProto; io.protostuff.parser.Proto.getPackageName
protostuff_protostuff,io.protostuff.parser,DefaultProtoLoader,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.protostuff.parser.Proto
protostuff_protostuff,io.protostuff.parser,DefaultProtoLoader,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_PROTO_SEARCH_STRATEGY; PATH_SEPARATOR; PATH_SEPARATOR_PROPERTY; DEFAULT_INSTANCE
protostuff_protostuff,io.protostuff.parser,EnumField,Law of Demeter violation,The tool detected the smell in this method (getJavaType) because the method voilates the law of Demeter. The long chain of method invocations is : io.protostuff.parser.EnumGroup.getProto; io.protostuff.parser.Proto.getJavaPackageName
protostuff_protostuff,io.protostuff.parser,EnumField,Law of Demeter violation,The tool detected the smell in this method (getJavaType) because the method voilates the law of Demeter. The long chain of method invocations is : io.protostuff.parser.Message.getProto; io.protostuff.parser.Proto.getJavaPackageName
protostuff_protostuff,io.protostuff.parser,EnumField,Law of Demeter violation,The tool detected the smell in this method (getJavaType) because the method voilates the law of Demeter. The long chain of method invocations is : io.protostuff.parser.EnumGroup.getProto; io.protostuff.parser.Proto.getJavaPackageName
protostuff_protostuff,io.protostuff.parser,EnumField,Law of Demeter violation,The tool detected the smell in this method (isSamePackage) because the method voilates the law of Demeter. The long chain of method invocations is : io.protostuff.parser.Field.getOwner; io.protostuff.parser.Message.getProto
protostuff_protostuff,io.protostuff.parser,EnumField,Law of Demeter violation,The tool detected the smell in this method (isSamePackage) because the method voilates the law of Demeter. The long chain of method invocations is : io.protostuff.parser.EnumField.getEnumGroup; io.protostuff.parser.EnumGroup.getProto
protostuff_protostuff,io.protostuff.parser,EnumField,Law of Demeter violation,The tool detected the smell in this method (getRelativePath) because the method voilates the law of Demeter. The long chain of method invocations is : io.protostuff.parser.Field.getOwner; io.protostuff.parser.Message.getProto; io.protostuff.parser.Proto.getPackageName
protostuff_protostuff,io.protostuff.parser,EnumField,Law of Demeter violation,The tool detected the smell in this method (getRelativePath) because the method voilates the law of Demeter. The long chain of method invocations is : io.protostuff.parser.EnumField.getEnumGroup; io.protostuff.parser.EnumGroup.getProto; io.protostuff.parser.Proto.getPackageName
protostuff_protostuff,io.protostuff.parser,AbstractParser,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.protostuff.parser.ProtoParser
protostuff_protostuff,io.protostuff.parser,Extension,Law of Demeter violation,The tool detected the smell in this method (resolveReferences) because the method voilates the law of Demeter. The long chain of method invocations is : io.protostuff.parser.Extension.getProto; io.protostuff.parser.Proto.findMessageReference
