Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
IBM-Bluemix_todo-apps,net.bluemix.todo.rest,ToDoAPITest,testGetToDoBadRequest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
IBM-Bluemix_todo-apps,net.bluemix.todo.rest,ToDoAPITest,testGetToDoBadRequest,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
IBM-Bluemix_todo-apps,net.bluemix.todo.rest,ToDoAPITest,testGetToDoException,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
IBM-Bluemix_todo-apps,net.bluemix.todo.rest,ToDoAPITest,testGetToDoException,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
IBM-Bluemix_todo-apps,net.bluemix.todo.rest,ToDoAPITest,testToDoDoesNotExist,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
IBM-Bluemix_todo-apps,net.bluemix.todo.rest,ToDoAPITest,testToDoDoesNotExist,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
IBM-Bluemix_todo-apps,net.bluemix.todo.rest,ToDoAPITest,testGetToDos,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
IBM-Bluemix_todo-apps,net.bluemix.todo.rest,ToDoAPITest,testGetToDosException,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
IBM-Bluemix_todo-apps,net.bluemix.todo.rest,ToDoAPITest,testGetToDosException,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
IBM-Bluemix_todo-apps,net.bluemix.todo.rest,ToDoAPITest,testNewToDo,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
IBM-Bluemix_todo-apps,net.bluemix.todo.rest,ToDoAPITest,testNewToDoException,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
IBM-Bluemix_todo-apps,net.bluemix.todo.rest,ToDoAPITest,testNewToDoException,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
IBM-Bluemix_todo-apps,net.bluemix.todo.rest,ToDoAPITest,testNewToDoInternalError,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
IBM-Bluemix_todo-apps,net.bluemix.todo.rest,ToDoAPITest,testNewToDoInternalError,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
