Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
IBM-Bluemix_todo-apps,net.bluemix.todo.rest,ToDoAPI,1,0,7,7,107,14,0,0,0.0,1,3,/data/research/workspace/testability/data/repos/IBM-Bluemix_todo-apps/java/bluemix-todo-app/src/main/java/net/bluemix/todo/rest/ToDoAPI.java,36
IBM-Bluemix_todo-apps,net.bluemix.todo.rest,ToDoAPITest,6,0,24,24,183,24,0,0,0.2916666666666667,0,3,/data/research/workspace/testability/data/repos/IBM-Bluemix_todo-apps/java/bluemix-todo-app/src/test/java/net/bluemix/todo/rest/ToDoAPITest.java,37
IBM-Bluemix_todo-apps,net.bluemix.todo.connector,CloudantServiceInfoCreator,0,0,3,3,34,3,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/IBM-Bluemix_todo-apps/java/bluemix-todo-app/src/main/java/net/bluemix/todo/connector/CloudantServiceInfoCreator.java,25
IBM-Bluemix_todo-apps,net.bluemix.todo.connector,CloudantServiceInfo,3,0,4,4,42,4,0,0,0.0,2,0,/data/research/workspace/testability/data/repos/IBM-Bluemix_todo-apps/java/bluemix-todo-app/src/main/java/net/bluemix/todo/connector/CloudantServiceInfo.java,20
IBM-Bluemix_todo-apps,net.bluemix.todo.store,MongoStore,1,0,9,7,70,12,0,1,0.0,2,2,/data/research/workspace/testability/data/repos/IBM-Bluemix_todo-apps/java/bluemix-todo-app/src/main/java/net/bluemix/todo/store/MongoStore.java,31
IBM-Bluemix_todo-apps,net.bluemix.todo.store,ToDoStore,0,0,6,6,45,6,3,0,-1.0,5,2,/data/research/workspace/testability/data/repos/IBM-Bluemix_todo-apps/java/bluemix-todo-app/src/main/java/net/bluemix/todo/store/ToDoStore.java,22
IBM-Bluemix_todo-apps,net.bluemix.todo.store,CloudantStore,6,0,10,7,152,24,0,1,0.0,2,6,/data/research/workspace/testability/data/repos/IBM-Bluemix_todo-apps/java/bluemix-todo-app/src/main/java/net/bluemix/todo/store/CloudantStore.java,36
IBM-Bluemix_todo-apps,net.bluemix.todo.store,ToDoStoreException,1,0,2,2,21,2,0,0,1.0,5,0,/data/research/workspace/testability/data/repos/IBM-Bluemix_todo-apps/java/bluemix-todo-app/src/main/java/net/bluemix/todo/store/ToDoStoreException.java,18
IBM-Bluemix_todo-apps,net.bluemix.todo.store,ToDoStoreFactory,4,0,3,1,68,10,0,0,0.0,2,6,/data/research/workspace/testability/data/repos/IBM-Bluemix_todo-apps/java/bluemix-todo-app/src/main/java/net/bluemix/todo/store/ToDoStoreFactory.java,40
IBM-Bluemix_todo-apps,net.bluemix.todo.store,Cleanup,2,0,1,1,21,3,0,0,0.0,0,2,/data/research/workspace/testability/data/repos/IBM-Bluemix_todo-apps/java/bluemix-todo-app/src/main/java/net/bluemix/todo/store/Cleanup.java,24
IBM-Bluemix_todo-apps,net.bluemix.todo.store,InMemoryStore,1,0,7,7,47,8,0,1,0.0,2,2,/data/research/workspace/testability/data/repos/IBM-Bluemix_todo-apps/java/bluemix-todo-app/src/main/java/net/bluemix/todo/store/InMemoryStore.java,26
IBM-Bluemix_todo-apps,net.bluemix.todo.store,CloudantStoreTest,11,0,10,8,251,10,0,0,0.0,0,8,/data/research/workspace/testability/data/repos/IBM-Bluemix_todo-apps/java/bluemix-todo-app/src/test/java/net/bluemix/todo/store/CloudantStoreTest.java,51
IBM-Bluemix_todo-apps,net.bluemix.todo.store,InMemoryStoreTest,4,0,8,8,59,8,0,0,0.0,0,3,/data/research/workspace/testability/data/repos/IBM-Bluemix_todo-apps/java/bluemix-todo-app/src/test/java/net/bluemix/todo/store/InMemoryStoreTest.java,30
IBM-Bluemix_todo-apps,net.bluemix.todo.store,MongoStoreTest,6,0,17,15,197,17,0,0,0.23529411764705882,0,2,/data/research/workspace/testability/data/repos/IBM-Bluemix_todo-apps/java/bluemix-todo-app/src/test/java/net/bluemix/todo/store/MongoStoreTest.java,48
IBM-Bluemix_todo-apps,net.bluemix.todo.model,CloudantRow,4,0,8,8,65,8,0,0,0.5,3,2,/data/research/workspace/testability/data/repos/IBM-Bluemix_todo-apps/java/bluemix-todo-app/src/main/java/net/bluemix/todo/model/CloudantRow.java,19
IBM-Bluemix_todo-apps,net.bluemix.todo.model,CloudantToDo,5,0,15,15,125,16,0,0,0.0,6,1,/data/research/workspace/testability/data/repos/IBM-Bluemix_todo-apps/java/bluemix-todo-app/src/main/java/net/bluemix/todo/model/CloudantToDo.java,20
IBM-Bluemix_todo-apps,net.bluemix.todo.model,CloudantPostResponse,3,0,6,6,50,6,0,0,0.5,3,0,/data/research/workspace/testability/data/repos/IBM-Bluemix_todo-apps/java/bluemix-todo-app/src/main/java/net/bluemix/todo/model/CloudantPostResponse.java,18
