Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
davidmoten_rtree,com.github.davidmoten.rtree,OnSubscribeSearchTest,testSearchProducerThrowsExceptionFromRequestAll,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
davidmoten_rtree,com.github.davidmoten.rtree,OnSubscribeSearchTest,testSearchProducerThrowsExceptionFromRequestSome,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
davidmoten_rtree,com.github.davidmoten.rtree,KryoSerializationTest,testRTree,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
davidmoten_rtree,com.github.davidmoten.rtree,BackpressureTest,testBackpressureSearch,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
davidmoten_rtree,com.github.davidmoten.rtree,RTreeTest,testVisualizerWithEmptyTree,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
davidmoten_rtree,com.github.davidmoten.rtree,RTreeTest,testSearchOfPoint,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
davidmoten_rtree,com.github.davidmoten.rtree,RTreeTest,testSearchOfPoint,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.github.davidmoten.rtree.RTree.create; com.github.davidmoten.rtree.Entry.value
davidmoten_rtree,com.github.davidmoten.rtree,RTreeTest,testSearchOfPointWithinDistance,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
davidmoten_rtree,com.github.davidmoten.rtree,RTreeTest,testSearchOfPointWithinDistance,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.github.davidmoten.rtree.RTree.create; com.github.davidmoten.rtree.Entry.value
davidmoten_rtree,com.github.davidmoten.rtree,RTreeTest,testPartialDeletion,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
davidmoten_rtree,com.github.davidmoten.rtree,RTreeTest,testPartialDeletion,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.github.davidmoten.rtree.RTree.maxChildren; com.github.davidmoten.rtree.RTree.entries
davidmoten_rtree,com.github.davidmoten.rtree,RTreeTest,testDeletionThatRemovesAllNodesChildren,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
davidmoten_rtree,com.github.davidmoten.rtree,RTreeTest,testDeletionThatRemovesAllNodesChildren,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.github.davidmoten.rtree.RTree.calculateDepth; com.github.davidmoten.rtree.RTree.entries
davidmoten_rtree,com.github.davidmoten.rtree,RTreeTest,testBuilder1,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
davidmoten_rtree,com.github.davidmoten.rtree,RTreeTest,testBuilder2,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
