Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
OfficeDev_ews-java-api,microsoft.exchange.webservices.data.autodiscover,AlternateMailboxCollectionTest,testGetEntries,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 13
OfficeDev_ews-java-api,microsoft.exchange.webservices.data.autodiscover.request,GetUserSettingsRequestTest,GetUserSettingsRequestTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.
OfficeDev_ews-java-api,microsoft.exchange.webservices.data.autodiscover.request,GetUserSettingsRequestTest,testWriteExtraCustomSoapHeadersToXmlWithoutPartnertoken,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
OfficeDev_ews-java-api,microsoft.exchange.webservices.data.misc,TimeSpanTest,testTimeSpanToXSDuration,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
OfficeDev_ews-java-api,microsoft.exchange.webservices.data.misc,IFunctionsTest,testToString,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
OfficeDev_ews-java-api,microsoft.exchange.webservices.data.misc,IFunctionsTest,testToBoolean,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
OfficeDev_ews-java-api,microsoft.exchange.webservices.data.misc,IFunctionsTest,testStringToObject,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
OfficeDev_ews-java-api,microsoft.exchange.webservices.data.misc,IFunctionsTest,testToUUID,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
OfficeDev_ews-java-api,microsoft.exchange.webservices.data.misc,IFunctionsTest,testToUUID,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
OfficeDev_ews-java-api,microsoft.exchange.webservices.data.misc,IFunctionsTest,testToLowerCase,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
OfficeDev_ews-java-api,microsoft.exchange.webservices.data.misc.availability,TimeWindowTest,testWriteToXmlUnscopedDatesOnlyUsesUTC,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
OfficeDev_ews-java-api,microsoft.exchange.webservices.data.misc.availability,TimeWindowTest,testWriteToXmlUnscopedDatesOnlyUsesUTC,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
OfficeDev_ews-java-api,microsoft.exchange.webservices.data.sync,ChangeCollectionTest,testAdd,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
OfficeDev_ews-java-api,microsoft.exchange.webservices.data.sync,ChangeCollectionTest,testGetChangeAtIndex,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
OfficeDev_ews-java-api,microsoft.exchange.webservices.data.sync,ChangeCollectionTest,testGetMoreChangesAvailable,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
OfficeDev_ews-java-api,microsoft.exchange.webservices.data.sync,ChangeCollectionTest,testIterator,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
OfficeDev_ews-java-api,microsoft.exchange.webservices.data.util,DateTimeUtilsTest,testDateTimeEmpty,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
