Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
OfficeDev_ews-java-api,microsoft.exchange.webservices.data.search.filter,SearchFilter,loadFromXml,Complex Method,Cyclomatic complexity of the method is 14,76
OfficeDev_ews-java-api,microsoft.exchange.webservices.data.search,OrderByCollection,add,Long Identifier,The length of the identifier propertyDefinitionSortDirectionPair is 35.,65
OfficeDev_ews-java-api,microsoft.exchange.webservices.data.search,OrderByCollection,add,Long Statement,The length of the statement "throw new ServiceLocalException(String.format("Property %s already exists in OrderByCollection."`propertyDefinition.getPrintableName()));" is 137.,65
OfficeDev_ews-java-api,microsoft.exchange.webservices.data.search,OrderByCollection,add,Long Statement,The length of the statement "Map<PropertyDefinitionBase`SortDirection> propertyDefinitionSortDirectionPair=new HashMap<PropertyDefinitionBase`SortDirection>();" is 130.,65
OfficeDev_ews-java-api,microsoft.exchange.webservices.data.autodiscover,AutodiscoverResponseCollection,loadResponseCollectionFromXml,Long Statement,The length of the statement "if ((reader.getNodeType().getNodeType() == XmlNodeType.START_ELEMENT) && (reader.getLocalName().equals(this.getResponseInstanceXmlElementName()))) {" is 148.,109
OfficeDev_ews-java-api,microsoft.exchange.webservices.data.autodiscover,AlternateMailboxCollection,loadFromXml,Long Statement,The length of the statement "if ((reader.getNodeType().getNodeType() == XmlNodeType.START_ELEMENT) && (reader.getLocalName().equals(XmlElementNames.AlternateMailbox))) {" is 140.,48
OfficeDev_ews-java-api,microsoft.exchange.webservices.data.autodiscover,AutodiscoverService,defaultAutodiscoverRedirectionUrlValidationCallback,Long Statement,The length of the statement "throw new AutodiscoverLocalException(String.format("Autodiscover blocked a potentially insecure redirection to %s. To allow Autodiscover to follow the " + "redirection` use the AutodiscoverUrl(string` AutodiscoverRedirectionUrlValidationCallback) " + "overload."`redirectionUrl));" is 280.,216
OfficeDev_ews-java-api,microsoft.exchange.webservices.data.autodiscover,AutodiscoverService,getLegacyUserSettingsAtUrl,Empty catch clause,The method has an empty catch block.,234
OfficeDev_ews-java-api,microsoft.exchange.webservices.data.autodiscover,AutodiscoverService,getLegacyUserSettingsAtUrl,Long Statement,The length of the statement "this.traceMessage(TraceFlags.AutodiscoverConfiguration`String.format("Trying to call Autodiscover for %s on %s."`emailAddress`url));" is 132.,234
OfficeDev_ews-java-api,microsoft.exchange.webservices.data.autodiscover,AutodiscoverService,getRedirectUrl,Empty catch clause,The method has an empty catch block.,370
