Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
tuplejump_stargate-core,com.tuplejump.stargate,StargateMBean,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MBEAN_NAME
tuplejump_stargate-core,com.tuplejump.stargate,Utils.SimpleTimer,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tuplejump_stargate-core,com.tuplejump.stargate,IndexEntryEvent.Factory,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tuplejump_stargate-core,com.tuplejump.stargate,Fields,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STRING_FIELD_TYPE
tuplejump_stargate-core,com.tuplejump.stargate,IndexContainer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INDEX_RECORDS
tuplejump_stargate-core,com.tuplejump.stargate,Stargate,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: COMMIT_LOGS; constructionException
tuplejump_stargate-core,com.tuplejump.stargate.lucene,Options,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: logger; DUMMY_DIR; defaultIndexesDir; inputMapper
tuplejump_stargate-core,com.tuplejump.stargate.lucene,Options.FieldTypeSerializer,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tuplejump_stargate-core,com.tuplejump.stargate.lucene,Options.AnalyzerSerializer,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tuplejump_stargate-core,com.tuplejump.stargate.lucene,Constants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INDEX_OPTIONS_JSON; dotSplitter
tuplejump_stargate-core,com.tuplejump.stargate.lucene,LuceneUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: RK_INDEXED; RK_BYTES; PK_NAME_DOC_VAL; PK_INDEXED; PK_BYTES; CF_TS_INDEXED; numberFormatThreadLocal
tuplejump_stargate-core,com.tuplejump.stargate.lucene,LuceneUtils.NumericConfigTL,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tuplejump_stargate-core,com.tuplejump.stargate.lucene,FieldCreator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STRING; INT; LONG; DOUBLE; FLOAT; TIMESTAMP; UUID; TIME_UUID; COMPOSITE
tuplejump_stargate-core,com.tuplejump.stargate.lucene,IndexEntryCollector,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
tuplejump_stargate-core,com.tuplejump.stargate.lucene,BasicIndexer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: OPEN_MODE
tuplejump_stargate-core,com.tuplejump.stargate.lucene,Properties,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ID_FIELD; luceneVersion
tuplejump_stargate-core,com.tuplejump.stargate.lucene.query,PhraseCondition,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_SLOP
tuplejump_stargate-core,com.tuplejump.stargate.lucene.query,Condition,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_BOOST
tuplejump_stargate-core,com.tuplejump.stargate.lucene.query,FuzzyCondition,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_MAX_EDITS; DEFAULT_PREFIX_LENGTH; DEFAULT_MAX_EXPANSIONS; DEFAULT_TRANSPOSITIONS
tuplejump_stargate-core,com.tuplejump.stargate.lucene.query.function,Group,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: bufferThreadLocal
tuplejump_stargate-core,com.tuplejump.stargate.lucene.query.function,MatchPartition,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MATCH; MATCH_ID; PATTERN_ID
tuplejump_stargate-core,com.tuplejump.stargate.lucene.query.function,MatchPartition,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
tuplejump_stargate-core,com.tuplejump.stargate.lucene.query.function,AggregateFunction,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
tuplejump_stargate-core,com.tuplejump.stargate.lucene.query.function,AggregateFunction.NumberComparator,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tuplejump_stargate-core,com.tuplejump.stargate.lucene.json,JsonDocument,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: jsonFactory
tuplejump_stargate-core,com.tuplejump.stargate.cassandra,SearchSupport,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: logger
tuplejump_stargate-core,com.tuplejump.stargate.cassandra,SearchSupport,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
tuplejump_stargate-core,com.tuplejump.stargate.cassandra,RowIndexSupport,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
tuplejump_stargate-core,com.tuplejump.stargate.cassandra,ResultMapper,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: logger
tuplejump_stargate-core,com.tuplejump.stargate.util,CQLDataLoaderD,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_KEYSPACE_NAME
tuplejump_stargate-core,com.tuplejump.stargate.util,CQLUnitD,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: jsonMapper; f
tuplejump_stargate-core,com.tuplejump.stargate.util,CQLUnitD.Person,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
