Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
tuplejump_stargate-core,com.tuplejump.stargate,RowIndex,indexes,Long Statement,The length of the statement "if (logger.isDebugEnabled()) logger.debug(String.format("Comparing name for index - This column name [%s] - Passed column name [%s] - Equal [%s]"`columnName`toCheck`areEqual));" is 176.,188
tuplejump_stargate-core,com.tuplejump.stargate,RowIndex,reload,Complex Conditional,The conditional expression indexContainer == null && columnDefinition.getIndexOptions() != null && !columnDefinition.getIndexOptions().isEmpty() is complex.,240
tuplejump_stargate-core,com.tuplejump.stargate,RowIndex,reload,Long Statement,The length of the statement "if (indexContainer == null && columnDefinition.getIndexOptions() != null && !columnDefinition.getIndexOptions().isEmpty()) {" is 124.,240
tuplejump_stargate-core,com.tuplejump.stargate,RowIndex,toString,Long Statement,The length of the statement "return "RowIndex [index=" + indexName + "` keyspace="+ keyspace+ "` table="+ tableName+ "` column="+ primaryColumnName+ "]";" is 124.,276
tuplejump_stargate-core,com.tuplejump.stargate,Fields,defaultValue,Complex Method,Cyclomatic complexity of the method is 10,59
tuplejump_stargate-core,com.tuplejump.stargate,Fields,setNumericType,Complex Conditional,The conditional expression cqlType == CQL3Type.Native.VARINT || cqlType == CQL3Type.Native.BIGINT || cqlType == CQL3Type.Native.COUNTER is complex.,85
tuplejump_stargate-core,com.tuplejump.stargate,Fields,numericDocValuesField,Complex Conditional,The conditional expression cqlType == CQL3Type.Native.INT || cqlType == CQL3Type.Native.VARINT || cqlType == CQL3Type.Native.BIGINT || cqlType == CQL3Type.Native.COUNTER is complex.,107
tuplejump_stargate-core,com.tuplejump.stargate,Fields,numericDocValuesField,Long Statement,The length of the statement "if (cqlType == CQL3Type.Native.INT || cqlType == CQL3Type.Native.VARINT || cqlType == CQL3Type.Native.BIGINT || cqlType == CQL3Type.Native.COUNTER) {" is 149.,107
tuplejump_stargate-core,com.tuplejump.stargate,PerVNodeIndexContainer,updateIndexers,Complex Method,Cyclomatic complexity of the method is 10,64
tuplejump_stargate-core,com.tuplejump.stargate,PerVNodeIndexContainer,search,Long Statement,The length of the statement "boolean intersects=intersects(searcherCallback.filterRange()`searcherCallback.isSingleToken()`searcherCallback.isFullRange()`range);" is 132.,107
tuplejump_stargate-core,com.tuplejump.stargate.lucene,Dates,forPattern,Complex Conditional,The conditional expression StringUtils.isNotBlank(input) && input.contains("||") is complex.,31
tuplejump_stargate-core,com.tuplejump.stargate.lucene,Dates,forPattern,Complex Method,Cyclomatic complexity of the method is 47,31
tuplejump_stargate-core,com.tuplejump.stargate.lucene,Dates,forPattern,Long Method,The method has 158 lines of code.,31
tuplejump_stargate-core,com.tuplejump.stargate.lucene,Dates,forPattern,Long Statement,The length of the statement "return new FormatDateTimeFormatter(input`ISODateTimeFormat.dateOptionalTimeParser().withZone(DateTimeZone.UTC)`ISODateTimeFormat.dateTime().withZone(DateTimeZone.UTC)`locale);" is 175.,31
tuplejump_stargate-core,com.tuplejump.stargate.lucene,Dates,forPattern,Long Statement,The length of the statement "DateTimeFormatterBuilder builder=new DateTimeFormatterBuilder().append(dateTimeFormatter.withZone(DateTimeZone.UTC).getPrinter()`parsers);" is 138.,31
tuplejump_stargate-core,com.tuplejump.stargate.lucene,Options,Options,Long Parameter List,The method has 13 parameters. ,121
tuplejump_stargate-core,com.tuplejump.stargate.lucene,Options,shouldIndex,Long Statement,The length of the statement "return fieldTypes.containsKey(fieldName) || fieldDocValueTypes.containsKey(fieldName) || collectionFieldTypes.containsKey(fieldName)|| collectionFieldDocValueTypes.containsKey(fieldName);" is 187.,177
tuplejump_stargate-core,com.tuplejump.stargate.lucene,FormatDateTimeFormatter,FormatDateTimeFormatter,Magic Number,The method contains a magic number: 1970,42
