Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
tuplejump_stargate-core,com.tuplejump.stargate.cassandra,DropAndRecreateTest,shouldAllowToRecreateIndex,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
tuplejump_stargate-core,com.tuplejump.stargate.cassandra,VariousQueriesTest,shouldIndexPerRow,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 18
tuplejump_stargate-core,com.tuplejump.stargate.cassandra,DateIndexTest,shouldWorkForDateColumn,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tuplejump_stargate-core,com.tuplejump.stargate.cassandra,UpdateAndQueryTest,checkIndex,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
tuplejump_stargate-core,com.tuplejump.stargate.cassandra,JsonDocumentTest,shouldIndexJson,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 12
tuplejump_stargate-core,com.tuplejump.stargate.cassandra,JsonDocumentTest,shouldParseJsonAndGetFields,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
tuplejump_stargate-core,com.tuplejump.stargate.cassandra,PartitionKeyIndexTest,shouldIndexPerRow,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
tuplejump_stargate-core,com.tuplejump.stargate.cassandra,CollectionIndexTest,shouldIndexSetAndList,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
tuplejump_stargate-core,com.tuplejump.stargate.cassandra,CollectionIndexTest,shouldAggregateCollections,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
tuplejump_stargate-core,com.tuplejump.stargate.cassandra,CollectionIndexTest,shouldAggregateCollectionsStriped,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
tuplejump_stargate-core,com.tuplejump.stargate.cassandra,NumericQueryTest,shouldIndexPerColumn,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
tuplejump_stargate-core,com.tuplejump.stargate.cassandra,NumericIndexOnKeysTest,indexOnKeysShouldReturnResults,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
tuplejump_stargate-core,com.tuplejump.stargate.cassandra,AggregatesTest,shouldCalculateAggregates,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tuplejump_stargate-core,com.tuplejump.stargate.cassandra,BasicIndexTest,shouldIndexNulls,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
tuplejump_stargate-core,com.tuplejump.stargate.cassandra,BasicIndexTest,shouldIndexPerRow,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
tuplejump_stargate-core,com.tuplejump.stargate.cassandra,MatchPatternTest,shouldIndexPerRow,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
