Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
vbauer_avconv4java,com.github.vbauer.avconv4java.type,AVDebugInfoType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PICT; RC; BIT_STREAM; MB_TYPE; QP; MV; DCT_COEFF; SKIP; START_CODE; PTS; ER; MMCO; BUGS; VIS_QP; VIS_MB_TYPE; BUFFERS; THREAD_OPS
vbauer_avconv4java,com.github.vbauer.avconv4java.type,AVDebugInfoType.Constants,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
vbauer_avconv4java,com.github.vbauer.avconv4java.type,AVDebugInfoType.Constants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PICT; RC; BIT_STREAM; MB_TYPE; QP; MV; DCT_COEFF; SKIP; START_CODE; PTS; ER; MMCO; BUGS; VIS_QP; VIS_MB_TYPE; BUFFERS; THREAD_OPS
vbauer_avconv4java,com.github.vbauer.avconv4java.type,AVFormatFlagType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FLUSH_PACKETS; IGNORE_INDEX; GENERATE_PTS; NO_FILL_IN; NO_PARSE; IGNORE_DTS; DISCARD_CORRUPTED; NO_BUFFER
vbauer_avconv4java,com.github.vbauer.avconv4java.type,AVFormatFlagType.Constants,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
vbauer_avconv4java,com.github.vbauer.avconv4java.type,AVFormatFlagType.Constants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FLUSH_PACKETS; IGNORE_INDEX; GENERATE_PTS; NO_FILL_IN; NO_PARSE; IGNORE_DTS; DISCARD_CORRUPTED; NO_BUFFER
vbauer_avconv4java,com.github.vbauer.avconv4java.type,AVHardwareAccelerationType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NONE; AUTO; VDPAU
vbauer_avconv4java,com.github.vbauer.avconv4java.type,AVHardwareAccelerationType.Constants,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
vbauer_avconv4java,com.github.vbauer.avconv4java.type,AVHardwareAccelerationType.Constants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NONE; AUTO; VDPAU
vbauer_avconv4java,com.github.vbauer.avconv4java.type,AVMovFlagsType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FRAG_KEY_FRAME; FRAG_CUSTOM; EMPTY_MOOV; SEPARATE_MOOF; FAST_START
vbauer_avconv4java,com.github.vbauer.avconv4java.type,AVMovFlagsType.Constants,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
vbauer_avconv4java,com.github.vbauer.avconv4java.type,AVMovFlagsType.Constants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FRAG_KEY_FRAME; FRAG_CUSTOM; EMPTY_MOOV; SEPARATE_MOOF; FAST_START
vbauer_avconv4java,com.github.vbauer.avconv4java.type,AVMotionEstimationType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ZERO; FULL; EPZS; ESA; TESA; DIA; LOG; PHODS; X1; HEX; UMH
vbauer_avconv4java,com.github.vbauer.avconv4java.type,AVMotionEstimationType.Constants,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
vbauer_avconv4java,com.github.vbauer.avconv4java.type,AVMotionEstimationType.Constants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ZERO; FULL; EPZS; ESA; TESA; DIA; LOG; PHODS; X1; HEX; UMH
vbauer_avconv4java,com.github.vbauer.avconv4java.type,AVVideoSizeType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SQCIF; QCIF; CIF; CIF4; CIF16; QQVGA; QVGA; VGA; SVGA; XGA; UXGA; QXGA; SXGA; QSXGA; HSXGA; WVGA; WXGA; WSXGA; WUXGA; WOXGA; WQSXGA; WQUXGA; WHSXGA; WHUXGA; CGA; EGA; HD480; HD720; HD1080
vbauer_avconv4java,com.github.vbauer.avconv4java.type,AVVideoSizeType.Constants,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
