Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
cymcsg_UltimateAndroid,com.marshalchen.ultimateandroid.demo.service,GithubApiService,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BASE_URL
cymcsg_UltimateAndroid,com.marshalchen.ultimateandroid.demo.adapter,RepositoryAdapter.ViewHolder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
cymcsg_UltimateAndroid,com.marshalchen.ultimateandroid.demo.adapter,RepositoryAdapter.CircleTransform,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
cymcsg_UltimateAndroid,com.marshalchen.ultimateandroid.demo.model,Repository.OwnerBean,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
cymcsg_UltimateAndroid,com.marshalchen.ua.common.usefulModule,DownloadDialogShower,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DOWN_UPDATE; DOWN_FINISH; DOWN_ERROR
cymcsg_UltimateAndroid,com.marshalchen.ua.common.usefulModule,DownloadDialogShower.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
cymcsg_UltimateAndroid,com.marshalchen.ua.common.usefulModule,AutomaticWrapLayout,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: countsArray; rowsHeight
cymcsg_UltimateAndroid,com.marshalchen.ua.common.commonUtils.logUtils,LogWriter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LOG_CONFIGFILE_NAME; LOGFILE_TAG_NAME
cymcsg_UltimateAndroid,com.marshalchen.ua.common.commonUtils.urlUtils,Base64,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NO_OPTIONS; ENCODE; DECODE; GZIP; DONT_GUNZIP; DO_BREAK_LINES; URL_SAFE; ORDERED
cymcsg_UltimateAndroid,com.marshalchen.ua.common.commonUtils.urlUtils,Base64.InputStream,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
cymcsg_UltimateAndroid,com.marshalchen.ua.common.commonUtils.urlUtils,Base64.OutputStream,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
cymcsg_UltimateAndroid,com.marshalchen.ua.common.commonUtils.uiUtils,ImageUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LEFT; RIGHT; TOP; BOTTOM
