Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
ReactiveX_RxJavaString,rx.observables,StringObservableTest,testPropagateError,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
ReactiveX_RxJavaString,rx.observables,StringObservableTest,testPropagateErrorInTheMiddleOfMultibyte,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
ReactiveX_RxJavaString,rx.observables,StringObservableTest,testSplitOnColon,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ReactiveX_RxJavaString,rx.observables,StringObservableTest,testSplitOnOh,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ReactiveX_RxJavaString,rx.observables,StringObservableTest,testSplitOnStreamThatThrowsExceptionImmediately,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
ReactiveX_RxJavaString,rx.observables,StringObservableTest,testSplitLongPattern,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
ReactiveX_RxJavaString,rx.observables,StringObservableTest,testJoinMixed,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ReactiveX_RxJavaString,rx.observables,StringObservableTest,testJoinWithEmptyString,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ReactiveX_RxJavaString,rx.observables,StringObservableTest,testJoinWithNull,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ReactiveX_RxJavaString,rx.observables,StringObservableTest,testJoinSingle,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ReactiveX_RxJavaString,rx.observables,StringObservableTest,testJoinEmpty,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ReactiveX_RxJavaString,rx.observables,StringObservableTest,testJoinThrows,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ReactiveX_RxJavaString,rx.observables,StringObservableTest,testFromInputStream,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ReactiveX_RxJavaString,rx.observables,StringObservableTest,testFromInputStreamUsesBufferSize,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
ReactiveX_RxJavaString,rx.observables,StringObservableTest,testFromReader,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ReactiveX_RxJavaString,rx.observables,StringObservableTest,testFromReaderUsesBufferSize,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
ReactiveX_RxJavaString,rx.observables,StringObservableTest,testByLine_Newline,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ReactiveX_RxJavaString,rx.observables,StringObservableTest,testByLine_CarriageNewline,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ReactiveX_RxJavaString,rx.observables,StringObservableTest,testByLine_Carriage,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ReactiveX_RxJavaString,rx.observables,StringObservableTest,testByLine_NextLine,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ReactiveX_RxJavaString,rx.observables,StringObservableTest,testByLine_LineSeparator,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ReactiveX_RxJavaString,rx.observables,StringObservableTest,testByLine_ParagraphSeparator,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ReactiveX_RxJavaString,rx.observables,StringObservableTest,testUsingCloseOnComplete,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
ReactiveX_RxJavaString,rx.observables,StringObservableTest,testUsingCloseOnError,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
ReactiveX_RxJavaString,rx.observables,StringObservableTest,testUsingCloseOnError,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
ReactiveX_RxJavaString,rx.observables,StringObservableTest,testUsingCloseOnUnsubscribe,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
ReactiveX_RxJavaString,rx.observables,ObservableSplitTest,split1,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ReactiveX_RxJavaString,rx.observables,ObservableSplitTest,split1Request1,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
