Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
jetty-project_jetty-alpn,org.mortbay.jetty.alpn,AbstractALPNTest,3,3,44,38,235,46,2,0,0.7272727272727273,0,0,/data/research/workspace/testability/data/repos/jetty-project_jetty-alpn/alpn-tests/src/test/java/org/mortbay/jetty/alpn/AbstractALPNTest.java,36
jetty-project_jetty-alpn,org.mortbay.jetty.alpn,AbstractALPNTest.SSLResult,3,3,0,0,5,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/jetty-project_jetty-alpn/alpn-tests/src/test/java/org/mortbay/jetty/alpn/AbstractALPNTest.java,408
jetty-project_jetty-alpn,org.mortbay.jetty.alpn,SSLSocketALPNTest,1,0,7,2,69,12,0,1,0.7142857142857143,0,1,/data/research/workspace/testability/data/repos/jetty-project_jetty-alpn/alpn-tests/src/test/java/org/mortbay/jetty/alpn/SSLSocketALPNTest.java,34
jetty-project_jetty-alpn,org.mortbay.jetty.alpn,SSLEngineALPNTest,0,0,7,0,137,15,0,1,-1.0,0,1,/data/research/workspace/testability/data/repos/jetty-project_jetty-alpn/alpn-tests/src/test/java/org/mortbay/jetty/alpn/SSLEngineALPNTest.java,31
jetty-project_jetty-alpn,org.mortbay.jetty.alpn,TestServer,0,0,3,3,29,4,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/jetty-project_jetty-alpn/alpn-tests/src/test/java/org/mortbay/jetty/alpn/TestServer.java,29
jetty-project_jetty-alpn,org.mortbay.jetty.alpn,SSLSupport,0,0,5,1,37,9,0,0,-1.0,3,0,/data/research/workspace/testability/data/repos/jetty-project_jetty-alpn/alpn-tests/src/test/java/org/mortbay/jetty/alpn/SSLSupport.java,32
jetty-project_jetty-alpn,sun.security.ssl,Alerts,32,0,3,0,0,66,0,0,0.0,2,0,/data/research/workspace/testability/data/repos/jetty-project_jetty-alpn/alpn-boot/src/main/java/sun/security/ssl/Alerts.java,35
jetty-project_jetty-alpn,sun.security.ssl,ExtensionType,18,0,4,1,40,6,0,0,0.0,4,0,/data/research/workspace/testability/data/repos/jetty-project_jetty-alpn/alpn-boot/src/main/java/sun/security/ssl/ExtensionType.java,31
jetty-project_jetty-alpn,sun.security.ssl,ServerHandshaker,16,0,25,2,0,269,0,0,0.2,0,3,/data/research/workspace/testability/data/repos/jetty-project_jetty-alpn/alpn-boot/src/main/java/sun/security/ssl/ServerHandshaker.java,56
jetty-project_jetty-alpn,sun.security.ssl,HelloExtensions,2,0,8,0,100,26,0,0,0.0,0,2,/data/research/workspace/testability/data/repos/jetty-project_jetty-alpn/alpn-boot/src/main/java/sun/security/ssl/HelloExtensions.java,33
jetty-project_jetty-alpn,sun.security.ssl,ClientHandshaker,15,0,19,1,0,254,0,0,0.2631578947368421,0,3,/data/research/workspace/testability/data/repos/jetty-project_jetty-alpn/alpn-boot/src/main/java/sun/security/ssl/ClientHandshaker.java,56
jetty-project_jetty-alpn,sun.security.ssl,ALPNExtension,3,0,7,4,50,10,0,0,0.0,3,1,/data/research/workspace/testability/data/repos/jetty-project_jetty-alpn/alpn-boot/src/main/java/sun/security/ssl/ALPNExtension.java,28
