Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest
crate,io.crate.lucene,LuceneQueryBuilder,apply,3,1,1,710,0
crate,io.crate.lucene,LuceneQueryBuilder,apply,3,1,1,718,0
crate,io.crate.lucene,LuceneQueryBuilder,RangeQuery,0,5,1,724,0
crate,io.crate.lucene,LuceneQueryBuilder,apply,7,2,2,751,0
crate,io.crate.lucene,LuceneQueryBuilder,toQuery,10,2,3,760,0
crate,io.crate.lucene,LuceneQueryBuilder,apply,16,3,2,775,0
crate,io.crate.lucene,LuceneQueryBuilder,geoMatch,21,2,3,796,0
crate,io.crate.lucene,LuceneQueryBuilder,getArgs,11,4,2,831,0
crate,io.crate.lucene,LuceneQueryBuilder,invalidMatchType,3,1,1,843,0
crate,io.crate.lucene,LuceneQueryBuilder,stringMatch,20,3,3,848,0
crate,io.crate.lucene,LuceneQueryBuilder,singleMatchQuery,8,2,5,884,0
crate,io.crate.lucene,LuceneQueryBuilder,toLuceneRegexpQuery,3,1,2,906,0
crate,io.crate.lucene,LuceneQueryBuilder,apply,17,4,2,911,0
crate,io.crate.lucene,LuceneQueryBuilder,apply,13,3,2,934,0
crate,io.crate.lucene,LuceneQueryBuilder,apply,0,1,3,969,0
crate,io.crate.lucene,LuceneQueryBuilder,apply,15,4,3,981,0
crate,io.crate.lucene,LuceneQueryBuilder,getQuery,20,4,2,997,0
crate,io.crate.lucene,LuceneQueryBuilder,getPolygonQuery,14,3,2,1022,0
crate,io.crate.lucene,LuceneQueryBuilder,getBoundingBoxQuery,4,1,2,1042,0
crate,io.crate.lucene,LuceneQueryBuilder,apply,3,1,2,1051,0
crate,io.crate.lucene,LuceneQueryBuilder,apply,0,11,3,1059,0
crate,io.crate.lucene,LuceneQueryBuilder,getGeoPointFieldType,10,3,2,1152,0
crate,io.crate.lucene,LuceneQueryBuilder,visitFunction,28,5,2,1201,0
crate,io.crate.lucene,LuceneQueryBuilder,queryFromInnerFunction,20,5,2,1231,0
crate,io.crate.lucene,LuceneQueryBuilder,fieldIgnored,19,5,2,1251,0
crate,io.crate.lucene,LuceneQueryBuilder,rewriteAndValidateFields,20,5,2,1272,0
crate,io.crate.lucene,LuceneQueryBuilder,genericFunctionFilter,14,3,2,1294,0
crate,io.crate.lucene,LuceneQueryBuilder,raiseUnsupported,3,1,1,1320,0
crate,io.crate.lucene,LuceneQueryBuilder,visitReference,10,3,2,1325,0
crate,io.crate.lucene,LuceneQueryBuilder,visitSymbol,3,1,2,1338,0
crate,io.crate.lucene,LuceneQueryBuilder,FunctionLiteralPair,24,5,1,1351,0
crate,io.crate.lucene,LuceneQueryBuilder,isValid,3,1,0,1375,0
crate,io.crate.lucene,LuceneQueryBuilder,input,3,1,0,1379,0
crate,io.crate.lucene,LuceneQueryBuilder,functionName,3,1,0,1383,0
crate,io.crate.lucene,LuceneQueryBuilder,RefLiteralPair,23,5,1,1393,0
crate,io.crate.lucene,LuceneQueryBuilder,isValid,3,1,0,1415,0
crate,io.crate.lucene,LuceneQueryBuilder,reference,3,1,0,1419,0
crate,io.crate.lucene,LuceneQueryBuilder,input,3,1,0,1423,0
crate,io.crate.lucene,Context,Context,8,1,5,170,0
crate,io.crate.lucene,Context,query,3,1,0,186,0
crate,io.crate.lucene,Context,minScore,7,2,0,190,0
crate,io.crate.lucene,Context,unsupportedMessage,3,1,1,199,0
crate,io.crate.lucene,Context,getFieldTypeOrNull,3,1,1,222,0
crate,io.crate.lucene,Visitor,apply,0,1,2,271,0
crate,io.crate.lucene,Visitor,prepare,11,2,1,277,0
crate,io.crate.lucene,Visitor,apply,19,4,2,296,0
crate,io.crate.lucene,Visitor,toIterable,11,2,1,318,0
crate,io.crate.lucene,Visitor,apply,6,2,1,323,0
crate,io.crate.lucene,Visitor,applyArrayReference,0,1,3,334,0
crate,io.crate.lucene,Visitor,applyArrayLiteral,0,1,3,336,0
crate,io.crate.lucene,Visitor,applyArrayReference,10,3,3,341,0
crate,io.crate.lucene,Visitor,applyArrayLiteral,4,1,3,353,0
crate,io.crate.lucene,Visitor,applyArrayReference,13,2,3,362,0
crate,io.crate.lucene,Visitor,applyArrayLiteral,12,3,3,385,0
crate,io.crate.lucene,Visitor,applyArrayReference,6,1,3,404,0
crate,io.crate.lucene,Visitor,applyArrayLiteral,9,2,3,417,0
crate,io.crate.lucene,Visitor,applyArrayReference,3,1,3,435,0
crate,io.crate.lucene,Visitor,applyArrayLiteral,8,2,3,440,0
crate,io.crate.lucene,Visitor,apply,7,2,2,454,0
crate,io.crate.lucene,Visitor,toQuery,4,1,3,463,0
crate,io.crate.lucene,Visitor,add,3,1,1,479,0
crate,io.crate.lucene,Visitor,references,3,1,0,483,0
crate,io.crate.lucene,Visitor,isStrictThreeValuedLogicFunction,3,1,1,509,0
crate,io.crate.lucene,Visitor,visitReference,4,1,2,513,0
crate,io.crate.lucene,Visitor,visitFunction,11,3,2,519,0
crate,io.crate.lucene,Visitor,apply,27,5,2,534,0
crate,io.crate.lucene,Visitor,apply,18,4,2,580,0
crate,io.crate.lucene,Visitor,apply,28,6,2,606,0
crate,io.crate.lucene,Visitor,apply,8,2,2,645,0
crate,io.crate.lucene,Visitor,apply,9,2,2,657,0
crate,io.crate.lucene,Visitor,AnyRangeQuery,4,1,2,674,0
crate,io.crate.lucene,Visitor,applyArrayReference,3,1,3,679,0
crate,io.crate.lucene,Visitor,applyArrayLiteral,8,2,3,689,0
crate,io.crate.lucene,Visitor,apply,3,1,1,710,0
crate,io.crate.lucene,Visitor,apply,3,1,1,718,0
crate,io.crate.lucene,Visitor,RangeQuery,0,5,1,724,0
crate,io.crate.lucene,Visitor,apply,7,2,2,751,0
crate,io.crate.lucene,Visitor,toQuery,10,2,3,760,0
crate,io.crate.lucene,Visitor,apply,16,3,2,775,0
crate,io.crate.lucene,Visitor,geoMatch,21,2,3,796,0
crate,io.crate.lucene,Visitor,getArgs,11,4,2,831,0
crate,io.crate.lucene,Visitor,invalidMatchType,3,1,1,843,0
crate,io.crate.lucene,Visitor,stringMatch,20,3,3,848,0
crate,io.crate.lucene,Visitor,singleMatchQuery,8,2,5,884,0
crate,io.crate.lucene,Visitor,toLuceneRegexpQuery,3,1,2,906,0
crate,io.crate.lucene,Visitor,apply,17,4,2,911,0
crate,io.crate.lucene,Visitor,apply,13,3,2,934,0
crate,io.crate.lucene,Visitor,apply,0,1,3,969,0
crate,io.crate.lucene,Visitor,apply,15,4,3,981,0
crate,io.crate.lucene,Visitor,getQuery,20,4,2,997,0
crate,io.crate.lucene,Visitor,getPolygonQuery,14,3,2,1022,0
crate,io.crate.lucene,Visitor,getBoundingBoxQuery,4,1,2,1042,0
crate,io.crate.lucene,Visitor,apply,3,1,2,1051,0
crate,io.crate.lucene,Visitor,apply,0,11,3,1059,0
crate,io.crate.lucene,Visitor,getGeoPointFieldType,10,3,2,1152,0
crate,io.crate.lucene,Visitor,visitFunction,28,5,2,1201,0
crate,io.crate.lucene,Visitor,queryFromInnerFunction,20,5,2,1231,0
crate,io.crate.lucene,Visitor,fieldIgnored,19,5,2,1251,0
crate,io.crate.lucene,Visitor,rewriteAndValidateFields,20,5,2,1272,0
crate,io.crate.lucene,Visitor,genericFunctionFilter,14,3,2,1294,0
crate,io.crate.lucene,Visitor,raiseUnsupported,3,1,1,1320,0
crate,io.crate.lucene,Visitor,visitReference,10,3,2,1325,0
crate,io.crate.lucene,Visitor,visitSymbol,3,1,2,1338,0
crate,io.crate.lucene,FunctionToQuery,apply,0,1,2,271,0
crate,io.crate.lucene,CmpQuery,prepare,11,2,1,277,0
crate,io.crate.lucene,AbstractAnyQuery,apply,19,4,2,296,0
crate,io.crate.lucene,AbstractAnyQuery,toIterable,11,2,1,318,0
crate,io.crate.lucene,AbstractAnyQuery,apply,6,2,1,323,0
crate,io.crate.lucene,AbstractAnyQuery,applyArrayReference,0,1,3,334,0
crate,io.crate.lucene,AbstractAnyQuery,applyArrayLiteral,0,1,3,336,0
crate,io.crate.lucene,AnyEqQuery,applyArrayReference,10,3,3,341,0
crate,io.crate.lucene,AnyEqQuery,applyArrayLiteral,4,1,3,353,0
crate,io.crate.lucene,AnyNeqQuery,applyArrayReference,13,2,3,362,0
crate,io.crate.lucene,AnyNeqQuery,applyArrayLiteral,12,3,3,385,0
crate,io.crate.lucene,AnyNotLikeQuery,applyArrayReference,6,1,3,404,0
crate,io.crate.lucene,AnyNotLikeQuery,applyArrayLiteral,9,2,3,417,0
crate,io.crate.lucene,AnyLikeQuery,applyArrayReference,3,1,3,435,0
crate,io.crate.lucene,AnyLikeQuery,applyArrayLiteral,8,2,3,440,0
crate,io.crate.lucene,LikeQuery,apply,7,2,2,454,0
crate,io.crate.lucene,LikeQuery,toQuery,4,1,3,463,0
crate,io.crate.lucene,NotQuery,add,3,1,1,479,0
crate,io.crate.lucene,NotQuery,references,3,1,0,483,0
crate,io.crate.lucene,NotQuery,isStrictThreeValuedLogicFunction,3,1,1,509,0
crate,io.crate.lucene,NotQuery,visitReference,4,1,2,513,0
crate,io.crate.lucene,NotQuery,visitFunction,11,3,2,519,0
crate,io.crate.lucene,NotQuery,apply,27,5,2,534,0
crate,io.crate.lucene,SymbolToNotNullContext,add,3,1,1,479,0
crate,io.crate.lucene,SymbolToNotNullContext,references,3,1,0,483,0
crate,io.crate.lucene,SymbolToNotNullRangeQueryArgs,isStrictThreeValuedLogicFunction,3,1,1,509,0
crate,io.crate.lucene,SymbolToNotNullRangeQueryArgs,visitReference,4,1,2,513,0
crate,io.crate.lucene,SymbolToNotNullRangeQueryArgs,visitFunction,11,3,2,519,0
crate,io.crate.lucene,IsNullQuery,apply,18,4,2,580,0
crate,io.crate.lucene,EqQuery,apply,28,6,2,606,0
crate,io.crate.lucene,AndQuery,apply,8,2,2,645,0
crate,io.crate.lucene,OrQuery,apply,9,2,2,657,0
crate,io.crate.lucene,AnyRangeQuery,AnyRangeQuery,4,1,2,674,0
crate,io.crate.lucene,AnyRangeQuery,applyArrayReference,3,1,3,679,0
crate,io.crate.lucene,AnyRangeQuery,applyArrayLiteral,8,2,3,689,0
crate,io.crate.lucene,RangeQuery,apply,3,1,1,710,0
crate,io.crate.lucene,RangeQuery,apply,3,1,1,718,0
crate,io.crate.lucene,RangeQuery,RangeQuery,0,5,1,724,0
crate,io.crate.lucene,RangeQuery,apply,7,2,2,751,0
crate,io.crate.lucene,RangeQuery,toQuery,10,2,3,760,0
crate,io.crate.lucene,ToMatchQuery,apply,16,3,2,775,0
crate,io.crate.lucene,ToMatchQuery,geoMatch,21,2,3,796,0
crate,io.crate.lucene,ToMatchQuery,getArgs,11,4,2,831,0
crate,io.crate.lucene,ToMatchQuery,invalidMatchType,3,1,1,843,0
crate,io.crate.lucene,ToMatchQuery,stringMatch,20,3,3,848,0
crate,io.crate.lucene,ToMatchQuery,singleMatchQuery,8,2,5,884,0
crate,io.crate.lucene,RegexpMatchQuery,toLuceneRegexpQuery,3,1,2,906,0
crate,io.crate.lucene,RegexpMatchQuery,apply,17,4,2,911,0
crate,io.crate.lucene,RegexMatchQueryCaseInsensitive,apply,13,3,2,934,0
crate,io.crate.lucene,InnerFunctionToQuery,apply,0,1,3,969,0
crate,io.crate.lucene,WithinQuery,apply,15,4,3,981,0
crate,io.crate.lucene,WithinQuery,getQuery,20,4,2,997,0
crate,io.crate.lucene,WithinQuery,getPolygonQuery,14,3,2,1022,0
crate,io.crate.lucene,WithinQuery,getBoundingBoxQuery,4,1,2,1042,0
crate,io.crate.lucene,WithinQuery,apply,3,1,2,1051,0
crate,io.crate.lucene,DistanceQuery,apply,0,11,3,1059,0
crate,io.crate.lucene,FunctionLiteralPair,FunctionLiteralPair,24,5,1,1351,0
crate,io.crate.lucene,FunctionLiteralPair,isValid,3,1,0,1375,0
crate,io.crate.lucene,FunctionLiteralPair,input,3,1,0,1379,0
crate,io.crate.lucene,FunctionLiteralPair,functionName,3,1,0,1383,0
crate,io.crate.lucene,RefLiteralPair,RefLiteralPair,23,5,1,1393,0
crate,io.crate.lucene,RefLiteralPair,isValid,3,1,0,1415,0
crate,io.crate.lucene,RefLiteralPair,reference,3,1,0,1419,0
crate,io.crate.lucene,RefLiteralPair,input,3,1,0,1423,0
crate,io.crate.lucene,LuceneQueryBuilderTest,prepare,21,1,0,95,0
crate,io.crate.lucene,LuceneQueryBuilderTest,createMapperService,11,1,2,157,0
crate,io.crate.lucene,LuceneQueryBuilderTest,getMappers,3,1,0,163,0
crate,io.crate.lucene,LuceneQueryBuilderTest,createAnalysisService,5,1,2,178,0
crate,io.crate.lucene,LuceneQueryBuilderTest,asWhereClause,3,1,1,184,0
crate,io.crate.lucene,LuceneQueryBuilderTest,convert,3,1,1,188,0
crate,io.crate.lucene,LuceneQueryBuilderTest,convert,3,1,1,192,0
crate,io.crate.lucene,LuceneQueryBuilderTest,testNoMatchWhereClause,4,1,0,196,1
crate,io.crate.lucene,LuceneQueryBuilderTest,testWhereRefEqNullWithDifferentTypes,10,2,0,202,1
crate,io.crate.lucene,LuceneQueryBuilderTest,testWhereRefEqRef,4,1,0,223,1
crate,io.crate.lucene,LuceneQueryBuilderTest,testLteQuery,4,1,0,229,1
crate,io.crate.lucene,LuceneQueryBuilderTest,testNotEqOnNotNullableColumnQuery,8,1,0,235,1
crate,io.crate.lucene,LuceneQueryBuilderTest,testEqOnTwoArraysBecomesGenericFunctionQuery,7,1,0,246,1
crate,io.crate.lucene,LuceneQueryBuilderTest,testEqOnTwoArraysBecomesGenericFunctionQueryAllValuesNull,5,1,0,255,1
crate,io.crate.lucene,LuceneQueryBuilderTest,testEqOnArrayWithTooManyClauses,10,1,0,262,1
crate,io.crate.lucene,LuceneQueryBuilderTest,testGteQuery,4,1,0,274,1
crate,io.crate.lucene,LuceneQueryBuilderTest,testWhereRefInSetLiteralIsConvertedToTermsQuery,4,1,0,280,1
crate,io.crate.lucene,LuceneQueryBuilderTest,testWhereStringRefInSetLiteralIsConvertedToTermsQuery,4,1,0,286,1
crate,io.crate.lucene,LuceneQueryBuilderTest,testRegexQueryFast,6,1,0,292,1
crate,io.crate.lucene,LuceneQueryBuilderTest,testRegexQueryPcre,4,1,0,304,1
crate,io.crate.lucene,LuceneQueryBuilderTest,testIdQuery,5,1,0,314,1
crate,io.crate.lucene,LuceneQueryBuilderTest,testAnyEqArrayLiteral,4,1,0,321,1
crate,io.crate.lucene,LuceneQueryBuilderTest,testAnyEqArrayReference,5,1,0,327,1
crate,io.crate.lucene,LuceneQueryBuilderTest,testAnyGreaterAndSmaller,18,1,0,334,1
crate,io.crate.lucene,LuceneQueryBuilderTest,testNeqAnyOnArrayLiteral,7,1,0,368,1
crate,io.crate.lucene,LuceneQueryBuilderTest,testLikeAnyOnArrayLiteral,10,2,0,378,1
crate,io.crate.lucene,LuceneQueryBuilderTest,testNotLikeAnyOnArrayLiteral,13,2,0,391,1
crate,io.crate.lucene,LuceneQueryBuilderTest,testLessThanAnyOnArrayLiteral,6,1,0,406,1
crate,io.crate.lucene,LuceneQueryBuilderTest,testSqlLikeToLuceneWildcard,11,1,0,414,1
crate,io.crate.lucene,LuceneQueryBuilderTest,testGeoShapeMatchWithDefaultMatchType,4,1,0,430,1
crate,io.crate.lucene,LuceneQueryBuilderTest,testGeoShapeMatchDisJoint,10,1,0,441,1
crate,io.crate.lucene,LuceneQueryBuilderTest,testGeoShapeMatchWithin,4,1,0,455,1
crate,io.crate.lucene,LuceneQueryBuilderTest,testWithinFunctionTooFewPoints,5,1,0,461,1
crate,io.crate.lucene,LuceneQueryBuilderTest,testWithinFunction,4,1,0,468,1
crate,io.crate.lucene,LuceneQueryBuilderTest,testLikeWithBothSidesReferences,4,1,0,474,1
crate,io.crate.lucene,LuceneQueryBuilderTest,testWithinFunctionWithShapeReference,4,1,0,480,1
crate,io.crate.lucene,LuceneQueryBuilderTest,testWhereInIsOptimized,5,1,0,487,1
crate,io.crate.lucene,LuceneQueryBuilderTest,testRewriteDocReferenceInWhereClause,7,1,0,494,1
crate,io.crate.lucene,LuceneQueryBuilderTest,testMatchQueryTermMustNotBeNull,5,1,0,503,1
crate,io.crate.lucene,LuceneQueryBuilderTest,testMatchQueryTermMustBeALiteral,5,1,0,510,1
crate,io.crate.lucene.match,MatchQueries,singleMatch,16,1,5,51,0
crate,io.crate.lucene.match,MatchQueries,multiMatch,19,2,5,75,0
crate,io.crate.lucene.match,MatchQueries,getType,10,3,1,100,0
crate,io.crate.lucene.match,MatchQueries,illegalMatchType,4,1,1,111,0
crate,io.crate.lucene.match,CrateRegexTermsEnum,CrateRegexTermsEnum,6,1,3,42,0
crate,io.crate.lucene.match,CrateRegexTermsEnum,accept,3,1,1,50,0
crate,io.crate.lucene.match,OptionParser,parse,29,6,2,66,0
crate,io.crate.lucene.match,OptionParser,transpositions,6,2,1,106,0
crate,io.crate.lucene.match,OptionParser,minimumShouldMatch,3,1,1,113,0
crate,io.crate.lucene.match,OptionParser,operator,13,4,1,118,0
crate,io.crate.lucene.match,OptionParser,floatValue,13,4,3,132,0
crate,io.crate.lucene.match,OptionParser,intValue,10,3,3,144,0
crate,io.crate.lucene.match,OptionParser,rewrite,4,1,1,154,0
crate,io.crate.lucene.match,OptionParser,fuzziness,6,2,1,159,0
crate,io.crate.lucene.match,OptionParser,zeroTermsQuery,10,3,1,167,0
crate,io.crate.lucene.match,OptionParser,analyzer,9,3,1,178,0
crate,io.crate.lucene.match,OptionParser,raiseIllegalOptions,19,4,2,189,0
crate,io.crate.lucene.match,CrateRegexCapabilities,compile,3,1,2,39,0
crate,io.crate.lucene.match,CrateRegexCapabilities,JavaUtilRegexMatcher,4,1,2,48,0
crate,io.crate.lucene.match,CrateRegexCapabilities,match,5,1,1,53,0
crate,io.crate.lucene.match,JavaUtilRegexMatcher,JavaUtilRegexMatcher,4,1,2,48,0
crate,io.crate.lucene.match,JavaUtilRegexMatcher,match,5,1,1,53,0
crate,io.crate.lucene.match,ParsedOptions,ParsedOptions,9,1,7,48,0
crate,io.crate.lucene.match,ParsedOptions,boost,3,1,0,64,0
crate,io.crate.lucene.match,ParsedOptions,commonTermsCutoff,3,1,1,69,0
crate,io.crate.lucene.match,ParsedOptions,commonTermsCutoff,3,1,0,73,0
crate,io.crate.lucene.match,ParsedOptions,operator,3,1,1,78,0
crate,io.crate.lucene.match,ParsedOptions,operator,3,1,0,82,0
crate,io.crate.lucene.match,ParsedOptions,minimumShouldMatch,3,1,1,86,0
crate,io.crate.lucene.match,ParsedOptions,phraseSlop,3,1,1,90,0
crate,io.crate.lucene.match,ParsedOptions,tieBreaker,3,1,1,94,0
crate,io.crate.lucene.match,ParsedOptions,tieBreaker,3,1,0,98,0
crate,io.crate.lucene.match,ParsedOptions,rewrite,3,1,1,103,0
crate,io.crate.lucene.match,ParsedOptions,phraseSlop,3,1,0,107,0
crate,io.crate.lucene.match,ParsedOptions,maxExpansions,3,1,0,111,0
crate,io.crate.lucene.match,ParsedOptions,minimumShouldMatch,3,1,0,115,0
crate,io.crate.lucene.match,ParsedOptions,zeroTermsQuery,3,1,0,120,0
crate,io.crate.lucene.match,ParsedOptions,analyzer,3,1,0,124,0
crate,io.crate.lucene.match,ParsedOptions,fuzziness,3,1,0,129,0
crate,io.crate.lucene.match,ParsedOptions,rewriteMethod,3,1,0,134,0
crate,io.crate.lucene.match,ParsedOptions,prefixLength,3,1,0,139,0
crate,io.crate.lucene.match,ParsedOptions,transpositions,3,1,0,143,0
crate,io.crate.lucene.match,CrateRegexQuery,CrateRegexQuery,5,1,1,46,0
crate,io.crate.lucene.match,CrateRegexQuery,CrateRegexQuery,5,1,2,53,0
crate,io.crate.lucene.match,CrateRegexQuery,getTermsEnum,3,1,2,60,0
crate,io.crate.lucene.match,CrateRegexQuery,toString,10,2,1,65,0
crate,io.crate.lucene.match,CrateRegexQuery,equals,7,4,1,78,0
crate,io.crate.lucene.match,CrateRegexQuery,hashCode,3,1,0,88,0
crate,io.crate.action.sql,BatchConsumerToResultReceiver,BatchConsumerToResultReceiver,4,1,2,40,0
crate,io.crate.action.sql,BatchConsumerToResultReceiver,accept,11,3,2,45,0
crate,io.crate.action.sql,BatchConsumerToResultReceiver,consumeIt,37,5,1,57,0
crate,io.crate.action.sql,BatchConsumerToResultReceiver,closeAndFinishIfSuspended,6,2,0,92,0
crate,io.crate.action.sql,BatchConsumerToResultReceiver,suspended,3,1,0,103,0
crate,io.crate.action.sql,BatchConsumerToResultReceiver,replaceResultReceiver,4,1,2,107,0
crate,io.crate.action.sql,BatchConsumerToResultReceiver,resume,6,1,0,112,0
crate,io.crate.action.sql,SQLActionException,SQLActionException,5,1,3,47,0
crate,io.crate.action.sql,SQLActionException,SQLActionException,5,1,4,53,0
crate,io.crate.action.sql,SQLActionException,fromSerializationWrapper,9,2,1,68,0
crate,io.crate.action.sql,SQLActionException,status,3,1,0,84,0
crate,io.crate.action.sql,SQLActionException,errorCode,5,1,0,92,0
crate,io.crate.action.sql,SQLActionException,getDetailedMessage,3,1,0,101,0
crate,io.crate.action.sql,SQLActionException,toString,3,1,0,106,0
crate,io.crate.action.sql,BaseResultReceiver,setNextRow,2,1,1,35,0
crate,io.crate.action.sql,BaseResultReceiver,batchFinished,2,1,0,39,0
crate,io.crate.action.sql,BaseResultReceiver,allFinished,3,1,1,43,0
crate,io.crate.action.sql,BaseResultReceiver,fail,3,1,1,49,0
crate,io.crate.action.sql,BaseResultReceiver,completionFuture,3,1,0,55,0
crate,io.crate.action.sql,PreparedStmt,PreparedStmt,5,1,3,42,0
crate,io.crate.action.sql,PreparedStmt,statement,3,1,0,48,0
crate,io.crate.action.sql,PreparedStmt,paramTypes,3,1,0,52,0
crate,io.crate.action.sql,PreparedStmt,query,3,1,0,56,0
crate,io.crate.action.sql,PreparedStmt,isRelationInitialized,3,1,0,60,0
crate,io.crate.action.sql,PreparedStmt,relation,3,1,0,64,0
crate,io.crate.action.sql,PreparedStmt,relation,4,1,1,69,0
crate,io.crate.action.sql,SQLOperations,SQLOperations,8,1,6,75,0
crate,io.crate.action.sql,SQLOperations,createSession,6,2,1,90,0
crate,io.crate.action.sql,SQLOperations,createSession,3,1,4,97,0
crate,io.crate.action.sql,SQLOperations,disable,3,1,0,101,0
crate,io.crate.action.sql,SQLOperations,enable,3,1,0,109,0
crate,io.crate.action.sql,SQLOperations,createSQLDirectExecutor,5,1,4,117,0
crate,io.crate.action.sql,SQLOperations,Session,4,1,2,172,0
crate,io.crate.action.sql,SQLOperations,getOrCreatePortal,8,2,1,177,0
crate,io.crate.action.sql,SQLOperations,getSafePortal,7,2,1,186,0
