Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
wgybzbrobot_sns-crm,zx.soft.sns.core.driver,SNSCoreDriver,main,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@70290678,17
wgybzbrobot_sns-crm,zx.soft.sns.core.tsdb,Tsdb,Tsdb,Magic Number,The method contains a magic number: 2,22
wgybzbrobot_sns-crm,zx.soft.sns.core.tsdb,Tsdb,Tsdb,Magic Number,The method contains a magic number: 1000,22
wgybzbrobot_sns-crm,zx.soft.sns.core.tsdb,Tsdb,Tsdb,Magic Number,The method contains a magic number: 2,22
wgybzbrobot_sns-crm,zx.soft.sns.core.tsdb,GatherQueueReport,report,Long Statement,The length of the statement "result.add(new Tsdb("gather.spider." + SpiderWeChatPARunnable.CLOSE_USERS_KEY`count`"type"`SpiderWeChatPARunnable.CLOSE_USERS_KEY + "-count"));" is 143.,22
wgybzbrobot_sns-crm,zx.soft.sns.core.tsdb,TsdbReporter,TsdbReporter,Magic Number,The method contains a magic number: 1000,26
wgybzbrobot_sns-crm,zx.soft.sns.core.tsdb,TsdbReporter,TsdbReporter,Magic Number,The method contains a magic number: 60,26
wgybzbrobot_sns-crm,zx.soft.sns.core.tsdb,TsdbReporter,TsdbReporter,Magic Number,The method contains a magic number: 2,26
wgybzbrobot_sns-crm,zx.soft.sns.core.tsdb,TsdbReporter,TsdbReporter,Magic Number,The method contains a magic number: 1000,26
wgybzbrobot_sns-crm,zx.soft.sns.core.tsdb,TsdbReporter,TsdbReporter,Magic Number,The method contains a magic number: 60,26
wgybzbrobot_sns-crm,zx.soft.sns.core.tsdb,TsdbReporter,TsdbReporter,Magic Number,The method contains a magic number: 2,26
wgybzbrobot_sns-crm,zx.soft.sns.core.tsdb,TsdbReporter,TsdbReporter,Magic Number,The method contains a magic number: 1000,26
wgybzbrobot_sns-crm,zx.soft.sns.core.tsdb,TsdbReporter,TsdbReporter,Magic Number,The method contains a magic number: 60,26
