Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
wgybzbrobot_sns-crm,zx.soft.sns.core.spider,SpiderWeChatPARunnable,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CLOSE_USERS_KEY; PROCESSED_USERS_KEY; WAIT_USERS_KEY; INSERTED_WECHAT; saddIfNotExistOthers_script
wgybzbrobot_sns-crm,zx.soft.sns.api.utils,CustomObjectMapper,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: sinaDateFormat
wgybzbrobot_sns-crm,zx.soft.sns.api.domain,WeChatPublicAccount.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
wgybzbrobot_sns-crm,zx.soft.sns.dao.domain.qq,QQAccountInsert.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
wgybzbrobot_sns-crm,zx.soft.sns.dao.domain.qq,QQAccount.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
wgybzbrobot_sns-crm,zx.soft.sns.dao.domain.wechat,WeChatAInsert.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
wgybzbrobot_sns-crm,zx.soft.sns.dao.domain.wechat,WeChatArticle.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
wgybzbrobot_sns-crm,zx.soft.sns.dao.domain.wechat,WeChatPAInsert.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
wgybzbrobot_sns-crm,zx.soft.sns.dao.domain.wechat,WeChatPublicAccount.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
wgybzbrobot_sns-crm,zx.soft.sns.dao.sql,CreateTable,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: WECHAT_PUBLIC_ACCOUNTS; WECHAT_ARTICLES; QQ_ACCOUNTS
wgybzbrobot_sns-crm,zx.soft.sns.parser.constant,QQConstant,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ROOT_URL; QQ
wgybzbrobot_sns-crm,zx.soft.sns.parser.constant,WeChatConstant,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ROOT_URL; PAGE_WEIXIN; TYPE; TYPE_PUBLIC_ACCOUNT; TYPE_ARTICLE; QUERY; PAGE; OTHER_PARAMS; PAGE_PUBLIC_ACCOUNT; OPEN_ID; PAGE_PUBLIC_ACCOUNT_JSAPI
