Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
tomaswolf_gerrit-gitblit-plugin,com.gitblit.service,LuceneService,31,0,27,11,0,122,0,0,0.14814814814814814,0,3,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/service/LuceneService.java,98
tomaswolf_gerrit-gitblit-plugin,com.gitblit.service,LuceneService.IndexResult,6,0,0,0,23,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/service/LuceneService.java,1171
tomaswolf_gerrit-gitblit-plugin,com.gitblit.service,LuceneService.MultiSourceReader,0,0,0,0,18,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/service/LuceneService.java,1198
tomaswolf_gerrit-gitblit-plugin,com.gitblit.tickets,TicketIndexer,5,0,35,16,489,69,0,0,0.3142857142857143,0,0,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/tickets/TicketIndexer.java,65
tomaswolf_gerrit-gitblit-plugin,com.gitblit.tickets,TicketIndexer.Lucene,1,0,0,0,51,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/tickets/TicketIndexer.java,73
tomaswolf_gerrit-gitblit-plugin,com.gitblit.tickets,BranchTicketService,4,1,29,10,0,95,0,0,0.20689655172413793,0,3,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/tickets/BranchTicketService.java,78
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,RefLogUtils,2,0,17,14,0,93,0,0,0.11764705882352941,1,4,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/utils/RefLogUtils.java,68
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,MetricUtils,1,0,3,2,160,26,0,0,1.0,1,1,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/utils/MetricUtils.java,39
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,ArrayUtils,0,0,8,8,57,15,0,0,-1.0,5,0,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/utils/ArrayUtils.java,24
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,JGitUtils,12,7,79,72,0,293,0,0,0.16455696202531644,20,1,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/utils/JGitUtils.java,100
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,JGitUtils.CloneResult,3,3,0,0,8,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/utils/JGitUtils.java,151
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,JGitUtils.GitConfigSharedRepositoryValue,2,0,0,0,13,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/utils/JGitUtils.java,319
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,JGitUtils.GitConfigSharedRepository,2,0,0,0,49,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/utils/JGitUtils.java,341
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,JGitUtils.LastChange,2,2,0,0,13,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/utils/JGitUtils.java,638
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,JGitUtils.MergeStatus,0,0,0,0,1,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/utils/JGitUtils.java,2351
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,JGitUtils.MergeResult,2,2,0,0,8,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/utils/JGitUtils.java,2395
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,DiffUtils,13,8,19,18,0,48,0,0,0.42105263157894735,1,2,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/utils/DiffUtils.java,41
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,DiffUtils.BinaryDiffHandler,0,0,0,0,11,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/utils/DiffUtils.java,53
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,DiffUtils.DiffOutputType,0,0,0,0,12,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/utils/DiffUtils.java,72
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,DiffUtils.DiffComparator,1,1,0,0,22,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/utils/DiffUtils.java,88
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,DiffUtils.DiffOutput,4,3,0,0,20,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/utils/DiffUtils.java,120
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,DiffUtils.DiffStat,3,1,0,0,48,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/utils/DiffUtils.java,144
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,DiffUtils.NormalizedDiffStat,4,3,0,0,11,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/utils/DiffUtils.java,203
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,CompressionUtils,1,0,7,5,208,20,0,0,0.42857142857142855,0,1,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/utils/CompressionUtils.java,44
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,GitBlitDiffFormatter,28,0,14,5,0,61,0,0,0.0,2,0,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/utils/GitBlitDiffFormatter.java,46
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,GitBlitDiffFormatter.DiffOutputStream,3,0,0,0,23,0,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/utils/GitBlitDiffFormatter.java,143
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,CommitCache,4,0,12,8,210,24,0,0,0.25,2,2,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/utils/CommitCache.java,36
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,MarkdownUtils,1,0,5,5,122,6,0,0,0.4,4,0,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/utils/MarkdownUtils.java,45
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,MarkdownUtils.Linker,0,0,0,0,3,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/utils/MarkdownUtils.java,79
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,MarkdownUtils.CustomExtension,1,0,0,0,30,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/utils/MarkdownUtils.java,104
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,MarkdownUtils.Resolver,0,0,0,0,14,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/utils/MarkdownUtils.java,122
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,MarkdownUtils.Factory,0,0,0,0,5,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/utils/MarkdownUtils.java,140
tomaswolf_gerrit-gitblit-plugin,com.gitblit.wicket,MarkupProcessor,8,4,18,11,0,53,0,0,0.1111111111111111,2,3,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/wicket/MarkupProcessor.java,59
tomaswolf_gerrit-gitblit-plugin,com.gitblit.wicket,MarkupProcessor.MarkupSyntax,0,0,0,0,1,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/wicket/MarkupProcessor.java,68
tomaswolf_gerrit-gitblit-plugin,com.gitblit.wicket,MarkupProcessor.MarkupDocument,5,4,0,0,42,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/wicket/MarkupProcessor.java,360
tomaswolf_gerrit-gitblit-plugin,com.gitblit.wicket,SafeTextModel,3,0,11,11,0,16,0,0,0.36363636363636365,0,0,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/wicket/SafeTextModel.java,9
tomaswolf_gerrit-gitblit-plugin,com.gitblit.wicket,SafeTextModel.Mode,0,0,0,0,1,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/wicket/SafeTextModel.java,13
tomaswolf_gerrit-gitblit-plugin,com.gitblit.wicket,SessionlessForm,5,0,7,2,76,11,1,0,0.2857142857142857,1,0,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/wicket/SessionlessForm.java,35
tomaswolf_gerrit-gitblit-plugin,com.gitblit.wicket.pages,RawPage,2,0,5,3,0,46,0,0,0.4,0,1,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/wicket/pages/RawPage.java,46
tomaswolf_gerrit-gitblit-plugin,com.gitblit.wicket.pages,LuceneSearchPage,3,0,6,5,192,36,0,0,0.5,0,2,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/wicket/pages/LuceneSearchPage.java,51
tomaswolf_gerrit-gitblit-plugin,com.gitblit.wicket.pages,TicketPage,23,0,40,20,0,229,0,0,0.2,0,4,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/wicket/pages/TicketPage.java,101
tomaswolf_gerrit-gitblit-plugin,com.gitblit.wicket.pages,RepositoryPage,13,0,31,3,0,106,0,0,0.0967741935483871,0,4,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/wicket/pages/RepositoryPage.java,77
tomaswolf_gerrit-gitblit-plugin,com.gitblit.wicket.pages,RepositoryPage.SearchForm,4,0,0,0,44,0,0,1,-1.0,0,0,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/wicket/pages/RepositoryPage.java,727
tomaswolf_gerrit-gitblit-plugin,com.gitblit.wicket.pages,BlobPage,3,0,9,2,0,31,0,0,0.7777777777777778,0,3,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/wicket/pages/BlobPage.java,48
tomaswolf_gerrit-gitblit-plugin,com.gitblit.wicket.pages,NewRepositoryPage,8,0,6,1,0,29,0,0,0.5,0,2,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/wicket/pages/NewRepositoryPage.java,64
tomaswolf_gerrit-gitblit-plugin,com.gitblit.wicket.pages,RootPage,9,0,13,3,536,93,0,1,0.5384615384615384,0,0,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/wicket/pages/RootPage.java,84
tomaswolf_gerrit-gitblit-plugin,com.gitblit.wicket.pages,RootPage.LoginForm,2,0,0,0,37,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/wicket/pages/RootPage.java,558
tomaswolf_gerrit-gitblit-plugin,com.gitblit.wicket.pages,RootPage.UserMenu,2,0,0,0,106,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/wicket/pages/RootPage.java,602
tomaswolf_gerrit-gitblit-plugin,com.gitblit.wicket.pages,LogoutPage,0,0,1,1,31,4,0,1,-1.0,0,0,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/wicket/pages/LogoutPage.java,31
tomaswolf_gerrit-gitblit-plugin,com.gitblit.wicket.pages,SummaryPage,2,0,4,2,121,17,0,0,0.5,2,2,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/wicket/pages/SummaryPage.java,59
tomaswolf_gerrit-gitblit-plugin,com.gitblit.wicket.pages,BasePage,2,0,37,8,0,96,2,0,0.4594594594594595,0,0,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/wicket/pages/BasePage.java,72
tomaswolf_gerrit-gitblit-plugin,com.gitblit.wicket.pages,MetricsPage,0,0,10,2,124,28,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/wicket/pages/MetricsPage.java,43
tomaswolf_gerrit-gitblit-plugin,com.gitblit.wicket.pages,BlamePage,4,0,12,5,0,34,0,0,0.6666666666666666,0,2,/data/research/workspace/testability/data/repos/tomaswolf_gerrit-gitblit-plugin/src/main/java/com/gitblit/wicket/pages/BlamePage.java,55
