Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
tomaswolf_gerrit-gitblit-plugin,com.gitblit.tickets,TicketIndexer.Lucene,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tomaswolf_gerrit-gitblit-plugin,com.gitblit.tickets,BranchTicketService,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BRANCH
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,RefLogUtils,Law of Demeter violation,The tool detected the smell in this method (getDailyLog) because the method voilates the law of Demeter. The long chain of method invocations is : com.gitblit.utils.CommitCache.instance; com.gitblit.utils.CommitCache.getCommits
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,JGitUtils,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.gitblit.models.RefModel
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,JGitUtils.CloneResult,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,JGitUtils.LastChange,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,JGitUtils.MergeStatus,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,JGitUtils.MergeResult,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,DiffUtils,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.gitblit.utils.GitBlitDiffFormatter
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,DiffUtils.DiffOutputType,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,DiffUtils.DiffComparator,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,DiffUtils.DiffOutput,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,DiffUtils.DiffStat,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,DiffUtils.NormalizedDiffStat,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tomaswolf_gerrit-gitblit-plugin,com.gitblit.utils,CommitCache,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.gitblit.models.RepositoryCommit
tomaswolf_gerrit-gitblit-plugin,com.gitblit.wicket,MarkupProcessor.MarkupDocument,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tomaswolf_gerrit-gitblit-plugin,com.gitblit.wicket.pages,BlobPage,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.gitblit.wicket.MarkupProcessor
tomaswolf_gerrit-gitblit-plugin,com.gitblit.wicket.pages,SummaryPage,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.gitblit.wicket.MarkupProcessor
tomaswolf_gerrit-gitblit-plugin,com.gitblit.wicket.panels,LogPanel,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.gitblit.models.RepositoryCommit
tomaswolf_gerrit-gitblit-plugin,com.gitblit.wicket.panels,HistoryPanel,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.gitblit.models.RepositoryCommit
tomaswolf_gerrit-gitblit-plugin,com.gitblit.wicket.panels,SearchPanel,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.gitblit.models.RepositoryCommit
tomaswolf_gerrit-gitblit-plugin,com.googlesource.gerrit.plugins.gitblit,GitBlitServletModule,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 17
tomaswolf_gerrit-gitblit-plugin,com.googlesource.gerrit.plugins.gitblit,WrappedRawFilter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SERVLET_RELATIVE_PATH
tomaswolf_gerrit-gitblit-plugin,com.googlesource.gerrit.plugins.gitblit,WrappedSyndicationFilter,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.gitblit.servlet.GerritGitBlitAuthenticatedRequest
tomaswolf_gerrit-gitblit-plugin,com.googlesource.gerrit.plugins.gitblit,WrappedSyndicationFilter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SERVLET_RELATIVE_PATH
tomaswolf_gerrit-gitblit-plugin,com.googlesource.gerrit.plugins.gitblit,WrappedPagesFilter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SERVLET_RELATIVE_PATH
tomaswolf_gerrit-gitblit-plugin,com.googlesource.gerrit.plugins.gitblit.auth,GerritGitBlitUserModel,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ANONYMOUS_USER; ANONYMOUS_PASSWORD
tomaswolf_gerrit-gitblit-plugin,com.googlesource.gerrit.plugins.gitblit.auth,GerritGitBlitRepositoryManager,Law of Demeter violation,The tool detected the smell in this method (configureCommitCache) because the method voilates the law of Demeter. The long chain of method invocations is : com.gitblit.utils.CommitCache.instance; com.gitblit.utils.CommitCache.setCacheDays
