Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
Cascading_cascading-hive,cascading.hadoop.mapred,RecordReaderWrapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Cascading_cascading-hive,cascading.hadoop.mapred,ReporterWrapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Cascading_cascading-hive,cascading.hadoop.mapred,InputSplitWrapper.UncloseableDataOutputStream,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Cascading_cascading-hive,cascading.hadoop.mapred,InputSplitWrapper.UncloseableDataOutputStream,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Cascading_cascading-hive,cascading.hadoop.mapred,InputSplitWrapper.UncloseableDataInputStream,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Cascading_cascading-hive,cascading.hadoop.mapred,InputSplitWrapper.UncloseableDataInputStream,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Cascading_cascading-hive,cascading.hadoop.mapred,RecordWriterWrapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Cascading_cascading-hive,cascading.flow.hive,HiveRiffle,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
Cascading_cascading-hive,cascading.flow.hive,HiveRiffle.HiveFlowThreadFactory,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Cascading_cascading-hive,cascading.flow.hive,HiveRiffle.HiveFlowThreadFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Cascading_cascading-hive,cascading.flow.hive,HiveQueryRunnerForTesting,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Cascading_cascading-hive,cascading.flow.hive,HiveQueryRunnerForTesting,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): HiveQueryRunner
Cascading_cascading-hive,cascading.tap.hive,HiveTableValidationException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Cascading_cascading-hive,cascading.tap.hive,LockManager.LockFailureListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Cascading_cascading-hive,cascading.tap.hive,LockManager.ManagedFlowListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: managedFlow
Cascading_cascading-hive,cascading.tap.hive,LockManager.ManagedFlowListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Cascading_cascading-hive,cascading.tap.hive,LockManager.Builder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: descriptors; listener; lockRetries; retryWaitSeconds
Cascading_cascading-hive,cascading.tap.hive,LockManager.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Cascading_cascading-hive,cascading.tap.hive,LockManager.HeartbeatFactory,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Cascading_cascading-hive,cascading.tap.hive,LockManager.HeartbeatFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Cascading_cascading-hive,cascading.tap.hive,LockManager.HeartbeatTimerTask,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: metaStoreClientFactory; conf; lockId; listener; tableDescriptors
Cascading_cascading-hive,cascading.tap.hive,LockManager.HeartbeatTimerTask,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Cascading_cascading-hive,cascading.tap.hive,LockManager.HeartbeatTimerTask,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: metaStoreClientFactory; conf; lockId; listener; tableDescriptors
Cascading_cascading-hive,cascading.tap.hive,HivePartitionTap.HivePartitionCollector,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: flowProcess
Cascading_cascading-hive,cascading.tap.hive,HivePartitionTap.HivePartitionCollector,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Cascading_cascading-hive,cascading.tap.hive,HiveNullTap,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEV_NULL; DEV_ZERO; identifier; scheme
Cascading_cascading-hive,cascading.tap.hive,HiveTableDescriptor,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: HIVE_DEFAULT_DATABASE_NAME; HIVE_DEFAULT_DELIMITER; HIVE_DEFAULT_INPUT_FORMAT_NAME; HIVE_DEFAULT_OUTPUT_FORMAT_NAME; HIVE_DEFAULT_SERIALIZATION_LIB_NAME; HIVE_ACID_TABLE_PARAMETER_KEY; partitionKeys; delimiter; tableName; databaseName; columnNames; columnTypes; serializationLib; location; transactional; buckets; metaStoreClientFactory; conf; PRIMITIVES
Cascading_cascading-hive,cascading.tap.hive,HiveTableDescriptor,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 31 public methods
Cascading_cascading-hive,cascading.tap.hive,HiveTableDescriptor.Factory,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: metaStoreClientFactory; conf
Cascading_cascading-hive,cascading.tap.hive,HiveTableDescriptor.Factory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Cascading_cascading-hive,cascading.tap.hive,HiveTableDescriptor.SchemaFactory,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: PRIMITIVES
Cascading_cascading-hive,cascading.tap.hive,HiveTableDescriptor.SchemaFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Cascading_cascading-hive,cascading.tap.hive,HiveTap,Feature Envy,The tool detected a instance of this smell because setFilesystemLocation is more interested in members of the type: HiveTableDescriptor
Cascading_cascading-hive,cascading.tap.hive,HiveTableDescriptorTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
Cascading_cascading-hive,cascading.tap.hive,LockManagerTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
Cascading_cascading-hive,cascading.tap.hive,HivePartitionTapTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TABLE_NAME; COLUMN_NAMES; COLUMN_TYPES; PARTITION_KEYS; temporaryFolder; mockFlowProcess; desc; parent
Cascading_cascading-hive,cascading.tap.hcatalog,HCatInputFormatKeyCopier,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; DEFAULT_COPY_METHOD; DEFAULT_GETTER_METHOD; DEFAULT_SETTER_METHOD; COPY_METHOD; GETTER_METHOD; SETTER_METHOD; configuration
Cascading_cascading-hive,cascading.tap.hcatalog,TextFileHCatTapTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Cascading_cascading-hive,cascading.tap.hcatalog,TextFileHCatTapTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): HCatTapTestBase
Cascading_cascading-hive,cascading.tap.hcatalog,AvroHCatTapTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Cascading_cascading-hive,cascading.tap.hcatalog,AvroHCatTapTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): HCatTapTestBase
Cascading_cascading-hive,cascading.tap.hcatalog,OrcHCatTapTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Cascading_cascading-hive,cascading.tap.hcatalog,OrcHCatTapTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): HCatTapTestBase
Cascading_cascading-hive,cascading.tap.hcatalog,HCatTapTestBase,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: serialVersionUID; DATABASE_NAME; PARTITIONED_TABLE_NAME; UNPARTITIONED_TABLE_NAME; NEW_TABLE_NAME; temp; tableFileFormat; fileFolder; dbFolder; partitionedTableFolder; unpartitionedTableFolder; dataFields; partitionFields
Cascading_cascading-hive,cascading.tap.hcatalog,SequenceFileHCatTapTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
