Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
aporter_coursera-android,course.examples.services.keyclient,KeyServiceUser,4,0,6,4,46,10,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/aporter_coursera-android/Examples/ServiceWithIPCExampleClient/src/course/examples/services/keyclient/KeyServiceUser.java,18
aporter_coursera-android,course.examples.networking.url,NetworkingURLActivity,4,0,2,2,67,2,0,0,1.0,0,0,/data/research/workspace/testability/data/repos/aporter_coursera-android/Examples/NetworkingURL/src/course/examples/networking/url/NetworkingURLActivity.java,21
aporter_coursera-android,course.examples.networking.url,NetworkingURLActivity.HttpGetTask,3,0,0,0,52,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/aporter_coursera-android/Examples/NetworkingURL/src/course/examples/networking/url/NetworkingURLActivity.java,41
aporter_coursera-android,course.examples.networking.url,NetworkingURLActivity,3,0,4,3,28,5,0,1,0.0,0,1,/data/research/workspace/testability/data/repos/aporter_coursera-android/Examples2018/NetworkingURL/app/src/main/java/course/examples/networking/url/NetworkingURLActivity.java,8
aporter_coursera-android,course.examples.networking.url,RetainedFragment,7,0,6,4,95,8,1,0,0.6666666666666666,1,0,/data/research/workspace/testability/data/repos/aporter_coursera-android/Examples2018/NetworkingURL/app/src/main/java/course/examples/networking/url/RetainedFragment.java,19
aporter_coursera-android,course.examples.networking.url,RetainedFragment.OnFragmentInteractionListener,0,0,0,0,3,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/aporter_coursera-android/Examples2018/NetworkingURL/app/src/main/java/course/examples/networking/url/RetainedFragment.java,61
aporter_coursera-android,course.examples.networking.url,RetainedFragment.HttpGetTask,5,0,0,0,61,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/aporter_coursera-android/Examples2018/NetworkingURL/app/src/main/java/course/examples/networking/url/RetainedFragment.java,66
aporter_coursera-android,course.examples.ui.datepicker,DatePickerActivity,7,0,5,3,44,6,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/aporter_coursera-android/Examples/UIDatePicker/src/course/examples/ui/datepicker/DatePickerActivity.java,17
aporter_coursera-android,course.examples.ui.datepicker,DatePickerFragmentActivity,5,0,4,3,41,4,0,0,0.5,0,0,/data/research/workspace/testability/data/repos/aporter_coursera-android/Examples/UIDatePickerFragment/src/course/examples/ui/datepicker/DatePickerFragmentActivity.java,16
aporter_coursera-android,course.examples.ui.datepicker,DatePickerFragmentActivity.DatePickerFragment,0,0,0,0,12,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/aporter_coursera-android/Examples/UIDatePickerFragment/src/course/examples/ui/datepicker/DatePickerFragmentActivity.java,62
aporter_coursera-android,course.examples.ui.datepicker,TimePickerFragmentActivity,4,0,5,3,42,6,0,0,0.4,1,0,/data/research/workspace/testability/data/repos/aporter_coursera-android/Examples/UITimePickerFragment/src/course/examples/ui/datepicker/TimePickerFragmentActivity.java,17
aporter_coursera-android,course.examples.ui.datepicker,TimePickerFragmentActivity.TimePickerFragment,0,0,0,0,11,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/aporter_coursera-android/Examples/UITimePickerFragment/src/course/examples/ui/datepicker/TimePickerFragmentActivity.java,69
aporter_coursera-android,course.examples.ui.datepicker,DatePickerActivity,7,0,5,3,44,6,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/aporter_coursera-android/Examples2018/UIDatePicker/app/src/main/java/course/examples/ui/datepicker/DatePickerActivity.java,17
aporter_coursera-android,course.examples.ui.datepicker,DatePickerFragmentActivity,2,0,5,4,37,6,0,0,0.4,0,0,/data/research/workspace/testability/data/repos/aporter_coursera-android/Examples2018/UIDatePickerFragment/app/src/main/java/course/examples/ui/datepicker/DatePickerFragmentActivity.java,15
aporter_coursera-android,course.examples.ui.datepicker,DatePickerFragmentActivity.DatePickerFragment,0,0,0,0,9,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/aporter_coursera-android/Examples2018/UIDatePickerFragment/app/src/main/java/course/examples/ui/datepicker/DatePickerFragmentActivity.java,67
