Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
square_okio,okio.samples,SourceMarkerTest,test,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
square_okio,okio.samples,SourceMarkerTest,test,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
square_okio,okio.samples,SourceMarkerTest,exceedLimitTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
square_okio,okio.samples,SourceMarkerTest,markAndLimitSmallerThanUserBuffer,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
square_okio,okio.samples,SourceMarkerTest,markAndLimitSmallerThanUserBuffer,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
square_okio,okio.samples,SourceMarkerTest,resetTooLow,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
square_okio,okio.samples,SourceMarkerTest,resetTooHigh,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
square_okio,okio.samples,SourceMarkerTest,resetUnread,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
square_okio,okio.samples,SourceMarkerTest,markNothingBuffered,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
square_okio,okio.samples,SourceMarkerTest,markNegative,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
square_okio,okio.samples,SourceMarkerTest,resetAfterEof,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
square_okio,okio.samples,SourceMarkerTest,closeThenMark,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
square_okio,okio.samples,SourceMarkerTest,closeThenReset,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
square_okio,okio.samples,SourceMarkerTest,closeThenRead,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
square_okio,okio.samples,SourceMarkerTest,multipleSegments,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
square_okio,okio.samples,ChannelsTest,testReadWriteFile,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
square_okio,okio.samples,ChannelsTest,testAppend,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
square_okio,okio,OkioTest,readWriteFile,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
square_okio,okio,OkioTest,appendFile,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
square_okio,okio,OkioTest,readWritePath,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
square_okio,okio,OkioTest,sinkFromOutputStream,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
square_okio,okio,OkioTest,sourceFromInputStream,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
square_okio,okio,OkioTest,sourceFromInputStreamWithSegmentSize,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
square_okio,okio,Utf8Test,oneByteCharacters,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
square_okio,okio,Utf8Test,twoByteCharacters,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
square_okio,okio,Utf8Test,threeByteCharacters,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
square_okio,okio,Utf8Test,fourByteCharacters,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
square_okio,okio,Utf8Test,danglingHighSurrogate,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
square_okio,okio,Utf8Test,lowSurrogateWithoutHighSurrogate,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
square_okio,okio,Utf8Test,highSurrogateFollowedByNonSurrogate,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
square_okio,okio,Utf8Test,doubleLowSurrogate,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
square_okio,okio,Utf8Test,doubleHighSurrogate,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
square_okio,okio,Utf8Test,highSurrogateLowSurrogate,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
square_okio,okio,Utf8Test,readLeadingContinuationByteReturnsReplacementCharacter,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
square_okio,okio,Utf8Test,readTooLargeCodepointReturnsReplacementCharacter,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
square_okio,okio,Utf8Test,readNonContinuationBytesReturnsReplacementCharacter,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
square_okio,okio,Utf8Test,readCodePointBeyondUnicodeMaximum,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
square_okio,okio,Utf8Test,readSurrogateCodePoint,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
square_okio,okio,Utf8Test,readOverlongCodePoint,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
square_okio,okio,Utf8Test,writeSurrogateCodePoint,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
square_okio,okio,Utf8Test,writeCodePointBeyondUnicodeMaximum,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
square_okio,okio,Utf8Test,size,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
square_okio,okio,Utf8Test,sizeWithBounds,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
square_okio,okio,DeflaterSinkTest,closeWithExceptionWhenWritingAndClosing,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
square_okio,okio,DeflaterSinkTest,closeWithExceptionWhenWritingAndClosing,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
square_okio,okio,WaitUntilNotifiedTest,notified,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
square_okio,okio,WaitUntilNotifiedTest,timeout,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
square_okio,okio,WaitUntilNotifiedTest,deadline,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
square_okio,okio,WaitUntilNotifiedTest,deadlineBeforeTimeout,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
square_okio,okio,WaitUntilNotifiedTest,timeoutBeforeDeadline,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
square_okio,okio,WaitUntilNotifiedTest,deadlineAlreadyReached,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
square_okio,okio,WaitUntilNotifiedTest,threadInterrupted,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
square_okio,okio,WaitUntilNotifiedTest,threadInterrupted,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
square_okio,okio,WaitUntilNotifiedTest,threadInterruptedOnThrowIfReached,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
square_okio,okio,WaitUntilNotifiedTest,threadInterruptedOnThrowIfReached,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
square_okio,okio,AsyncTimeoutTest,instancesAddedAtEnd,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
square_okio,okio,AsyncTimeoutTest,instancesAddedAtFront,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
square_okio,okio,AsyncTimeoutTest,instancesRemovedAtFront,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
square_okio,okio,AsyncTimeoutTest,instancesRemovedAtEnd,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
square_okio,okio,AsyncTimeoutTest,reEnter,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
square_okio,okio,AsyncTimeoutTest,reEnterAfterTimeout,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
square_okio,okio,AsyncTimeoutTest,wrappedSinkTimesOut,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
square_okio,okio,AsyncTimeoutTest,wrappedSinkFlushTimesOut,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
square_okio,okio,AsyncTimeoutTest,wrappedSinkCloseTimesOut,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
square_okio,okio,AsyncTimeoutTest,wrappedSourceTimesOut,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
square_okio,okio,AsyncTimeoutTest,wrappedSourceCloseTimesOut,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
square_okio,okio,AsyncTimeoutTest,wrappedThrowsWithTimeout,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
square_okio,okio,AsyncTimeoutTest,wrappedThrowsWithTimeout,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
square_okio,okio,AsyncTimeoutTest,wrappedThrowsWithoutTimeout,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
square_okio,okio,AsyncTimeoutTest,sinkSplitsLargeWrites,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
square_okio,okio,AsyncTimeoutTest,sinkSplitsLargeWrites,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
square_okio,okio,FileSystemJavaTest,pathApi,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
square_okio,okio,FileSystemJavaTest,javaIoFileToOkioPath,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
square_okio,okio,FileSystemJavaTest,nioPathToOkioPath,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
square_okio,okio,FileSystemJavaTest,fakeFileSystemApi,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
