Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
PhonyTive_astivetoolkit,com.fonoster.astive.telnet,ColorsANSI,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SANE; BRIGHT; BLACK; RED; GREEN; YELLOW; BLUE; MAGENTA; CYAN; WHITE; DARK_BLACK; DARK_RED; DARK_GREEN; DARK_YELLOW; DARK_BLUE; DARK_MAGENTA; DARK_CYAN; DARK_WHITE; BACKGROUND_BLACK; BACKGROUND_RED; BACKGROUND_GREEN; BACKGROUND_YELLOW; BACKGROUND_BLUE; BACKGROUND_MAGENTA; BACKGROUND_CYAN; BACKGROUND_WHITE
PhonyTive_astivetoolkit,com.fonoster.astive.examples.ws,YahooParser,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.fonoster.astive.examples.ws.Weather
PhonyTive_astivetoolkit,com.fonoster.astive.examples.ws,WeatherAPI,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.fonoster.astive.examples.ws.YahooParser; com.fonoster.astive.examples.ws.YahooRetriever
PhonyTive_astivetoolkit,com.fonoster.astive.examples.voicecomposer,App,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.fonoster.astive.menu.MenuNavigator; com.fonoster.astive.menu.Menu
PhonyTive_astivetoolkit,com.fonoster.astive.examples.voicecomposer,App,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
PhonyTive_astivetoolkit,com.fonoster.astive.examples.voicecomposer,App,Law of Demeter violation,The tool detected the smell in this method (service) because the method voilates the law of Demeter. The long chain of method invocations is : com.fonoster.astive.menu.VoiceComposer.withEscapeDigits; com.fonoster.astive.menu.VoiceComposer.withTimeZone; com.fonoster.astive.menu.VoiceComposer.streamFile; com.fonoster.astive.menu.VoiceComposer.streamFile; com.fonoster.astive.menu.VoiceComposer.addSilence; com.fonoster.astive.menu.VoiceComposer.sayDate; com.fonoster.astive.menu.VoiceComposer.addSilence; com.fonoster.astive.menu.VoiceComposer.withEscapeDigits; com.fonoster.astive.menu.VoiceComposer.streamFile; com.fonoster.astive.menu.VoiceComposer.sayAlpha; com.fonoster.astive.menu.VoiceComposer.create
PhonyTive_astivetoolkit,com.fonoster.astive.examples.handlingevents,App,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.fonoster.astive.menu.MenuNavigator; com.fonoster.astive.menu.MenuItem; com.fonoster.astive.menu.Menu
PhonyTive_astivetoolkit,com.fonoster.astive.examples.handlingevents,App,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
PhonyTive_astivetoolkit,com.fonoster.astive.examples.handlingevents,Main,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.fonoster.astive.server.SimpleAstiveServer
PhonyTive_astivetoolkit,com.fonoster.astive.server,AbstractAstiveServer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ASTIVE_HOME; ASTIVE_APPS
