Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
magarena,magic.data,FileIO,1,1,14,10,174,24,0,0,0.35714285714285715,27,1,/temp/magarena/src/magic/data/FileIO.java,26
magarena,magic.data,MagicFormatDefinition,3,0,4,4,30,7,0,0,0.5,1,3,/temp/magarena/src/magic/data/MagicFormatDefinition.java,9
magarena,magic.data,SoundEffects,7,5,4,3,39,7,0,0,0.75,4,4,/temp/magarena/src/magic/data/SoundEffects.java,16
magarena,magic.data,DuelConfig,17,1,24,22,151,27,0,0,0.08333333333333333,16,10,/temp/magarena/src/magic/data/DuelConfig.java,15
magarena,magic.data,TokenCardDefinitions,1,0,3,3,18,4,0,0,0.0,5,1,/temp/magarena/src/magic/data/TokenCardDefinitions.java,9
magarena,magic.data,DeckUtils,5,2,18,14,319,61,0,0,0.2222222222222222,14,10,/temp/magarena/src/magic/data/DeckUtils.java,25
magarena,magic.data,CachedImagesProvider,5,0,8,3,70,16,0,1,0.375,11,7,/temp/magarena/src/magic/data/CachedImagesProvider.java,11
magarena,magic.data,DeckGenerators,3,0,10,6,92,15,0,0,0.3,5,8,/temp/magarena/src/magic/data/DeckGenerators.java,15
magarena,magic.data,URLUtils,7,7,1,1,31,3,0,0,0.0,8,0,/temp/magarena/src/magic/data/URLUtils.java,8
magarena,magic.data,DownloadableFile,1,0,7,6,34,10,1,0,0.8571428571428571,3,0,/temp/magarena/src/magic/data/DownloadableFile.java,13
magarena,magic.data,CardDefinitions,8,0,39,25,352,76,0,0,0.10256410256410256,21,12,/temp/magarena/src/magic/data/CardDefinitions.java,36
magarena,magic.data,OSXAdapter,4,0,11,8,107,19,0,0,0.0,1,0,/temp/magarena/src/magic/data/OSXAdapter.java,66
magarena,magic.data,ImagesDownloadList,0,0,4,2,26,6,0,0,-1.0,7,1,/temp/magarena/src/magic/data/ImagesDownloadList.java,9
magarena,magic.data,DeckType,2,1,2,1,12,2,0,0,0.0,12,0,/temp/magarena/src/magic/data/DeckType.java,6
magarena,magic.data,CardImagesProvider,1,0,2,0,8,2,1,0,-1.0,4,1,/temp/magarena/src/magic/data/CardImagesProvider.java,7
magarena,magic.data,IconImages,197,196,3,0,222,4,0,0,1.0,53,2,/temp/magarena/src/magic/data/IconImages.java,7
magarena,magic.data,KeywordDefinitions,5,2,4,3,48,7,0,0,0.5,2,2,/temp/magarena/src/magic/data/KeywordDefinitions.java,8
magarena,magic.data,KeywordDefinition,2,2,0,0,4,0,0,0,-1.0,1,0,/temp/magarena/src/magic/data/KeywordDefinitions.java,58
magarena,magic.data,CardProperty,2,0,35,35,197,39,0,0,0.8571428571428571,2,12,/temp/magarena/src/magic/data/CardProperty.java,15
magarena,magic.data,AvatarImages,5,0,7,4,61,15,0,0,0.2857142857142857,1,6,/temp/magarena/src/magic/data/AvatarImages.java,11
magarena,magic.data,CubeDefinitions,6,0,8,7,94,22,0,0,0.0,16,6,/temp/magarena/src/magic/data/CubeDefinitions.java,15
magarena,magic.data,CardStatistics,19,14,3,1,119,23,0,0,0.0,2,3,/temp/magarena/src/magic/data/CardStatistics.java,15
magarena,magic.data,MagicFormats,3,0,6,4,0,12,0,0,0.0,1,4,/temp/magarena/src/magic/data/MagicFormats.java,12
magarena,magic.data,GeneralConfig,109,6,88,84,488,93,0,0,0.056818181818181816,48,3,/temp/magarena/src/magic/data/GeneralConfig.java,13
magarena,magic.data,EnglishToInt,0,0,1,1,0,22,0,0,-1.0,3,0,/temp/magarena/src/magic/data/EnglishToInt.java,3
magarena,magic.data,MagicSetDefinitions,2,0,6,4,46,9,0,0,0.5,4,5,/temp/magarena/src/magic/data/MagicSetDefinitions.java,13
magarena,magic.data,MagicSets,1,0,2,1,8,2,0,0,0.0,3,0,/temp/magarena/src/magic/data/MagicSetDefinitions.java,15
magarena,magic.data,TextImages,1,0,1,1,73,2,0,0,0.0,2,2,/temp/magarena/src/magic/data/TextImages.java,10
magarena,magic.data,LRUCache,2,0,2,1,11,2,0,0,0.0,5,0,/temp/magarena/src/magic/data/LRUCache.java,6
magarena,magic.data,CardImageFile,3,0,6,6,27,6,0,1,0.0,0,3,/temp/magarena/src/magic/data/CardImageFile.java,13
magarena,magic,MurmurHash3,7,0,7,3,103,9,0,0,0.2857142857142857,0,1,/temp/magarena/src/magic/MurmurHash3.java,5
magarena,magic,State,6,0,0,0,8,0,0,0,-1.0,1,0,/temp/magarena/src/magic/MurmurHash3.java,22
magarena,magic,DeckStrCal,10,0,4,1,176,26,0,0,0.0,0,10,/temp/magarena/src/magic/DeckStrCal.java,16
magarena,magic,FiremindQueueWorker,12,0,4,1,135,15,0,0,0.0,2,12,/temp/magarena/src/magic/FiremindQueueWorker.java,24
magarena,magic,MagicUtility,2,1,8,7,33,8,0,0,0.875,20,1,/temp/magarena/src/magic/MagicUtility.java,11
magarena,magic,MagicMain,4,3,9,5,129,22,0,0,0.2222222222222222,28,13,/temp/magarena/src/magic/MagicMain.java,28
magarena,magic.utility,GraphicsUtilities,1,0,10,8,119,18,0,0,0.3,12,4,/temp/magarena/src/magic/utility/GraphicsUtilities.java,54
magarena,magic.utility,MagicStyle,4,1,2,1,32,4,0,0,1.0,13,2,/temp/magarena/src/magic/utility/MagicStyle.java,12
magarena,magic.utility,MagicDownload,1,1,6,4,56,11,0,0,0.6666666666666666,6,4,/temp/magarena/src/magic/utility/MagicDownload.java,18
magarena,magic.utility,MagicFileSystem,9,3,19,14,153,25,0,0,0.5789473684210527,35,7,/temp/magarena/src/magic/utility/MagicFileSystem.java,24
magarena,magic.utility,ImagesPath,2,0,2,1,9,2,0,0,0.0,1,1,/temp/magarena/src/magic/utility/MagicFileSystem.java,36
magarena,magic.utility,DataPath,1,0,2,1,9,2,0,0,0.0,26,1,/temp/magarena/src/magic/utility/MagicFileSystem.java,67
magarena,magic.grammar,Phrase,0,0,11,0,13,11,0,0,-1.0,6,0,/temp/magarena/src/magic/grammar/Phrase.java,40
magarena,magic.grammar,MagicRuleParser,313,0,314,3,3010,1985,0,3,0.0,1,3,/temp/magarena/src/magic/grammar/MagicRuleParser.java,11
magarena,magic.grammar,SemanticsBase,2,2,5,1,18,5,1,0,0.4,1,2,/temp/magarena/src/magic/grammar/SemanticsBase.java,38
magarena,magic.grammar,ParserBase,16,0,58,17,0,97,1,1,0.08620689655172414,0,3,/temp/magarena/src/magic/grammar/ParserBase.java,60
magarena,magic.grammar,Phrase,10,0,17,11,0,36,0,0,0.23529411764705882,0,1,/temp/magarena/src/magic/grammar/ParserBase.java,515
