Project Name,Package Name,Architecture Smell,Cause of the Smell
Azure_azure-storage-android,com.microsoft.azure.storage,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 95
Azure_azure-storage-android,com.microsoft.azure.storage,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.microsoft.azure.storage; com.microsoft.azure.storage.core
Azure_azure-storage-android,com.microsoft.azure.storage,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.microsoft.azure.storage; com.microsoft.azure.storage.core; com.microsoft.azure.storage.queue
Azure_azure-storage-android,com.microsoft.azure.storage,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.microsoft.azure.storage.blob; com.microsoft.azure.storage.file; com.microsoft.azure.storage.queue; com.microsoft.azure.storage.table
Azure_azure-storage-android,com.microsoft.azure.storage,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Permissions]; [SharedAccessAccountResourceType; Constants; SharedAccessAccountPolicy; IPRange; StorageCredentialsSharedAccessSignature; StorageUri; SharedAccessProtocols; StorageCredentialsAnonymous; ServicePropertiesSerializer; SharedAccessAccountService; SharedAccessPolicy; AccessCondition; SharedAccessPolicySerializer; StorageLocation; AccountSasTests; ServicePropertiesTests; StorageAccountTests; MultiLocationTestHelper; MaximumExecutionTimeTests; GenericTests; SecondaryTests; StorageUriTests; TestHelper; AlwaysRetry; ServiceClient; OperationContext; StorageCredentials; ServicePropertiesHandler; StorageException; RetryNoRetry; MetricsProperties; StorageEventMultiCaster; RetryPolicyFactory; ErrorReceivingResponseEvent; MetricsLevel; StorageExtendedErrorInformation; ServiceStatsHandler; LoggingOperations; RequestOptions; StorageCredentialsAccountAndKey; ResponseReceivedEvent; RequestCompletedEvent; RetryContext; StorageErrorCode; ServiceStats; CorsRule; GeoReplicationStats; BaseEvent; ServiceProperties; RetryExponentialRetry; RequestResult; RetryingEvent; RetryLinearRetry; EventFiringTests; RetryPolicy; RetryInfo; LocationMode; CloudStorageAccount; CorsHttpMethods; SendingRequestEvent; ResultSegment; ResultContinuation; ResultContinuationType; SharedAccessPolicyHandler; StorageEvent; SharedAccessAccountPermissions; GeoReplicationStatus; LoggingProperties; CorsProperties]; [SharedAccessHeaders]; [CloudStorageAccount.ConnectionStringFilter]; [NameValidator]; [Constants.AnalyticsConstants]; [Constants.HeaderConstants]; [Constants.QueryConstants]; [StorageErrorCodeStrings]; [TestRunners]; [TestRunners.SlowTests]; [TestRunners.DevStoreTests]; [TestRunners.CloudTests]; [TestRunners.DevFabricTests]; [TestRunners.PremiumBlobTests]; [TestRunners.CoreTestSuite]; [TestRunners.BlobTestSuite]; [TestRunners.QueueTestSuite]; [TestRunners.TableTestSuite]; [TestRunners.FileTestSuite]; [TestRunners.AnalyticsTestSuite]; [TestRunners.EncryptionTestSuite]; [TestRunners.AllTestSuite]; [TestRunners.DevFabricFastTestSuite]; [TestRunners.DevFabricNoSecondarySuite]; [TestRunners.FastTestSuite]; [TestRunners.PremiumBlobTestSuite]. LCC (Lack of Component Cohesion) = 0.28
Azure_azure-storage-android,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 5.09. All the dependencies among components: from: com.microsoft.azure.storage to: com.microsoft.azure.storage.core; from: com.microsoft.azure.storage to: com.microsoft.azure.storage.blob; from: com.microsoft.azure.storage to: com.microsoft.azure.storage.file; from: com.microsoft.azure.storage to: com.microsoft.azure.storage.queue; from: com.microsoft.azure.storage to: com.microsoft.azure.storage.table; from: com.microsoft.azure.storage.analytics to: com.microsoft.azure.storage.core; from: com.microsoft.azure.storage.analytics to: com.microsoft.azure.storage.blob; from: com.microsoft.azure.storage.analytics to: com.microsoft.azure.storage; from: com.microsoft.azure.storage.analytics to: com.microsoft.azure.storage.table; from: com.microsoft.azure.storage.queue to: com.microsoft.azure.storage; from: com.microsoft.azure.storage.queue to: com.microsoft.azure.storage.core; from: com.microsoft.azure.storage.file to: com.microsoft.azure.storage; from: com.microsoft.azure.storage.file to: com.microsoft.azure.storage.core; from: com.microsoft.azure.storage.file to: com.microsoft.azure.storage.blob; from: com.microsoft.azure.storage.table to: com.microsoft.azure.storage; from: com.microsoft.azure.storage.table to: com.microsoft.azure.storage.core; from: com.microsoft.azure.storage.core to: com.microsoft.azure.storage; from: com.microsoft.azure.storage.core to: com.microsoft.azure.storage.queue; from: com.microsoft.azure.storage.core to: com.microsoft.azure.storage.table; from: com.microsoft.azure.storage.blob to: com.microsoft.azure.storage; from: com.microsoft.azure.storage.blob to: com.microsoft.azure.storage.core; from: com.microsoft.azure.storage.blob to: com.microsoft.azure.storage.file; from: com.microsoft.azure.storage.samples.queue to: com.microsoft.azure.storage.samples; from: com.microsoft.azure.storage.samples.queue to: com.microsoft.azure.storage; from: com.microsoft.azure.storage.samples.table to: com.microsoft.azure.storage.samples; from: com.microsoft.azure.storage.samples.table to: com.microsoft.azure.storage; from: com.microsoft.azure.storage.samples.blob to: com.microsoft.azure.storage.samples; from: com.microsoft.azure.storage.samples.blob to: com.microsoft.azure.storage.
Azure_azure-storage-android,com.microsoft.azure.storage.analytics,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [StorageService; CloudAnalyticsClient; AnalyticsTestHelper; CloudAnalyticsClientTests; LogRecord; LogRecordStreamReader; LogRecordIterator; LogBlobIterable; Granularity]; [LogRecordIterable]; [LogBlobIterator]. LCC (Lack of Component Cohesion) = 0.27
Azure_azure-storage-android,com.microsoft.azure.storage.queue,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.microsoft.azure.storage.queue; com.microsoft.azure.storage
Azure_azure-storage-android,com.microsoft.azure.storage.queue,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.microsoft.azure.storage.queue; com.microsoft.azure.storage; com.microsoft.azure.storage.core
Azure_azure-storage-android,com.microsoft.azure.storage.file,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 40
Azure_azure-storage-android,com.microsoft.azure.storage.file,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.microsoft.azure.storage.file; com.microsoft.azure.storage
Azure_azure-storage-android,com.microsoft.azure.storage.file,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.microsoft.azure.storage.file; com.microsoft.azure.storage; com.microsoft.azure.storage.blob
Azure_azure-storage-android,com.microsoft.azure.storage.table,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 63
Azure_azure-storage-android,com.microsoft.azure.storage.table,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.microsoft.azure.storage.table; com.microsoft.azure.storage
Azure_azure-storage-android,com.microsoft.azure.storage.table,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.microsoft.azure.storage.table; com.microsoft.azure.storage; com.microsoft.azure.storage.core
Azure_azure-storage-android,com.microsoft.azure.storage.core,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.microsoft.azure.storage.core; com.microsoft.azure.storage
Azure_azure-storage-android,com.microsoft.azure.storage.core,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.microsoft.azure.storage.core; com.microsoft.azure.storage; com.microsoft.azure.storage.blob
Azure_azure-storage-android,com.microsoft.azure.storage.core,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.microsoft.azure.storage; com.microsoft.azure.storage.queue; com.microsoft.azure.storage.table
Azure_azure-storage-android,com.microsoft.azure.storage.blob,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 63
Azure_azure-storage-android,com.microsoft.azure.storage.blob,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.microsoft.azure.storage.blob; com.microsoft.azure.storage
Azure_azure-storage-android,com.microsoft.azure.storage.blob,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.microsoft.azure.storage.blob; com.microsoft.azure.storage; com.microsoft.azure.storage.file
Azure_azure-storage-android,com.microsoft.azure.storage.blob,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.microsoft.azure.storage.file
