Project Name,Package Name,Architecture Smell,Cause of the Smell
SteveyO_Hue-Emulator,com.hueemulator.server.handlers,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.hueemulator.server.handlers; com.hueemulator.emulator; com.hueemulator.server
SteveyO_Hue-Emulator,com.hueemulator.server.handlers,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ConfigurationAPI]; [LightsAPI; GroupsAPI; ScenesAPI]; [SchedulesAPI]; [SchedulesAPI.ScheduleTask]; [TestLightsAPI]; [TestSchedulesAPI]; [TestGroupsAPI]; [TestConfigurationAPI]. LCC (Lack of Component Cohesion) = 0.8
SteveyO_Hue-Emulator,com.hueemulator.server,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.hueemulator.server; com.hueemulator.emulator
SteveyO_Hue-Emulator,com.hueemulator.server,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.hueemulator.server; com.hueemulator.server.handlers; com.hueemulator.emulator
SteveyO_Hue-Emulator,com.hueemulator.server,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.hueemulator.server.handlers
SteveyO_Hue-Emulator,com.hueemulator.gui,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.hueemulator.gui; com.hueemulator.emulator
SteveyO_Hue-Emulator,com.hueemulator.emulator,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.hueemulator.emulator; com.hueemulator.gui
SteveyO_Hue-Emulator,com.hueemulator.emulator,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.hueemulator.emulator; com.hueemulator.server; com.hueemulator.server.handlers
SteveyO_Hue-Emulator,com.hueemulator.emulator,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.hueemulator.gui; com.hueemulator.server
SteveyO_Hue-Emulator,com.hueemulator.emulator,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Model; Controller; Constants; HueEmulator; Emulator; TestEmulator]; [PHScheduleTimer; PHScheduleTimerManager]; [HttpTester]. LCC (Lack of Component Cohesion) = 0.33
SteveyO_Hue-Emulator,com.hueemulator.model,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PHScenesEntry]; [PHCommand; PHBody; PHSchedulesEntry]; [PHWhitelistEntry]; [PHLightState; PHGroupsEntry; PHLight]; [PHBridgeConfiguration; PHConfig; PHSwupdate]. LCC (Lack of Component Cohesion) = 0.45
SteveyO_Hue-Emulator,org.json,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [JSONArray; JSONException; JSONObject; JSONTokener]; [JSONObject.Null]; [JSONString]. LCC (Lack of Component Cohesion) = 0.5
