Project Name,Package Name,Architecture Smell,Cause of the Smell
FlexTradeUKLtd_jfixture,com.flextrade.jfixture.jodatime.customisation,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BaseSingleFieldPeriodRelay]; [BaseDateTimeRelay]; [PartialRelay]; [ReadableIntervalRelay]; [BasePeriodRelay]; [BaseDurationRelay]; [BaseIntervalRelay]; [JodaTimeCustomisation]; [JodaTimeSpecification]; [BaseLocalRelay]; [ChronologyBuilder]; [BasePartialRelay]; [ReadableDurationRelay]; [ReadablePartialRelay]; [ReadableInstantRelay]; [DateTimeZoneBuilder]; [ReadablePeriodRelay]. LCC (Lack of Component Cohesion) = 1.0
FlexTradeUKLtd_jfixture,com.flextrade.jfixture.jodatime.customisation,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.flextrade.jfixture.utility; com.flextrade.jfixture.
FlexTradeUKLtd_jfixture,component,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TestMockedRequests]; [TestPrefixedValues]; [TestExceptionThrowingFactoryMethod]; [TestConstructionPrecedence]; [TestMultiArrays]; [TestFixtureRule]; [TestFixture]; [TestConstructorAccess]; [TestFixtureCollections]; [TestExceptionThrowingConstructor]; [TestFactoryMethod]; [TestDefaultSupportedSimpleTypes]; [TestDefaultSupportedSimpleTypes.TestEnum]. LCC (Lack of Component Cohesion) = 1.0
FlexTradeUKLtd_jfixture,com.flextrade.jfixture,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 34
FlexTradeUKLtd_jfixture,com.flextrade.jfixture,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.flextrade.jfixture; com.flextrade.jfixture.utility
FlexTradeUKLtd_jfixture,com.flextrade.jfixture,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.flextrade.jfixture; com.flextrade.jfixture.customisation; com.flextrade.jfixture.utility
FlexTradeUKLtd_jfixture,com.flextrade.jfixture,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.flextrade.jfixture.customisation; com.flextrade.jfixture.customisation.fluent; com.flextrade.jfixture.builders; com.flextrade.jfixture.extensions
FlexTradeUKLtd_jfixture,com.flextrade.jfixture.behaviours.autoproperty,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.flextrade.jfixture.behaviours.autoproperty; com.flextrade.jfixture; com.flextrade.jfixture.customisation
FlexTradeUKLtd_jfixture,com.flextrade.jfixture.behaviours.autoproperty,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.flextrade.jfixture.behaviours.autoproperty; com.flextrade.jfixture; com.flextrade.jfixture.customisation.fluent; com.flextrade.jfixture.customisation
FlexTradeUKLtd_jfixture,com.flextrade.jfixture.behaviours.autoproperty,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AutoPropertyBuilder; TestAutoPropertyBehaviour; TestAutoPropertyBuilder; AutoPropertyBehaviour]; [DefaultAutoPropertySpecification; TestDefaultAutoPropertySpecification]; [AutoPropertyPopulater]. LCC (Lack of Component Cohesion) = 0.43
FlexTradeUKLtd_jfixture,com.flextrade.jfixture.behaviours.autoproperty,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.flextrade.jfixture; com.flextrade.jfixture.specifications.
FlexTradeUKLtd_jfixture,com.flextrade.jfixture.behaviours.tracing,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.flextrade.jfixture.behaviours.tracing; com.flextrade.jfixture; com.flextrade.jfixture.customisation
FlexTradeUKLtd_jfixture,com.flextrade.jfixture.behaviours.tracing,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.flextrade.jfixture.behaviours.tracing; com.flextrade.jfixture; com.flextrade.jfixture.customisation.fluent; com.flextrade.jfixture.customisation
FlexTradeUKLtd_jfixture,com.flextrade.jfixture.behaviours.intercept,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.flextrade.jfixture; com.flextrade.jfixture.utility.
FlexTradeUKLtd_jfixture,com.flextrade.jfixture.behaviours.recursion,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.flextrade.jfixture.behaviours.recursion; com.flextrade.jfixture; com.flextrade.jfixture.customisation
FlexTradeUKLtd_jfixture,com.flextrade.jfixture.behaviours.recursion,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.flextrade.jfixture.behaviours.recursion; com.flextrade.jfixture; com.flextrade.jfixture.customisation.fluent; com.flextrade.jfixture.customisation
FlexTradeUKLtd_jfixture,com.flextrade.jfixture.builders,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 62
FlexTradeUKLtd_jfixture,com.flextrade.jfixture.builders,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.flextrade.jfixture.builders; com.flextrade.jfixture
FlexTradeUKLtd_jfixture,com.flextrade.jfixture.builders,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.flextrade.jfixture.builders; com.flextrade.jfixture; com.flextrade.jfixture.customisation
FlexTradeUKLtd_jfixture,com.flextrade.jfixture.builders,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DefaultEngineParts]; [SetBuilder; TestSetBuilder]; [ClassToConstructorRelay; TestClassToConstructorRelay]; [NumberInRangeGenerator; CalendarRangeRelay; NumericRangeRelay; DateRangeRelay; TestNumericRangeRelay; TestNumberInRangeGenerator]; [QueueBuilder; TestQueueBuilder]; [StringGenerator; TestStringGenerator]; [SeedIgnoringRelay; TestSeedIgnoringBuilder]; [SeededStringBuilder; TestSeededStringBuilder]; [MapBuilder; TestMapBuilder]; [CompositeBuilder; TestCompositeBuilder]; [CharacterGenerator; TestCharacterGenerator]; [UriBuilder; TestUriBuilder]; [IterableRelay]; [ClassToFactoryMethodRelay; TestClassToFactoryMethodRelay]; [DateGenerator; TestDateGenerator]; [MultipleSpecimenRelay; TestMultipleSpecimenRelay]; [CalendarBuilder; TestCalendarBuilder]; [IterableBuilder; TestIterableBuilder]; [GenericMethodBuilder]; [KeyValuePairRelay; TestKeyValuePairRelay]; [UuidGenerator; TestUuidGenerator]; [UrlBuilder; TestUrlBuilder]; [FieldRelay; TestFieldRelay]; [GenericConstructorRelay]; [MapRelay]; [ArrayRelay; TestArrayRelay]; [ElementFromListRelay; TestElementFromListRelay]; [FactoryMethodRelay; TestFactoryMethodRelay]; [EnumBuilder; TestEnumBuilder]; [GenericFieldRelay]; [SwitchingBooleanGenerator; TestSwitchingBooleanGenerator]; [TestEnumBuilder.TestEnum]; [TestFieldRelay.TestClass]. LCC (Lack of Component Cohesion) = 0.53
FlexTradeUKLtd_jfixture,com.flextrade.jfixture.builders,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.flextrade.jfixture.requests; com.flextrade.jfixture.utility.
FlexTradeUKLtd_jfixture,com.flextrade.jfixture.builders,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.flextrade.jfixture.requests; com.flextrade.jfixture.
FlexTradeUKLtd_jfixture,com.flextrade.jfixture.builders,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.flextrade.jfixture.utility; com.flextrade.jfixture.
FlexTradeUKLtd_jfixture,com.flextrade.jfixture.builders,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.flextrade.jfixture.specifications; com.flextrade.jfixture.
FlexTradeUKLtd_jfixture,com.flextrade.jfixture.rules,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.flextrade.jfixture.customisation; com.flextrade.jfixture.customisation.fluent
FlexTradeUKLtd_jfixture,com.flextrade.jfixture.extensions,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.flextrade.jfixture.extensions; com.flextrade.jfixture
FlexTradeUKLtd_jfixture,com.flextrade.jfixture.specifications,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.flextrade.jfixture.specifications; com.flextrade.jfixture.utility; com.flextrade.jfixture; com.flextrade.jfixture.customisation
FlexTradeUKLtd_jfixture,com.flextrade.jfixture.specifications,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.flextrade.jfixture.specifications; com.flextrade.jfixture.utility; com.flextrade.jfixture; com.flextrade.jfixture.customisation; com.flextrade.jfixture.behaviours.autoproperty
FlexTradeUKLtd_jfixture,com.flextrade.jfixture.utility,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 34
FlexTradeUKLtd_jfixture,com.flextrade.jfixture.utility,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.flextrade.jfixture.utility; com.flextrade.jfixture
FlexTradeUKLtd_jfixture,com.flextrade.jfixture.utility,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.flextrade.jfixture.utility; com.flextrade.jfixture; com.flextrade.jfixture.customisation
