Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
holgerbrandl_r4intellij,com.r4intellij.psi,ROperatorExpressionImpl,ROperatorExpressionImpl,3,1,1,15,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,ROperatorExpressionImpl,accept,3,1,1,19,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,ROperatorExpressionImpl,accept,4,2,1,23,0,com.r4intellij.psi.ROperatorExpressionImpl,com.r4intellij.psi.ROperatorExpressionImpl
holgerbrandl_r4intellij,com.r4intellij.psi,ROperatorExpressionImpl,getOperator,3,1,0,28,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,ROperatorExpressionImpl,isBinary,3,1,0,33,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,ROperatorExpressionImpl,getLeftExpr,3,1,0,37,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,ROperatorExpressionImpl,getRightExpr,3,1,0,41,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RBoundaryLiteralImpl,RBoundaryLiteralImpl,3,1,1,15,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RBoundaryLiteralImpl,accept,3,1,1,19,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RBoundaryLiteralImpl,accept,4,2,1,23,0,com.r4intellij.psi.RBoundaryLiteralImpl,com.r4intellij.psi.RBoundaryLiteralImpl
holgerbrandl_r4intellij,com.r4intellij.psi,RBoundaryLiteralImpl,getInf,3,1,0,28,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RBoundaryLiteralImpl,getNan,3,1,0,34,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RBreakStatementImpl,RBreakStatementImpl,3,1,1,15,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RBreakStatementImpl,accept,3,1,1,19,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RBreakStatementImpl,accept,4,2,1,23,0,com.r4intellij.psi.RBreakStatementImpl,com.r4intellij.psi.RBreakStatementImpl
holgerbrandl_r4intellij,com.r4intellij.psi,RBreakStatementImpl,getExpression,3,1,0,28,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RBreakStatementImpl,getLpar,3,1,0,34,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RBreakStatementImpl,getRpar,3,1,0,40,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RBreakStatementImpl,getBreak,3,1,0,46,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RParenthesizedExpressionImpl,RParenthesizedExpressionImpl,3,1,1,15,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RParenthesizedExpressionImpl,accept,3,1,1,19,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RParenthesizedExpressionImpl,accept,4,2,1,23,0,com.r4intellij.psi.RParenthesizedExpressionImpl,com.r4intellij.psi.RParenthesizedExpressionImpl
holgerbrandl_r4intellij,com.r4intellij.psi,RParenthesizedExpressionImpl,getExpression,3,1,0,28,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RParenthesizedExpressionImpl,getLpar,3,1,0,34,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RParenthesizedExpressionImpl,getRpar,3,1,0,40,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RReferenceExpressionImpl,RReferenceExpressionImpl,3,1,1,16,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RReferenceExpressionImpl,accept,3,1,1,20,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RReferenceExpressionImpl,accept,4,2,1,24,0,com.r4intellij.psi.RReferenceExpressionImpl,com.r4intellij.psi.RReferenceExpressionImpl
holgerbrandl_r4intellij,com.r4intellij.psi,RReferenceExpressionImpl,getIdentifier,3,1,0,29,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RReferenceExpressionImpl,getReference,3,1,0,35,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RReferenceExpressionImpl,getNamespace,3,1,0,39,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RReferenceExpressionImpl,getName,3,1,0,44,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RSubscriptionExpressionImpl,RSubscriptionExpressionImpl,3,1,1,15,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RSubscriptionExpressionImpl,accept,3,1,1,19,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RSubscriptionExpressionImpl,accept,4,2,1,23,0,com.r4intellij.psi.RSubscriptionExpressionImpl,com.r4intellij.psi.RSubscriptionExpressionImpl
holgerbrandl_r4intellij,com.r4intellij.psi,RSubscriptionExpressionImpl,getExpressionList,3,1,0,28,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RSubscriptionExpressionImpl,getLbracket,3,1,0,34,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RSubscriptionExpressionImpl,getLdbracket,3,1,0,40,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RSubscriptionExpressionImpl,getRbracket,3,1,0,46,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RSubscriptionExpressionImpl,getRdbracket,3,1,0,52,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RBooleanLiteralImpl,RBooleanLiteralImpl,3,1,1,15,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RBooleanLiteralImpl,accept,3,1,1,19,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RBooleanLiteralImpl,accept,4,2,1,23,0,com.r4intellij.psi.RBooleanLiteralImpl,com.r4intellij.psi.RBooleanLiteralImpl
holgerbrandl_r4intellij,com.r4intellij.psi,RBooleanLiteralImpl,getFalse,3,1,0,28,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RBooleanLiteralImpl,getTrue,3,1,0,34,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RBooleanLiteralImpl,isTrue,3,1,0,40,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RBooleanLiteralImpl,isFalse,3,1,0,44,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RFunctionExpressionImpl,RFunctionExpressionImpl,3,1,1,15,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RFunctionExpressionImpl,accept,3,1,1,19,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RFunctionExpressionImpl,accept,4,2,1,23,0,com.r4intellij.psi.RFunctionExpressionImpl,com.r4intellij.psi.RFunctionExpressionImpl
holgerbrandl_r4intellij,com.r4intellij.psi,RFunctionExpressionImpl,getExpression,3,1,0,28,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RFunctionExpressionImpl,getParameterList,3,1,0,34,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RFunctionExpressionImpl,getFunction,3,1,0,40,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RFunctionExpressionImpl,getDocStringValue,3,1,0,46,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RHelpExpressionImpl,RHelpExpressionImpl,3,1,1,15,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RHelpExpressionImpl,accept,3,1,1,19,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RHelpExpressionImpl,accept,4,2,1,23,0,com.r4intellij.psi.RHelpExpressionImpl,com.r4intellij.psi.RHelpExpressionImpl
holgerbrandl_r4intellij,com.r4intellij.psi,RHelpExpressionImpl,getExpression,3,1,0,28,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RHelpExpressionImpl,getNaCharacter,3,1,0,34,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RHelpExpressionImpl,getNaComplex,3,1,0,40,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RHelpExpressionImpl,getNaInteger,3,1,0,46,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RHelpExpressionImpl,getNaReal,3,1,0,52,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RHelpExpressionImpl,getTripleDots,3,1,0,58,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RHelpExpressionImpl,getBreak,3,1,0,64,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RHelpExpressionImpl,getElse,3,1,0,70,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RHelpExpressionImpl,getFor,3,1,0,76,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RHelpExpressionImpl,getFunction,3,1,0,82,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RHelpExpressionImpl,getIf,3,1,0,88,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RHelpExpressionImpl,getIn,3,1,0,94,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RHelpExpressionImpl,getNext,3,1,0,100,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RHelpExpressionImpl,getRepeat,3,1,0,106,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RHelpExpressionImpl,getWhile,3,1,0,112,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RAssignmentStatementImpl,RAssignmentStatementImpl,3,1,1,18,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RAssignmentStatementImpl,RAssignmentStatementImpl,3,1,2,22,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RAssignmentStatementImpl,accept,3,1,1,26,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RAssignmentStatementImpl,accept,4,2,1,30,0,com.r4intellij.psi.RAssignmentStatementImpl,com.r4intellij.psi.RAssignmentStatementImpl
holgerbrandl_r4intellij,com.r4intellij.psi,RAssignmentStatementImpl,isLeft,3,1,0,35,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RAssignmentStatementImpl,isRight,3,1,0,39,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RAssignmentStatementImpl,isEqual,3,1,0,43,0,,
holgerbrandl_r4intellij,com.r4intellij.psi,RAssignmentStatementImpl,getAssignedValue,3,1,0,47,0,,
