Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
davityle_ngAndroid,com.ngandroid.demo,ModelTests,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
davityle_ngAndroid,com.ngandroid.demo,ViewBindTests,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
davityle_ngAndroid,com.ngandroid.demo,ApplicationTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
davityle_ngAndroid,com.ngandroid.demo.scope,LoginScope,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
davityle_ngAndroid,com.ngandroid.demo.scope,DemoScope.FragmentSelectedListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
davityle_ngAndroid,com.ngandroid.demo.model.test,TestBugScope,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
davityle_ngAndroid,com.ngandroid.demo.model.test,TestBugScope,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: input
davityle_ngAndroid,com.ngandroid.demo.model.test,ModelTestScope,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: testSetterRequired; testJsonModel; testSubModel; TestClass
davityle_ngAndroid,com.ngandroid.demo.model.test,ModelTestScope,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: testSetterRequired; testJsonModel; testSubModel; TestClass
davityle_ngAndroid,com.ngandroid.demo.model.test,ViewScope,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: note
davityle_ngAndroid,com.ngandroid.demo.model.test,ViewScope,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
davityle_ngAndroid,com.ngandroid.demo.model.test,ViewScope,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: note
davityle_ngAndroid,com.ngandroid.demo.model.test,TestScope,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
davityle_ngAndroid,com.ngandroid.demo.model.test,TestScope,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: modelName
davityle_ngAndroid,com.ngandroid.demo.model.test,TestJsonModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
davityle_ngAndroid,com.ngandroid.demo.model.test,TestSubModel,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: jsonModel
davityle_ngAndroid,com.ngandroid.demo.ui.pages.ngclick,NgClickFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
davityle_ngAndroid,com.ngandroid.demo.ui.pages.ngclick,NgClickFragment.Inv,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: invisible; gone; disabled; focus; focus1
davityle_ngAndroid,com.ngandroid.demo.ui.pages.ngclick,NgClickFragment.Inv,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
davityle_ngAndroid,com.ngandroid.demo.ui.pages.ngclick,NgClickFragment.Inv,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: invisible; gone; disabled; focus; focus1
davityle_ngAndroid,com.ngandroid.demo.ui.pages.main,DemoActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
davityle_ngAndroid,com.ngandroid.demo.ui.pages.main,DemoActivity.ToolbarDrawerToggle,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
davityle_ngAndroid,com.ngandroid.demo.ui.pages.main,DemoActivity.ToolbarDrawerToggle,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
davityle_ngAndroid,com.ngandroid.demo.ui.pages.main,DemoAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
davityle_ngAndroid,com.ngandroid.demo.ui.pages.ngmodel,NgModelFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
davityle_ngAndroid,com.ngandroid.lib.ngattributes,SetTextModelObserver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
davityle_ngAndroid,com.ngandroid.lib.ngattributes,NgFocus,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
davityle_ngAndroid,com.ngandroid.lib.ngattributes,NgFocus,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NgIf
