Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
readydev_retrogram,com.getinch.retrogram.model,Relationship.OutgoingStatus,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
readydev_retrogram,com.getinch.retrogram.model,Relationship.IncomingStatus,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
