Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
spring-projects_spring-session,org.springframework.session,MapSessionRepositoryTests,createSessionDefaultExpiration,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spring-projects_spring-session,org.springframework.session,MapSessionRepositoryTests,changeSessionIdWhenNotYetSaved,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spring-projects_spring-session,org.springframework.session,MapSessionRepositoryTests,changeSessionIdWhenSaved,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spring-projects_spring-session,org.springframework.session,ReactiveMapSessionRepositoryTests,constructorMapThenFound,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spring-projects_spring-session,org.springframework.session,ReactiveMapSessionRepositoryTests,saveWhenSubscriberThenFound,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spring-projects_spring-session,org.springframework.session,ReactiveMapSessionRepositoryTests,findByIdWhenExpiredRemovesFromSessionMap,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spring-projects_spring-session,org.springframework.session,ReactiveMapSessionRepositoryTests,createSessionWhenDefaultMaxInactiveIntervalThenDefaultMaxInactiveInterval,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spring-projects_spring-session,org.springframework.session,ReactiveMapSessionRepositoryTests,changeSessionIdWhenNotYetSaved,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spring-projects_spring-session,org.springframework.session,ReactiveMapSessionRepositoryTests,changeSessionIdWhenSaved,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spring-projects_spring-session,org.springframework.session,DelegatingIndexResolverTests,resolve,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
spring-projects_spring-session,org.springframework.session.web.server.session,SpringSessionWebSessionStoreTests,createSessionWhenGetAttributesAndSizeThenDelegatesToCreateSession,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spring-projects_spring-session,org.springframework.session.web.server.session,SpringSessionWebSessionStoreTests,createSessionWhenGetAttributesAndIsEmptyThenDelegatesToCreateSession,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spring-projects_spring-session,org.springframework.session.web.server.session,SpringSessionWebSessionStoreTests,createSessionWhenGetAttributesAndPutThenDelegatesToCreateSession,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
spring-projects_spring-session,org.springframework.session.web.server.session,SpringSessionWebSessionStoreTests,createSessionWhenGetAttributesAndPutNullThenDelegatesToCreateSession,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
spring-projects_spring-session,org.springframework.session.web.server.session,SpringSessionWebSessionStoreTests,createSessionWhenGetAttributesAndRemoveThenDelegatesToCreateSession,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
