Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest
xp,com.enonic.wem.core.account.dao,AccountDaoImpl,getUserStoreNames,10,2,1,363,0
xp,com.enonic.wem.core.account.dao,AccountDaoImpl,getMembers,17,4,2,379,0
xp,com.enonic.wem.core.account.dao,AccountDaoImpl,getUserStore,17,4,4,404,0
xp,com.enonic.wem.core.account.dao,AccountDaoImpl,updateUserStore,8,2,2,430,0
xp,com.enonic.wem.core.account.dao,AccountDaoImpl,getAllAccountKeys,20,3,1,444,0
xp,com.enonic.wem.core.account.dao,AccountDaoImpl,getUsers,13,2,2,479,0
xp,com.enonic.wem.core.account.dao,AccountDaoImpl,getAccountKeys,14,3,3,503,0
xp,com.enonic.wem.core.account.dao,AccountDaoImpl,accountKeyFromAccountNode,0,3,1,530,0
xp,com.enonic.wem.core.account.dao,AccountDaoImpl,getAccountNode,5,1,2,547,0
xp,com.enonic.wem.core.account.dao,AccountDaoImpl,getUserStoreNode,5,1,2,555,0
xp,com.enonic.wem.core.account.dao,AccountDaoImpl,getNodePath,5,1,1,563,0
xp,com.enonic.wem.core.account.dao,AccountDaoImpl,getNodePath,6,1,1,570,0
xp,com.enonic.wem.core.account.dao,AccountDaoImpl,getParentNodePath,15,3,1,578,0
xp,com.enonic.wem.core.account.dao,AccountJcrMapping,toUser,19,4,4,107,0
xp,com.enonic.wem.core.account.dao,AccountJcrMapping,userToJcr,14,2,2,133,0
xp,com.enonic.wem.core.account.dao,AccountJcrMapping,toRole,5,1,2,152,0
xp,com.enonic.wem.core.account.dao,AccountJcrMapping,roleToJcr,4,1,2,160,0
xp,com.enonic.wem.core.account.dao,AccountJcrMapping,toGroup,5,1,2,167,0
xp,com.enonic.wem.core.account.dao,AccountJcrMapping,groupToJcr,4,1,2,175,0
xp,com.enonic.wem.core.account.dao,AccountJcrMapping,groupPropertiesToJcr,6,1,2,182,0
xp,com.enonic.wem.core.account.dao,AccountJcrMapping,userProfileToJcr,39,5,2,191,0
xp,com.enonic.wem.core.account.dao,AccountJcrMapping,addAddressNode,12,1,2,238,0
xp,com.enonic.wem.core.account.dao,AccountJcrMapping,toUserProfile,30,1,1,253,0
xp,com.enonic.wem.core.account.dao,AccountJcrMapping,nodePropertiesToAddresses,21,3,1,286,0
xp,com.enonic.wem.core.account.dao,AccountDao,deleteAccount,0,1,2,23,0
xp,com.enonic.wem.core.account.dao,AccountDao,deleteUserStore,0,1,2,26,0
xp,com.enonic.wem.core.account.dao,AccountDao,createUserStore,0,1,2,29,0
xp,com.enonic.wem.core.account.dao,AccountDao,createUser,0,1,2,32,0
xp,com.enonic.wem.core.account.dao,AccountDao,createGroup,0,1,2,35,0
xp,com.enonic.wem.core.account.dao,AccountDao,createRole,0,1,2,38,0
xp,com.enonic.wem.core.account.dao,AccountDao,updateUser,0,1,2,41,0
xp,com.enonic.wem.core.account.dao,AccountDao,updateGroup,0,1,2,44,0
xp,com.enonic.wem.core.account.dao,AccountDao,updateRole,0,1,2,47,0
xp,com.enonic.wem.core.account.dao,AccountDao,getMembers,0,1,2,50,0
xp,com.enonic.wem.core.account.dao,AccountDao,setMembers,0,1,3,53,0
xp,com.enonic.wem.core.account.dao,AccountDao,getUserStoreAdministrators,0,1,2,56,0
xp,com.enonic.wem.core.account.dao,AccountDao,setUserStoreAdministrators,0,1,3,59,0
xp,com.enonic.wem.core.account.dao,AccountDao,accountExists,0,1,2,62,0
xp,com.enonic.wem.core.account.dao,AccountDao,findUser,0,1,4,65,0
xp,com.enonic.wem.core.account.dao,AccountDao,findGroup,0,1,3,68,0
xp,com.enonic.wem.core.account.dao,AccountDao,findRole,0,1,3,71,0
xp,com.enonic.wem.core.account.dao,AccountDao,findAccount,0,1,2,74,0
xp,com.enonic.wem.core.account.dao,AccountDao,getUserStoreNames,0,1,1,77,0
xp,com.enonic.wem.core.account.dao,AccountDao,getUserStore,0,1,4,80,0
xp,com.enonic.wem.core.account.dao,AccountDao,updateUserStore,0,1,2,83,0
xp,com.enonic.wem.core.account.dao,AccountDao,getAllAccountKeys,0,1,1,86,0
xp,com.enonic.wem.core.time,TimeZoneServiceImplTest,testGetTimeZones,6,1,0,11,1
xp,com.enonic.wem.core.time,TimeZoneService,getTimeZones,0,1,0,12,0
xp,com.enonic.wem.core.time,TimeZoneServiceImpl,TimeZoneServiceImpl,9,3,0,18,0
xp,com.enonic.wem.core.time,TimeZoneServiceImpl,getTimeZones,3,1,0,31,0
xp,com.enonic.wem.core.command,AbstractCommandHandlerTest,initialize,6,1,0,19,0
xp,com.enonic.wem.core.command,AbstractCommandHandlerTest,afterAbstractCommandHandlerTest,3,1,0,29,0
xp,com.enonic.wem.core.command,CommandModule,configure,4,1,0,9,0
xp,com.enonic.wem.core.command,CommandContextFactory,create,0,1,0,5,0
xp,com.enonic.wem.core.command,CommandHandler,setContext,3,1,1,11,0
xp,com.enonic.wem.core.command,CommandHandler,setCommand,3,1,1,16,0
xp,com.enonic.wem.core.command,CommandHandler,handle,0,1,0,21,0
xp,com.enonic.wem.core.command,CommandContext,getClient,3,1,0,13,0
xp,com.enonic.wem.core.command,CommandContext,setClient,3,1,1,18,0
xp,com.enonic.wem.core.command,CommandContext,getJcrSession,3,1,0,23,0
xp,com.enonic.wem.core.command,CommandContext,setJcrSession,3,1,1,28,0
xp,com.enonic.wem.core.command,CommandContext,dispose,5,2,0,33,0
xp,com.enonic.wem.core.command,CommandBinder,CommandBinder,3,1,1,15,0
xp,com.enonic.wem.core.command,CommandBinder,add,5,1,1,20,0
xp,com.enonic.wem.core.command,CommandBinder,from,3,1,1,27,0
xp,com.enonic.wem.core.command,CommandInvokerImpl,CommandInvokerImpl,3,1,1,19,0
xp,com.enonic.wem.core.command,CommandInvokerImpl,invoke,14,1,2,25,0
xp,com.enonic.wem.core.command,CommandInvokerImpl,findHandler,7,2,1,46,0
xp,com.enonic.wem.core.command,CommandContextFactoryImpl,create,11,1,0,15,0
xp,com.enonic.wem.core.command,CommandContextFactoryImpl,doCreate,5,1,0,32,0
xp,com.enonic.wem.core.command,CommandContextFactoryImpl,setJcrSessionProvider,3,1,1,40,0
xp,com.enonic.wem.core.command,CommandInvoker,invoke,0,1,2,7,0
xp,com.enonic.wem.core.item.dao,ItemInMemoryDaoTest,createDao,3,1,0,9,0
xp,com.enonic.wem.core.item.dao,AbstractItemDaoTest,createDao,0,1,0,32,0
xp,com.enonic.wem.core.item.dao,AbstractItemDaoTest,before,3,1,0,34,0
xp,com.enonic.wem.core.item.dao,AbstractItemDaoTest,when_createItem_given_item_then_persisted_Item_is_returned,9,1,0,40,1
xp,com.enonic.wem.core.item.dao,AbstractItemDaoTest,when_createItem_performance_lots_of_children,16,3,0,60,1
xp,com.enonic.wem.core.item.dao,AbstractItemDaoTest,when_storeNew_performance_huge_tree,2,1,0,90,1
xp,com.enonic.wem.core.item.dao,AbstractItemDaoTest,when_getItemById_given_id_of_persisted_Item_then_persisted_Item_is_returned,10,1,0,97,1
xp,com.enonic.wem.core.item.dao,AbstractItemDaoTest,when_createItem_given_a_path_to_parent_that_is_not_absolute_then_IllegalArgumentException_is_thrown,13,1,0,119,1
xp,com.enonic.wem.core.item.dao,AbstractItemDaoTest,when_createItem_given_a_parent_path_to_an_item_that_does_not_exist_then_NoItemAtPathFound_is_thrown,13,1,0,146,1
xp,com.enonic.wem.core.item.dao,AbstractItemDaoTest,when_createItem_given_an_already_persisted_item_then_ItemAlreadyExist_is_thrown,11,1,0,171,1
xp,com.enonic.wem.core.item.dao,ItemJcrDaoTest,ItemJcrDaoTest,4,1,0,16,0
xp,com.enonic.wem.core.item.dao,ItemJcrDaoTest,after,4,1,0,22,0
xp,com.enonic.wem.core.item.dao,ItemJcrDaoTest,createDao,3,1,0,30,0
xp,com.enonic.wem.core.item.dao,ItemIdByPathTest,when_get_given_a_path_with_associated_ItemId_then_notNull_is_returned,4,1,0,17,1
xp,com.enonic.wem.core.item.dao,ItemJcrDao,ItemJcrDao,5,1,1,26,0
xp,com.enonic.wem.core.item.dao,ItemJcrDao,ensurePath,3,1,1,35,0
xp,com.enonic.wem.core.item.dao,ItemJcrDao,createItem,7,1,1,40,0
xp,com.enonic.wem.core.item.dao,ItemJcrDao,updateItem,5,1,1,61,0
xp,com.enonic.wem.core.item.dao,ItemJcrDao,getItemById,3,1,1,69,0
xp,com.enonic.wem.core.item.dao,ItemJcrDao,getItemByPath,4,1,1,75,0
xp,com.enonic.wem.core.item.dao,ItemByItemId,ItemByItemId,3,1,1,13,0
xp,com.enonic.wem.core.item.dao,ItemByItemId,storeNew,3,1,1,18,0
xp,com.enonic.wem.core.item.dao,ItemByItemId,updateExisting,6,2,1,23,0
xp,com.enonic.wem.core.item.dao,ItemByItemId,containsKey,3,1,1,33,0
xp,com.enonic.wem.core.item.dao,ItemByItemId,get,7,2,1,38,0
xp,com.enonic.wem.core.item.dao,ItemInMemoryDao,ItemInMemoryDao,4,1,0,26,0
xp,com.enonic.wem.core.item.dao,ItemInMemoryDao,createItem,13,3,1,32,0
xp,com.enonic.wem.core.item.dao,ItemInMemoryDao,updateItem,6,1,1,62,0
xp,com.enonic.wem.core.item.dao,ItemInMemoryDao,getItemById,3,1,1,79,0
xp,com.enonic.wem.core.item.dao,ItemInMemoryDao,getItemByPath,4,1,1,84,0
xp,com.enonic.wem.core.item.dao,ItemIdByPath,ItemIdByPath,3,1,1,14,0
xp,com.enonic.wem.core.item.dao,ItemIdByPath,pathHasItem,10,3,1,19,0
xp,com.enonic.wem.core.item.dao,ItemIdByPath,put,3,1,2,34,0
xp,com.enonic.wem.core.item.dao,ItemIdByPath,get,7,2,1,39,0
xp,com.enonic.wem.core.item.dao,ItemJcrHelper,ItemJcrHelper,3,1,1,27,0
xp,com.enonic.wem.core.item.dao,ItemJcrHelper,itemsNode,9,1,0,32,0
xp,com.enonic.wem.core.item.dao,ItemJcrHelper,ensurePath,17,3,1,45,0
xp,com.enonic.wem.core.item.dao,ItemJcrHelper,persistNewItem,20,1,2,70,0
xp,com.enonic.wem.core.item.dao,ItemJcrHelper,getItemNodeByPath,11,1,1,97,0
xp,com.enonic.wem.core.item.dao,ItemJcrHelper,updateItemNode,9,1,2,114,0
xp,com.enonic.wem.core.item.dao,ItemJcrHelper,updateItemNode,9,1,2,127,0
xp,com.enonic.wem.core.item.dao,ItemJcrHelper,getItemNodeById,11,1,1,140,0
xp,com.enonic.wem.core.item.dao,ItemJcrHelper,getItemById,12,1,1,157,0
xp,com.enonic.wem.core.item.dao,ItemJcrHelper,getItemByPath,4,1,1,175,0
xp,com.enonic.wem.core.item.dao,CreateItemArgs,CreateItemArgs,7,1,1,21,0
xp,com.enonic.wem.core.item.dao,CreateItemArgs,creator,3,1,0,30,0
xp,com.enonic.wem.core.item.dao,CreateItemArgs,parent,3,1,0,35,0
xp,com.enonic.wem.core.item.dao,CreateItemArgs,name,3,1,0,40,0
xp,com.enonic.wem.core.item.dao,CreateItemArgs,icon,3,1,0,45,0
xp,com.enonic.wem.core.item.dao,CreateItemArgs,rootDataSet,3,1,0,50,0
xp,com.enonic.wem.core.item.dao,CreateItemArgs,newCreateItemArgs,3,1,0,55,0
xp,com.enonic.wem.core.item.dao,CreateItemArgs,creator,4,1,1,72,0
xp,com.enonic.wem.core.item.dao,CreateItemArgs,parent,4,1,1,78,0
xp,com.enonic.wem.core.item.dao,CreateItemArgs,name,4,1,1,84,0
xp,com.enonic.wem.core.item.dao,CreateItemArgs,icon,4,1,1,90,0
xp,com.enonic.wem.core.item.dao,CreateItemArgs,rootDataSet,4,1,1,96,0
xp,com.enonic.wem.core.item.dao,CreateItemArgs,build,3,1,0,102,0
xp,com.enonic.wem.core.item.dao,Builder,creator,4,1,1,72,0
xp,com.enonic.wem.core.item.dao,Builder,parent,4,1,1,78,0
xp,com.enonic.wem.core.item.dao,Builder,name,4,1,1,84,0
xp,com.enonic.wem.core.item.dao,Builder,icon,4,1,1,90,0
xp,com.enonic.wem.core.item.dao,Builder,rootDataSet,4,1,1,96,0
xp,com.enonic.wem.core.item.dao,Builder,build,3,1,0,102,0
xp,com.enonic.wem.core.item.dao,UpdateItemArgs,UpdateItemArgs,7,1,1,21,0
xp,com.enonic.wem.core.item.dao,UpdateItemArgs,updater,3,1,0,30,0
xp,com.enonic.wem.core.item.dao,UpdateItemArgs,itemToUpdate,3,1,0,35,0
xp,com.enonic.wem.core.item.dao,UpdateItemArgs,name,3,1,0,40,0
xp,com.enonic.wem.core.item.dao,UpdateItemArgs,icon,3,1,0,45,0
xp,com.enonic.wem.core.item.dao,UpdateItemArgs,rootDataSet,3,1,0,50,0
xp,com.enonic.wem.core.item.dao,UpdateItemArgs,newUpdateItemArgs,3,1,0,55,0
xp,com.enonic.wem.core.item.dao,UpdateItemArgs,updater,4,1,1,72,0
xp,com.enonic.wem.core.item.dao,UpdateItemArgs,itemToUpdate,4,1,1,78,0
xp,com.enonic.wem.core.item.dao,UpdateItemArgs,name,4,1,1,84,0
xp,com.enonic.wem.core.item.dao,UpdateItemArgs,icon,4,1,1,90,0
xp,com.enonic.wem.core.item.dao,UpdateItemArgs,rootDataSet,4,1,1,96,0
xp,com.enonic.wem.core.item.dao,UpdateItemArgs,build,3,1,0,102,0
xp,com.enonic.wem.core.item.dao,Builder,updater,4,1,1,72,0
xp,com.enonic.wem.core.item.dao,Builder,itemToUpdate,4,1,1,78,0
xp,com.enonic.wem.core.item.dao,Builder,name,4,1,1,84,0
xp,com.enonic.wem.core.item.dao,Builder,icon,4,1,1,90,0
xp,com.enonic.wem.core.item.dao,Builder,rootDataSet,4,1,1,96,0
xp,com.enonic.wem.core.item.dao,Builder,build,3,1,0,102,0
xp,com.enonic.wem.core.item.dao,ItemDao,getItemById,0,1,1,12,0
xp,com.enonic.wem.core.item.dao,ItemDao,getItemByPath,0,1,1,15,0
xp,com.enonic.wem.core.item.dao,ItemDao,createItem,0,1,1,18,0
xp,com.enonic.wem.core.item.dao,ItemDao,updateItem,0,1,1,20,0
xp,com.enonic.wem.core.item.dao,ItemJcrMapper,toJcr,8,1,2,37,0
xp,com.enonic.wem.core.item.dao,ItemJcrMapper,updateItemNode,8,1,2,49,0
xp,com.enonic.wem.core.item.dao,ItemJcrMapper,toItem,20,1,1,62,0
xp,com.enonic.wem.core.item.dao,ItemJcrMapper,resolveItemPath,6,1,1,89,0
xp,com.enonic.wem.core.relationship,SyncRelationshipsTest,given_before_as_null_and_after_with_one_ContentReference_when_invoke_then_one_relationship_to_add,16,1,0,32,1
xp,com.enonic.wem.core.relationship,SyncRelationshipsTest,given_before_with_no_ContentReference_and_after_with_one_ContentReference_when_invoke_then_one_relationship_to_add,17,1,0,63,1
xp,com.enonic.wem.core.relationship,SyncRelationshipsTest,given_before_with_no_ContentReference_and_after_with_one_ContentReference_inside_set_when_invoke_then_one_relationship_to_add,21,1,0,94,1
xp,com.enonic.wem.core.relationship,SyncRelationshipsTest,given_before_with_one_ContentReference_and_after_with_none_ContentReference_when_invoke_then_one_relationship_to_delete,16,1,0,129,1
xp,com.enonic.wem.core.relationship,RelationshipServiceImplTest,before,7,1,0,48,0
xp,com.enonic.wem.core.relationship,RelationshipServiceImplTest,update_syncReferences_one_added,24,1,0,59,1
xp,com.enonic.wem.core.relationship,RelationshipJsonSerializerTest,before,3,1,0,28,0
xp,com.enonic.wem.core.relationship,RelationshipJsonSerializerTest,serialize_relationship,14,1,0,34,1
xp,com.enonic.wem.core.relationship,RelationshipJsonSerializerTest,serialize_relationship_with_managingData,14,1,0,63,1
xp,com.enonic.wem.core.relationship,RelationshipJsonSerializerTest,serialize_relationship_with_properties,18,1,0,93,1
xp,com.enonic.wem.core.relationship,RelationshipJsonSerializerTest,parse_relationship,17,1,0,131,1
xp,com.enonic.wem.core.relationship,SyncRelationships,SyncRelationships,11,2,4,49,0
xp,com.enonic.wem.core.relationship,SyncRelationships,invoke,6,1,0,66,0
xp,com.enonic.wem.core.relationship,SyncRelationships,getRelationshipsToAdd,3,1,0,75,0
xp,com.enonic.wem.core.relationship,SyncRelationships,getRelationshipsToDelete,3,1,0,80,0
xp,com.enonic.wem.core.relationship,SyncRelationships,deleteRemovedRelationships,10,2,0,85,0
xp,com.enonic.wem.core.relationship,SyncRelationships,createAddedReferences,13,3,0,104,0
xp,com.enonic.wem.core.relationship,SyncRelationships,resolveAddedReferences,9,3,0,126,0
xp,com.enonic.wem.core.relationship,SyncRelationships,resolveRemovedReferences,9,3,0,139,0
xp,com.enonic.wem.core.relationship,SyncRelationships,resolveReferences,12,1,1,152,0
xp,com.enonic.wem.core.relationship,SyncRelationships,visit,3,1,1,157,0
xp,com.enonic.wem.core.relationship,RelationshipJsonSerializer,RelationshipJsonSerializer,2,1,0,30,0
xp,com.enonic.wem.core.relationship,RelationshipJsonSerializer,includeCreator,4,1,1,34,0
xp,com.enonic.wem.core.relationship,RelationshipJsonSerializer,includeCreatedTime,4,1,1,40,0
xp,com.enonic.wem.core.relationship,RelationshipJsonSerializer,includeModifier,4,1,1,46,0
xp,com.enonic.wem.core.relationship,RelationshipJsonSerializer,includeModifiedTime,4,1,1,52,0
xp,com.enonic.wem.core.relationship,RelationshipJsonSerializer,RelationshipJsonSerializer,3,1,1,58,0
xp,com.enonic.wem.core.relationship,RelationshipJsonSerializer,serialize,26,6,1,63,0
xp,com.enonic.wem.core.relationship,RelationshipJsonSerializer,serializeProperties,12,3,2,98,0
xp,com.enonic.wem.core.relationship,RelationshipJsonSerializer,toRelationship,3,1,1,115,0
xp,com.enonic.wem.core.relationship,RelationshipJsonSerializer,parse,30,8,1,121,0
xp,com.enonic.wem.core.relationship,RelationshipService,syncRelationships,0,1,1,6,0
xp,com.enonic.wem.core.relationship,DeleteRelationshipHandler,handle,11,1,0,18,0
xp,com.enonic.wem.core.relationship,DeleteRelationshipHandler,setRelationshipDao,3,1,1,36,0
xp,com.enonic.wem.core.relationship,UpdateRelationshipHandler,handle,17,1,0,23,0
xp,com.enonic.wem.core.relationship,UpdateRelationshipHandler,setRelationshipDao,3,1,1,52,0
xp,com.enonic.wem.core.relationship,CreateRelationshipHandler,handle,14,1,0,22,0
xp,com.enonic.wem.core.relationship,CreateRelationshipHandler,setRelationshipDao,3,1,1,41,0
xp,com.enonic.wem.core.relationship,SyncRelationshipsCommand,client,4,1,1,25,0
xp,com.enonic.wem.core.relationship,SyncRelationshipsCommand,jcrSession,4,1,1,31,0
xp,com.enonic.wem.core.relationship,SyncRelationshipsCommand,contentType,4,1,1,37,0
xp,com.enonic.wem.core.relationship,SyncRelationshipsCommand,contentToUpdate,4,1,1,43,0
xp,com.enonic.wem.core.relationship,SyncRelationshipsCommand,contentBeforeEditing,4,1,1,49,0
xp,com.enonic.wem.core.relationship,SyncRelationshipsCommand,contentAfterEditing,4,1,1,55,0
xp,com.enonic.wem.core.relationship,SyncRelationshipsCommand,getClient,3,1,0,61,0
xp,com.enonic.wem.core.relationship,SyncRelationshipsCommand,getJcrSession,3,1,0,66,0
xp,com.enonic.wem.core.relationship,SyncRelationshipsCommand,getContentType,3,1,0,71,0
xp,com.enonic.wem.core.relationship,SyncRelationshipsCommand,getContentToUpdate,3,1,0,76,0
xp,com.enonic.wem.core.relationship,SyncRelationshipsCommand,getContentBeforeEditing,3,1,0,81,0
xp,com.enonic.wem.core.relationship,SyncRelationshipsCommand,getContentAfterEditing,3,1,0,86,0
xp,com.enonic.wem.core.relationship,RelationshipModule,configure,9,1,0,13,0
xp,com.enonic.wem.core.relationship,RelationshipServiceImpl,syncRelationships,11,3,1,19,0
xp,com.enonic.wem.core.relationship,RelationshipServiceImpl,setRelationshipDao,3,1,1,40,0
xp,com.enonic.wem.core.relationship,RelationshipFactory,RelationshipFactory,7,1,1,26,0
xp,com.enonic.wem.core.relationship,RelationshipFactory,create,12,1,2,35,0
xp,com.enonic.wem.core.relationship,RelationshipFactory,newRelationshipFactory,3,1,0,49,0
xp,com.enonic.wem.core.relationship,RelationshipFactory,createdTime,4,1,1,66,0
xp,com.enonic.wem.core.relationship,RelationshipFactory,creator,4,1,1,72,0
xp,com.enonic.wem.core.relationship,RelationshipFactory,modifiedTime,4,1,1,78,0
xp,com.enonic.wem.core.relationship,RelationshipFactory,modifier,4,1,1,84,0
xp,com.enonic.wem.core.relationship,RelationshipFactory,fromContent,4,1,1,90,0
xp,com.enonic.wem.core.relationship,RelationshipFactory,build,3,1,0,96,0
xp,com.enonic.wem.core.relationship,Builder,createdTime,4,1,1,66,0
xp,com.enonic.wem.core.relationship,Builder,creator,4,1,1,72,0
xp,com.enonic.wem.core.relationship,Builder,modifiedTime,4,1,1,78,0
xp,com.enonic.wem.core.relationship,Builder,modifier,4,1,1,84,0
xp,com.enonic.wem.core.relationship,Builder,fromContent,4,1,1,90,0
xp,com.enonic.wem.core.relationship,Builder,build,3,1,0,96,0
xp,com.enonic.wem.core.relationship,GetRelationshipsHandler,handle,4,1,0,16,0
xp,com.enonic.wem.core.relationship,GetRelationshipsHandler,setRelationshipDao,3,1,1,25,0
xp,com.enonic.wem.core.relationship.dao,RelationshipDaoImplTest,setupDao,5,1,0,42,0
xp,com.enonic.wem.core.relationship.dao,RelationshipDaoImplTest,given_relationship_when_create_then_RelationshipId_is_returned,9,1,0,50,1
xp,com.enonic.wem.core.relationship.dao,RelationshipDaoImplTest,given_one_persisted_relationship_when_select_by_matching_key_then_relationship_is_returned,12,1,0,68,1
xp,com.enonic.wem.core.relationship.dao,RelationshipDaoImplTest,given_two_persisted_relationships_differing_only_by_type_when_select_by_matching_key_then_a_relationship_is_returned,13,1,0,93,1
xp,com.enonic.wem.core.relationship.dao,RelationshipDaoImplTest,given_two_persisted_relationships_differing_only_by_managingData_when_select_by_matching_key_then_relationship_is_returned,14,1,0,119,1
xp,com.enonic.wem.core.relationship.dao,RelationshipDaoImplTest,given_persisted_relationship_with_managingData_with_more_than_one_path_element_when_select_by_matching_key_then_relationship_is_returned,13,1,0,147,1
xp,com.enonic.wem.core.relationship.dao,RelationshipDaoImplTest,given_two_persisted_relationships_from_same_content_when_selectFromContent_then_two_relationships_are_returned,27,1,0,174,1
xp,com.enonic.wem.core.relationship.dao,RelationshipDaoImplTest,createRelationship,3,1,3,215,0
xp,com.enonic.wem.core.relationship.dao,RelationshipDaoImplTest,createRelationship,3,1,4,220,0
xp,com.enonic.wem.core.relationship.dao,RelationshipDaoImplTest,createRelationship,3,1,4,226,0
xp,com.enonic.wem.core.relationship.dao,RelationshipDaoImplTest,createRelationship,3,1,5,232,0
xp,com.enonic.wem.core.relationship.dao,RelationshipDaoImplTest,createContent,3,1,1,245,0
xp,com.enonic.wem.core.relationship.dao,RelationshipDaoImplTest,sortOnCreatedTime,10,1,1,250,0
xp,com.enonic.wem.core.relationship.dao,RelationshipDaoImplTest,compare,3,1,2,255,0
xp,com.enonic.wem.core.relationship.dao,RelationshipJcrMapperTest,before,3,1,0,27,0
xp,com.enonic.wem.core.relationship.dao,RelationshipJcrMapperTest,setupDao,2,1,0,33,0
xp,com.enonic.wem.core.relationship.dao,RelationshipJcrMapperTest,toJcr,8,1,0,40,1
xp,com.enonic.wem.core.relationship.dao,RelationshipJcrMapperTest,toRelationship,11,1,0,65,1
xp,com.enonic.wem.core.relationship.dao,RelationshipDaoHandlerExists,RelationshipDaoHandlerExists,3,1,1,15,0
xp,com.enonic.wem.core.relationship.dao,RelationshipDaoHandlerExists,relationshipIds,4,1,1,20,0
xp,com.enonic.wem.core.relationship.dao,RelationshipDaoHandlerExists,doHandle,9,3,0,26,0
xp,com.enonic.wem.core.relationship.dao,RelationshipDao,create,0,1,2,23,0
xp,com.enonic.wem.core.relationship.dao,RelationshipDao,update,0,1,2,25,0
xp,com.enonic.wem.core.relationship.dao,RelationshipDao,delete,0,1,2,28,0
xp,com.enonic.wem.core.relationship.dao,RelationshipDao,delete,0,1,2,31,0
xp,com.enonic.wem.core.relationship.dao,RelationshipDao,exists,0,1,2,34,0
xp,com.enonic.wem.core.relationship.dao,RelationshipDao,select,0,1,2,36,0
xp,com.enonic.wem.core.relationship.dao,RelationshipDao,selectFromContent,0,1,2,38,0
xp,com.enonic.wem.core.relationship.dao,RelationshipDaoHandlerSelectByFromContent,RelationshipDaoHandlerSelectByFromContent,3,1,1,16,0
xp,com.enonic.wem.core.relationship.dao,RelationshipDaoHandlerSelectByFromContent,fromContent,4,1,1,22,0
xp,com.enonic.wem.core.relationship.dao,RelationshipDaoHandlerSelectByFromContent,doHandle,3,1,0,28,0
xp,com.enonic.wem.core.relationship.dao,RelationshipDaoHandlerUpdate,RelationshipDaoHandlerUpdate,3,1,1,16,0
xp,com.enonic.wem.core.relationship.dao,RelationshipDaoHandlerUpdate,relationship,4,1,1,21,0
xp,com.enonic.wem.core.relationship.dao,RelationshipDaoHandlerUpdate,doHandle,8,2,0,27,0
xp,com.enonic.wem.core.relationship.dao,RelationshipIdImpl,RelationshipIdImpl,3,1,1,11,0
xp,com.enonic.wem.core.relationship.dao,RelationshipDaoImpl,create,6,1,2,23,0
xp,com.enonic.wem.core.relationship.dao,RelationshipDaoImpl,update,5,1,2,31,0
xp,com.enonic.wem.core.relationship.dao,RelationshipDaoImpl,delete,5,1,2,39,0
xp,com.enonic.wem.core.relationship.dao,RelationshipDaoImpl,delete,5,1,2,47,0
xp,com.enonic.wem.core.relationship.dao,RelationshipDaoImpl,exists,6,1,2,55,0
xp,com.enonic.wem.core.relationship.dao,RelationshipDaoImpl,select,6,1,2,64,0
xp,com.enonic.wem.core.relationship.dao,RelationshipDaoImpl,selectFromContent,6,1,2,73,0
xp,com.enonic.wem.core.relationship.dao,RelationshipDaoHandlerDelete,RelationshipDaoHandlerDelete,3,1,1,19,0
xp,com.enonic.wem.core.relationship.dao,RelationshipDaoHandlerDelete,relationshipKey,4,1,1,24,0
xp,com.enonic.wem.core.relationship.dao,RelationshipDaoHandlerDelete,relationshipId,4,1,1,30,0
xp,com.enonic.wem.core.relationship.dao,RelationshipDaoHandlerDelete,doHandle,23,5,0,36,0
xp,com.enonic.wem.core.relationship.dao,AbstractRelationshipDaoHandler,AbstractRelationshipDaoHandler,4,1,1,29,0
xp,com.enonic.wem.core.relationship.dao,AbstractRelationshipDaoHandler,getRelationshipNode,3,1,1,35,0
xp,com.enonic.wem.core.relationship.dao,AbstractRelationshipDaoHandler,relationshipExists,3,1,1,41,0
xp,com.enonic.wem.core.relationship.dao,AbstractRelationshipDaoHandler,getRelationshipNode,22,5,1,47,0
xp,com.enonic.wem.core.relationship.dao,AbstractRelationshipDaoHandler,getRelationships,36,8,1,80,0
xp,com.enonic.wem.core.relationship.dao,AbstractRelationshipDaoHandler,entering,6,2,2,114,0
xp,com.enonic.wem.core.relationship.dao,AbstractRelationshipDaoHandler,getManagingDataNode,18,4,2,135,0
xp,com.enonic.wem.core.relationship.dao,AbstractRelationshipDaoHandler,ContentDaoHandler,3,1,1,165,0
xp,com.enonic.wem.core.relationship.dao,AbstractRelationshipDaoHandler,getContentNode,3,1,1,170,0
xp,com.enonic.wem.core.relationship.dao,ContentDaoHandler,ContentDaoHandler,3,1,1,165,0
xp,com.enonic.wem.core.relationship.dao,ContentDaoHandler,getContentNode,3,1,1,170,0
xp,com.enonic.wem.core.relationship.dao,RelationshipDaoHandlerSelectByKey,RelationshipDaoHandlerSelectByKey,3,1,1,17,0
xp,com.enonic.wem.core.relationship.dao,RelationshipDaoHandlerSelectByKey,relationshipKey,4,1,1,23,0
xp,com.enonic.wem.core.relationship.dao,RelationshipDaoHandlerSelectByKey,doHandle,5,1,0,29,0
xp,com.enonic.wem.core.relationship.dao,RelationshipIdFactory,from,8,1,1,10,0
xp,com.enonic.wem.core.relationship.dao,RelationshipIdFactory,from,3,1,1,22,0
