Project Name,Package Name,Architecture Smell,Cause of the Smell
simpligility_android-maven-plugin,com.simpligility.maven.plugins.android,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 43
simpligility_android-maven-plugin,com.simpligility.maven.plugins.android,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.simpligility.maven.plugins.android; com.simpligility.maven.plugins.android.common
simpligility_android-maven-plugin,com.simpligility.maven.plugins.android,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.simpligility.maven.plugins.android; com.simpligility.maven.plugins.android.configuration; com.simpligility.maven.plugins.android.common
simpligility_android-maven-plugin,com.simpligility.maven.plugins.android,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.simpligility.maven.plugins.android; com.simpligility.maven.plugins.android.configuration; com.simpligility.maven.plugins.android.common; com.simpligility.maven.plugins.android.phase09package
simpligility_android-maven-plugin,com.simpligility.maven.plugins.android,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [InvalidSdkException; AndroidSdk; AbstractAndroidMojo; AbstractPublisherMojo; SdkTestSupport; AndroidSdkTest; AbstractAndroidMojoTestCase; AbstractAndroidMojoTest; AbstractAndroidMojoTest.DefaultTestAndroidMojo; AbstractAndroidMojoTest.EmptyAndroidMojo; DeviceCallback; AbstractInstrumentationMojo; InstrumentationArgumentParser; ScreenshotServiceWrapper; AndroidTestRunListener; AndroidTestRunListenerTest; InstrumentationArgumentParserTest; ExecutionException; CommandExecutor; CommandExecutor.DefaultCommandExecutor; AbstractEmulatorMojoTest; AbstractEmulatorMojo; AbstractEmulatorMojoTest.AbstractEmulatorMojoToTest; ProgressIndicatorImpl; AndroidNdk]; [MavenErrorReporter]; [MavenErrorReporter.SyncIssueImpl]; [ProcessResultImplCopy]; [PluginInfo; PluginInfoTest]; [InvalidConfigurationException]; [IncludeExcludeSet]; [DefaultJavaProcessExecutor]; [InclusionExclusionResolver]; [InvalidNdkException]; [AndroidSigner]; [AndroidSigner.Debug]; [CommandExecutor.ErrorListener]; [CommandExecutor.Factory]; [CommandExecutor.StreamConsumerImpl]; [CommandExecutor.ErrorStreamConsumer]; [AbstractAndroidMojo.DoThread]; [InclusionExclusionResolverTest]. LCC (Lack of Component Cohesion) = 0.42
simpligility_android-maven-plugin,com.simpligility.maven.plugins.android.standalonemojos,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 45
simpligility_android-maven-plugin,com.simpligility.maven.plugins.android.standalonemojos,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.simpligility.maven.plugins.android.standalonemojos; com.simpligility.maven.plugins.android.configuration
simpligility_android-maven-plugin,com.simpligility.maven.plugins.android.standalonemojos,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.simpligility.maven.plugins.android.standalonemojos; com.simpligility.maven.plugins.android; com.simpligility.maven.plugins.android.configuration
simpligility_android-maven-plugin,com.simpligility.maven.plugins.android.standalonemojos,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.simpligility.maven.plugins.android.standalonemojos; com.simpligility.maven.plugins.android.common; com.simpligility.maven.plugins.android.phase09package; com.simpligility.maven.plugins.android.configuration
simpligility_android-maven-plugin,com.simpligility.maven.plugins.android.standalonemojos,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.simpligility.maven.plugins.android.standalonemojos; com.simpligility.maven.plugins.android.common; com.simpligility.maven.plugins.android.phase09package; com.simpligility.maven.plugins.android; com.simpligility.maven.plugins.android.configuration
