Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
lumongo_lumongo,org.lumongo.test.cluster,SingleNodeTest,test02Init,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
lumongo_lumongo,org.lumongo.test.cluster,SingleNodeTest,test03Facet,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 16
lumongo_lumongo,org.lumongo.test.cluster,SingleNodeTest,test04Bulk,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 21
lumongo_lumongo,org.lumongo.test.cluster,SingleNodeTest,test05Bson,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
lumongo_lumongo,org.lumongo.test.cluster,SingleNodeTest,test06AssociatedDocuments,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 14
lumongo_lumongo,org.lumongo.test.cluster,SingleNodeTest,test07Delete,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
lumongo_lumongo,org.lumongo.test.cluster,SingleNodeTest,test08Api,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
lumongo_lumongo,org.lumongo.test.cluster,SingleNodeTest,test09DeleteIndex,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
lumongo_lumongo,org.lumongo.test.cluster,StartStopTest,test02Init,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
lumongo_lumongo,org.lumongo.test.cluster,StartStopTest,test03Facet,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
lumongo_lumongo,org.lumongo.test.cluster,StartStopTest,test04Restart,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
lumongo_lumongo,org.lumongo.test.cluster,StartStopTest,test05ConfirmCounts,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 14
lumongo_lumongo,org.lumongo.test.cluster,IndexerTest,testFieldExtraction,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
lumongo_lumongo,org.lumongo.test.cluster.mapper,ServerMapperTest,test02Create,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
lumongo_lumongo,org.lumongo.test.cluster.mapper,ServerMapperTest,test03Index,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
lumongo_lumongo,org.lumongo.test.cluster.mapper,ServerMapperTest,test04Search,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
lumongo_lumongo,org.lumongo.test.storage,BasicStorageTest,test2Query,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
lumongo_lumongo,org.lumongo.test.storage,BasicStorageTest,test3Api,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
lumongo_lumongo,org.lumongo.test.client,SimpleClientTest,test1Mapper,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
