Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
mayconbordin_streaminer,org.streaminer.stream.entropy,IEntropy,push,0,1,2,32,0,,
mayconbordin_streaminer,org.streaminer.stream.entropy,IEntropy,entropy,0,1,0,33,0,,
mayconbordin_streaminer,org.streaminer.stream.entropy,EntropyExact,EntropyExact,3,1,0,38,0,,
mayconbordin_streaminer,org.streaminer.stream.entropy,EntropyExact,push,3,1,2,42,0,,
mayconbordin_streaminer,org.streaminer.stream.entropy,EntropyExact,entropy,9,2,0,46,0,,
mayconbordin_streaminer,org.streaminer.stream.entropy,EntropySketch,EntropySketch,3,1,1,41,0,,
mayconbordin_streaminer,org.streaminer.stream.entropy,EntropySketch,EntropySketch,3,1,2,45,0,,
mayconbordin_streaminer,org.streaminer.stream.entropy,EntropySketch,EntropySketch,6,1,3,49,0,,
mayconbordin_streaminer,org.streaminer.stream.entropy,EntropySketch,push,9,2,2,63,0,org.streaminer.stream.entropy.EntropySketch,org.streaminer.stream.entropy.EntropySketch
mayconbordin_streaminer,org.streaminer.stream.entropy,EntropySketch,entropy,8,2,0,81,0,,
mayconbordin_streaminer,org.streaminer.stream.entropy,EntropySketch,maxSkew,8,1,1,96,0,,
mayconbordin_streaminer,org.streaminer.stream.entropy,EntropySketchTest,EntropySketchTest,2,1,0,36,0,,
mayconbordin_streaminer,org.streaminer.stream.entropy,EntropySketchTest,testEntropy,10,1,0,39,1,,
mayconbordin_streaminer,org.streaminer.stream.quantile,TDigest,TDigest,3,1,1,57,0,,
mayconbordin_streaminer,org.streaminer.stream.quantile,TDigest,TDigest,4,1,2,69,0,,
mayconbordin_streaminer,org.streaminer.stream.quantile,TDigest,add,3,1,1,74,0,org.streaminer.stream.quantile.TDigest,org.streaminer.stream.quantile.TDigest
mayconbordin_streaminer,org.streaminer.stream.quantile,TDigest,add,4,1,2,83,0,org.streaminer.stream.quantile.TDigest,org.streaminer.stream.quantile.TDigest
mayconbordin_streaminer,org.streaminer.stream.quantile,TDigest,add,59,11,3,95,0,org.streaminer.stream.quantile.TDigest,org.streaminer.stream.quantile.TDigest
mayconbordin_streaminer,org.streaminer.stream.quantile,TDigest,add,7,2,1,164,0,org.streaminer.stream.quantile.TDigest,org.streaminer.stream.quantile.TDigest
mayconbordin_streaminer,org.streaminer.stream.quantile,TDigest,merge,18,4,2,173,0,org.streaminer.stream.quantile.TDigest,org.streaminer.stream.quantile.TDigest
mayconbordin_streaminer,org.streaminer.stream.quantile,TDigest,compress,3,1,0,191,0,org.streaminer.stream.quantile.TDigest,org.streaminer.stream.quantile.TDigest
mayconbordin_streaminer,org.streaminer.stream.quantile,TDigest,compress,12,3,1,195,0,org.streaminer.stream.quantile.TDigest,org.streaminer.stream.quantile.TDigest
mayconbordin_streaminer,org.streaminer.stream.quantile,TDigest,size,3,1,0,209,0,,
mayconbordin_streaminer,org.streaminer.stream.quantile,TDigest,cdf,35,6,1,219,0,org.streaminer.stream.quantile.TDigest,org.streaminer.stream.quantile.TDigest
mayconbordin_streaminer,org.streaminer.stream.quantile,TDigest,quantile,46,8,1,268,0,,
mayconbordin_streaminer,org.streaminer.stream.quantile,TDigest,centroidCount,3,1,0,326,0,,
mayconbordin_streaminer,org.streaminer.stream.quantile,TDigest,centroids,3,1,0,330,0,,
mayconbordin_streaminer,org.streaminer.stream.quantile,TDigest,compression,3,1,0,334,0,,
mayconbordin_streaminer,org.streaminer.stream.quantile,TDigest,recordAllData,4,1,0,338,0,,
mayconbordin_streaminer,org.streaminer.stream.quantile,TDigest,byteSize,3,1,0,346,0,,
mayconbordin_streaminer,org.streaminer.stream.quantile,TDigest,smallByteSize,6,1,0,353,0,org.streaminer.stream.quantile.TDigest,org.streaminer.stream.quantile.TDigest
mayconbordin_streaminer,org.streaminer.stream.quantile,TDigest,asBytes,11,3,1,367,0,org.streaminer.stream.quantile.TDigest,org.streaminer.stream.quantile.TDigest
mayconbordin_streaminer,org.streaminer.stream.quantile,TDigest,asSmallBytes,15,3,1,383,0,org.streaminer.stream.quantile.TDigest,org.streaminer.stream.quantile.TDigest
mayconbordin_streaminer,org.streaminer.stream.quantile,TDigest,encode,11,2,2,401,0,,
mayconbordin_streaminer,org.streaminer.stream.quantile,TDigest,decode,12,2,1,413,0,,
mayconbordin_streaminer,org.streaminer.stream.quantile,TDigest,fromBytes,36,7,1,426,0,org.streaminer.stream.quantile.TDigest,org.streaminer.stream.quantile.TDigest
mayconbordin_streaminer,org.streaminer.stream.quantile,TDigest,createGroup,3,1,2,467,0,,
mayconbordin_streaminer,org.streaminer.stream.quantile,TDigest,interpolate,3,1,3,471,0,,
mayconbordin_streaminer,org.streaminer.stream.quantile,TDigest,offer,3,1,1,475,0,org.streaminer.stream.quantile.TDigest,org.streaminer.stream.quantile.TDigest
mayconbordin_streaminer,org.streaminer.stream.quantile,TDigest,getQuantile,3,1,1,479,0,org.streaminer.stream.quantile.TDigest,org.streaminer.stream.quantile.TDigest
mayconbordin_streaminer,org.streaminer.stream.quantile,WindowSketchQuantiles,WindowSketchQuantiles,12,2,1,39,0,org.streaminer.stream.quantile.WindowSketchQuantiles,org.streaminer.stream.quantile.WindowSketchQuantiles
mayconbordin_streaminer,org.streaminer.stream.quantile,WindowSketchQuantiles,offer,8,2,1,59,0,org.streaminer.stream.quantile.WindowSketchQuantiles,org.streaminer.stream.quantile.WindowSketchQuantiles
mayconbordin_streaminer,org.streaminer.stream.quantile,WindowSketchQuantiles,getQuantile,9,2,1,71,0,org.streaminer.stream.quantile.WindowSketchQuantiles,org.streaminer.stream.quantile.WindowSketchQuantiles
mayconbordin_streaminer,org.streaminer.stream.quantile,WindowSketchQuantiles,prepareLevels,13,2,0,92,0,org.streaminer.stream.quantile.WindowSketchQuantiles,org.streaminer.stream.quantile.WindowSketchQuantiles
mayconbordin_streaminer,org.streaminer.stream.quantile,WindowSketchQuantiles,computeMaximumLevel,4,1,0,113,0,,
mayconbordin_streaminer,org.streaminer.stream.quantile,WindowSketchQuantiles,computeEpsilonForMinLevel,5,1,0,122,0,,
mayconbordin_streaminer,org.streaminer.stream.quantile,WindowSketchQuantiles,computeMinBlockSize,4,1,0,133,0,,
mayconbordin_streaminer,org.streaminer.stream.quantile,WindowSketchQuantiles,setWindowSize,10,2,1,142,0,org.streaminer.stream.quantile.WindowSketchQuantiles,org.streaminer.stream.quantile.WindowSketchQuantiles
mayconbordin_streaminer,org.streaminer.stream.quantile,WindowSketchQuantiles,insertElement,9,3,1,165,0,,
mayconbordin_streaminer,org.streaminer.stream.quantile,WindowSketchQuantiles,incrementCount,3,1,0,181,0,,
mayconbordin_streaminer,org.streaminer.stream.quantile,WindowSketchQuantiles,getStreamSummary,33,8,0,188,0,,
mayconbordin_streaminer,org.streaminer.stream.quantile,WindowSketchQuantiles,getFinalSummary,14,4,0,253,0,org.streaminer.stream.quantile.WindowSketchQuantiles,org.streaminer.stream.quantile.WindowSketchQuantiles
mayconbordin_streaminer,org.streaminer.stream.quantile,WindowSketchQuantiles,computeLevelForEpsilon,5,1,1,279,0,,
mayconbordin_streaminer,org.streaminer.stream.quantile,WindowSketchQuantiles,slideWindow,5,2,0,291,0,,
mayconbordin_streaminer,org.streaminer.stream.quantile,WindowSketchQuantiles,toString,8,1,0,301,0,,
mayconbordin_streaminer,org.streaminer.stream.quantile,GroupTree,GroupTree,5,1,0,38,0,,
mayconbordin_streaminer,org.streaminer.stream.quantile,GroupTree,GroupTree,6,1,1,44,0,,
mayconbordin_streaminer,org.streaminer.stream.quantile,GroupTree,GroupTree,8,1,2,51,0,org.streaminer.stream.quantile.GroupTree,org.streaminer.stream.quantile.GroupTree
mayconbordin_streaminer,org.streaminer.stream.quantile,GroupTree,add,31,6,1,60,0,org.streaminer.stream.quantile.GroupTree,org.streaminer.stream.quantile.GroupTree
mayconbordin_streaminer,org.streaminer.stream.quantile,GroupTree,rebalance,23,5,0,89,0,org.streaminer.stream.quantile.GroupTree,org.streaminer.stream.quantile.GroupTree
mayconbordin_streaminer,org.streaminer.stream.quantile,GroupTree,rotate,8,1,4,109,0,org.streaminer.stream.quantile.GroupTree,org.streaminer.stream.quantile.GroupTree
mayconbordin_streaminer,org.streaminer.stream.quantile,GroupTree,depth,3,1,0,118,0,,
mayconbordin_streaminer,org.streaminer.stream.quantile,GroupTree,size,3,1,0,122,0,,
mayconbordin_streaminer,org.streaminer.stream.quantile,GroupTree,headCount,16,4,1,126,0,org.streaminer.stream.quantile.GroupTree,org.streaminer.stream.quantile.GroupTree
mayconbordin_streaminer,org.streaminer.stream.quantile,GroupTree,headSum,16,4,1,143,0,org.streaminer.stream.quantile.GroupTree,org.streaminer.stream.quantile.GroupTree
mayconbordin_streaminer,org.streaminer.stream.quantile,GroupTree,first,9,2,0,160,0,org.streaminer.stream.quantile.GroupTree,org.streaminer.stream.quantile.GroupTree
mayconbordin_streaminer,org.streaminer.stream.quantile,GroupTree,iterator,3,1,0,172,0,org.streaminer.stream.quantile.GroupTree,org.streaminer.stream.quantile.GroupTree
mayconbordin_streaminer,org.streaminer.stream.quantile,GroupTree,iterator,35,6,1,179,0,,
mayconbordin_streaminer,org.streaminer.stream.quantile,GroupTree,push,14,4,2,197,0,,
mayconbordin_streaminer,org.streaminer.stream.quantile,GroupTree,computeNext,11,3,0,215,0,,
mayconbordin_streaminer,org.streaminer.stream.quantile,GroupTree,remove,43,5,1,235,0,org.streaminer.stream.quantile.GroupTree,org.streaminer.stream.quantile.GroupTree
mayconbordin_streaminer,org.streaminer.stream.quantile,GroupTree,floor,22,5,1,275,0,org.streaminer.stream.quantile.GroupTree,org.streaminer.stream.quantile.GroupTree
mayconbordin_streaminer,org.streaminer.stream.quantile,GroupTree,last,9,2,0,298,0,org.streaminer.stream.quantile.GroupTree,org.streaminer.stream.quantile.GroupTree
mayconbordin_streaminer,org.streaminer.stream.quantile,GroupTree,ceiling,20,5,1,307,0,org.streaminer.stream.quantile.GroupTree,org.streaminer.stream.quantile.GroupTree
mayconbordin_streaminer,org.streaminer.stream.quantile,GroupTree,tailSet,8,1,1,328,0,org.streaminer.stream.quantile.GroupTree,org.streaminer.stream.quantile.GroupTree
mayconbordin_streaminer,org.streaminer.stream.quantile,GroupTree,iterator,3,1,0,333,0,org.streaminer.stream.quantile.GroupTree,org.streaminer.stream.quantile.GroupTree
mayconbordin_streaminer,org.streaminer.stream.quantile,GroupTree,sum,3,1,0,340,0,,
mayconbordin_streaminer,org.streaminer.stream.quantile,GroupTree,checkBalance,13,2,0,344,0,org.streaminer.stream.quantile.GroupTree,org.streaminer.stream.quantile.GroupTree
mayconbordin_streaminer,org.streaminer.stream.quantile,GroupTree,print,11,3,1,358,0,org.streaminer.stream.quantile.GroupTree,org.streaminer.stream.quantile.GroupTree
mayconbordin_streaminer,org.streaminer.stream.quantile,SimpleQuantiles,SimpleQuantiles,9,2,1,35,0,org.streaminer.stream.quantile.SimpleQuantiles,org.streaminer.stream.quantile.SimpleQuantiles
mayconbordin_streaminer,org.streaminer.stream.quantile,SimpleQuantiles,offer,7,2,1,52,0,,
