Project Name,Package Name,Architecture Smell,Cause of the Smell
mayconbordin_streaminer,org.streaminer.stream.quantile,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TDigest; GroupTree; IQuantiles; GKQuantiles; Frugal2U; EnsembleQuantiles; CKMSQuantiles; QuantilesException; ExactQuantilesAll; ExactQuantiles; MPQuantiles; SumQuantiles; QDigest; QDigestTest; CKMSQuantilesTest; TDigestTest; Frugal2UTest; MPQuantilesTest; GroupTreeTest; WindowSketchQuantiles; WindowSketchQuantiles.Block; SimpleQuantiles]; [TDigest.Group]; [WindowSketchQuantiles.Quantiles]; [GKQuantiles.Tuple]; [Frugal2U.Quantile]; [EnsembleQuantiles.SingleModel]; [CKMSQuantiles.Item]; [CKMSQuantiles.Quantile]; [SumQuantiles.Bucket]. LCC (Lack of Component Cohesion) = 0.3
mayconbordin_streaminer,org.streaminer.stream.cardinality,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 37
mayconbordin_streaminer,org.streaminer.stream.cardinality,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IRichCardinality; IBaseCardinality; KMinValues; AdaptiveCounting; LogLog; CardinalityMergeException; LinearCounting; LinearCounting.LinearCountingMergeException; HyperLogLogPlus; HyperLogLogPlus.HyperLogLogPlusMergeException; HyperLogLog; HyperLogLog.HyperLogLogMergeException; CountThenEstimate; CountThenEstimate.CountThenEstimateMergeException; TestICardinality; TestCountThenEstimate; TestLinearCounting; TestAdaptiveCounting; TestHyperLogLog; TestLogLog; TestHyperLogLogPlus; KMinValuesTest; AdaptiveCounting.Builder; LogLog.LogLogMergeException; RegisterSet; RegisterSetTest]; [KMinValues.DirectSum]; [FlajoletMartin; FlajoletMartinTest]; [FlajoletMartin.HashFunction]; [LogLog.Builder]; [LinearCounting.Builder]; [BJKST; BJKSTTest]; [HyperLogLogPlus.Format]; [HyperLogLogPlus.Builder]; [HyperLogLog.Builder]. LCC (Lack of Component Cohesion) = 0.27
mayconbordin_streaminer,org.streaminer.stream.classifier,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SimpleClassifier; AbstractClassifier; AbstractMultiClassifier; MajorityClass; AROWClassifier; WinnowClassifier; Classifier; MultiRandomClassifier; MultiClassPAClassifier; PAClassifier; BWinnowClassifier; RandomClassifier; Perceptron]; [MultiClassPAClassifier.Type]; [PAClassifier.Type]. LCC (Lack of Component Cohesion) = 0.2
mayconbordin_streaminer,org.streaminer.stream.classifier.bayes,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TopKBayes; MultiTopkBayes; NaiveBayes; NaiveBayesTest; BoundedBayes; MultiLossyBayes; MultiBayes; LossyBayes; StickySamplingBayes]; [NaiveBayesWOP]. LCC (Lack of Component Cohesion) = 0.2
mayconbordin_streaminer,org.streaminer.stream.avg,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SimpleEWMA; VariableEWMA; IAverage; ExponentialMovingAverage; MovingAverage]; [TEWMA; TEWMATest]. LCC (Lack of Component Cohesion) = 0.29
mayconbordin_streaminer,org.streaminer.stream.model,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.streaminer.stream.frequency
mayconbordin_streaminer,org.streaminer.stream.model,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [StreamDistribution; Distribution; NominalDistributionModel; NumericalDistributionModel; NominalDistributionModelTest; Model; DescriptionModel; SelectiveDescriptionModel; PredictionModel; HyperplaneModel]; [SlidingWindow]; [SlidingWindow.Element]; [NominalDistributionModel.DistributionComparator]. LCC (Lack of Component Cohesion) = 0.31
mayconbordin_streaminer,org.streaminer.stream.frequency,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 32
mayconbordin_streaminer,org.streaminer.stream.frequency.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CountEntry; CountEntryWithMaxError; ISampleSet; SampleSet; TestSampleSet]; [ScoredItem]; [Counter]; [SampleSet.Node]. LCC (Lack of Component Cohesion) = 0.5
mayconbordin_streaminer,org.streaminer.stream.frequency.topk,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [StochasticTopper; ITopK; StreamSummary; Frequent; TestStreamSummary; TestStochasticTopper; ConcurrentStreamSummary; TestConcurrentStreamSummary]; [StreamSummary.Bucket]. LCC (Lack of Component Cohesion) = 0.22
mayconbordin_streaminer,org.streaminer.stream.change,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AbstractChange; RelativeChange; AbsoluteChange; VariationalChange; AbsoluteChangeTest; StreamGenerator; ExactSolution]; [CusumNP; AbstractCusum]. LCC (Lack of Component Cohesion) = 0.22
mayconbordin_streaminer,org.streaminer.stream.membership,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 31
mayconbordin_streaminer,org.streaminer.stream.membership,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CuckooFilter; IFilter; StableBloomFilter; AbstractFilter; HashFunction; CountingBloomFilter; CountingBloomFilterTest; CuckooFilterTest; StableBloomFilterTest; BloomFilter; DynamicBloomFilter; Key; RetouchedBloomFilter; BloomFilterTest; RemoveScheme; ODTDBloomFilter; BloomCalculations; ODTDBloomFilterTest; VarCountingBloomFilterTest; BloomFilterAlt; BloomFilterAltTest; VarCountingBloomFilter]; [CuckooFilter.ItemInfo]; [VarCountingBloomFilter.Bucket]; [TimingBloomFilter; TimingBloomFilterTest]; [DLeftCountingBloomFilter; DLeftCountingBloomFilterTest]; [DLeftCountingBloomFilter.Bucket]; [BloomCalculations.BloomSpecification]; [StableBloomFilter.Murmur128_Mitz_32_Strategy]. LCC (Lack of Component Cohesion) = 0.26
mayconbordin_streaminer,org.streaminer.stream.sampler,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ReservoirSampler; ISampleList; FrequentSampler; ChainSampler; ChainSamplerTest; SpaceSavingSampler; WRSampler]; [ISampler; SystematicSampler; WeightedRandomSampler; BernoulliSampler]; [L0Sampler]. LCC (Lack of Component Cohesion) = 0.25
mayconbordin_streaminer,org.streaminer.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Preconditions]; [ExternalizableUtil]; [DoublyLinkedList; DoublyLinkedList.DoublyLinkedListIterator; ListNode2; TestDoublyLinkedList]; [QuotedStringTokenizer]; [ByteUtil; ByteArrayTable]; [ArrayUtils]; [Pair]; [IBuilder]; [AbstractIterator]; [AbstractIterator.State]; [Lists]; [UnsignedIntComparator; Varint]; [SizeOf]; [Bits]. LCC (Lack of Component Cohesion) = 0.74
