Project Name,Package Name,Architecture Smell,Cause of the Smell
Netflix_dyno,com.netflix.dyno.contrib,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ElasticConnectionPoolConfigurationPublisher; ElasticConnectionPoolConfigurationPublisherTest; ArchaiusConnectionPoolConfiguration]; [DynoCPMonitor]; [EstimatedHistogramBasedCounter; EstimatedHistogramBasedCounter.EstimatedHistogramMean; EstimatedHistogramBasedCounter.EstimatedHistogramPercentile]; [EurekaHostsSupplier; EurekaHostsSupplierTest]; [ConnectionPoolConfigPublisherFactory]; [DynoOPMonitor]; [DynoOPMonitor.DynoOpCounter]; [DynoOPMonitor.DynoTimingCounters]; [ConsulHostsSupplierTest]. LCC (Lack of Component Cohesion) = 0.64
Netflix_dyno,com.netflix.dyno.redisson,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [RedissonDemo]; [DynoRedissonDemoResource]; [RedissonConnectionFactory]; [RedissonConnectionFactory.RedissonConnection]; [DynoRedissonClient]; [DynoRedissonClient.OpName]; [DynoRedissonClient.Builder]. LCC (Lack of Component Cohesion) = 1.0
Netflix_dyno,com.netflix.dyno.recipes.lock,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DynoLockClient; LockResource; VotingHostsSelector; DynoLockClientTest; LocalRedisLockTest; VotingHostsFromTokenRangeTest; VotingHostsFromTokenRange]; [DynoLockClient.Builder]; [DynoLockClientTest.TokenMapSupplierImpl]. LCC (Lack of Component Cohesion) = 0.33
Netflix_dyno,com.netflix.dyno.recipes.counter,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DynoJedisPipelineCounter; DynoJedisCounter; DistributedCounterTest; DynoCounter; DynoJedisBatchCounter]; [DynoJedisPipelineCounter.Command]; [DynoJedisPipelineCounter.Consumer]. LCC (Lack of Component Cohesion) = 0.43
Netflix_dyno,com.netflix.dyno.recipes.json,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.netflix.dyno.jedis
Netflix_dyno,com.netflix.dyno.jedis,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 42
Netflix_dyno,com.netflix.dyno.jedis,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DynoJedisModule]; [DynoDualWriterClient; DynoDualWriterPipeline; DynoJedisPipelineMonitor; DynoJedisClient; DynoJedisClient.Builder; CursorBasedResultImpl; ExpireHashTest; JedisConnectionFactoryIntegrationTest; CompressionTest; UnitTestConnectionPoolForCompression; CommandTest; ConnectionTest; RedisAuthenticationIntegrationTest; UnitTestTokenMapAndHostSupplierImpl; UnitTestConnectionPool; JedisGenericOperation; DynoJedisPipeline; OpName; DynoJedisCommands; JedisConnectionFactory; DynoConfigCommand; DynoJedisUtils; JedisConnectionFactory.JedisConnection]; [DynoDualWriterClient.Dial]; [DynoDualWriterClient.TimestampDial]; [DynoJedisPipeline.Func0]; [DynoJedisPipeline.PipelineResponse]; [DynoJedisPipeline.PipelineLongResponse]; [DynoJedisPipeline.PipelineListResponse]; [DynoJedisPipeline.PipelineBinaryResponse]; [DynoJedisPipeline.PipelineMapResponse]; [DynoJedisPipeline.PipelineBinaryMapResponse]; [DynoJedisPipeline.PipelineOperation]; [DynoJedisPipeline.PipelineCompressionOperation]; [DynoJedisPipelineMonitor.PipelineTimer]; [DynoJedisPipelineMonitor.PipelineSendTimer]; [DynoJedisClient.CompressionValueOperation]; [DynoJedisClient.CompressionValueMultiKeyOperation]; [DynoJedisClient.EHMetadataUpdateResult]; [DynoJedisClient.TestBuilder]; [RedisAuthenticationIntegrationTest.TokenMapSupplierImpl]. LCC (Lack of Component Cohesion) = 0.48
Netflix_dyno,com.netflix.dyno.connectionpool,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 38
Netflix_dyno,com.netflix.dyno.connectionpool,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.netflix.dyno.connectionpool; com.netflix.dyno.connectionpool.exception
Netflix_dyno,com.netflix.dyno.connectionpool,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.netflix.dyno.connectionpool.exception
