Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
TomasMikula_ReactFX,org.reactfx.inhibeans.demo,FibTest,FibTest,Magic Number,The method contains a magic number: 2,19
TomasMikula_ReactFX,org.reactfx.inhibeans.demo,FibTest,FibTest,Magic Number,The method contains a magic number: 2,19
TomasMikula_ReactFX,org.reactfx.inhibeans.demo,FibTest,setupFor,Magic Number,The method contains a magic number: 2,29
TomasMikula_ReactFX,org.reactfx.inhibeans.demo,FibTest,main,Magic Number,The method contains a magic number: 40,43
TomasMikula_ReactFX,org.reactfx.inhibeans.demo,FibTest,main,Magic Number,The method contains a magic number: 1000.0,43
TomasMikula_ReactFX,org.reactfx.inhibeans.demo,FibTest,main,Magic Number,The method contains a magic number: 1000.0,43
TomasMikula_ReactFX,org.reactfx.inhibeans.demo,DeferredHtmlRendering,start,Long Statement,The length of the statement "EventStreams.valuesOf(textArea.textProperty()).successionEnds(Duration.ofMillis(500)).subscribe(html -> engine.loadContent(html));" is 130.,21
TomasMikula_ReactFX,org.reactfx.inhibeans.demo,DeferredHtmlRendering,start,Magic Number,The method contains a magic number: 500,21
TomasMikula_ReactFX,org.reactfx.demo,AnimatedValDemo,start,Long Statement,The length of the statement "Val<Point2D> animCenter=center.animate((p1`p2) -> Duration.ofMillis((long)p1.distance(p2))`(p1`p2`frac) -> p1.multiply(1.0 - frac).add(p2.multiply(frac)));" is 155.,21
TomasMikula_ReactFX,org.reactfx.demo,AnimatedValDemo,start,Magic Number,The method contains a magic number: 30.0,21
TomasMikula_ReactFX,org.reactfx.demo,AnimatedValDemo,start,Magic Number,The method contains a magic number: 2,21
TomasMikula_ReactFX,org.reactfx.demo,AnimatedValDemo,start,Magic Number,The method contains a magic number: 2,21
TomasMikula_ReactFX,org.reactfx.demo,AnimatedValDemo,start,Magic Number,The method contains a magic number: 500,21
TomasMikula_ReactFX,org.reactfx.demo,AnimatedValDemo,start,Magic Number,The method contains a magic number: 240,21
TomasMikula_ReactFX,org.reactfx.demo,AnimatedValDemo,start,Magic Number,The method contains a magic number: 240,21
TomasMikula_ReactFX,org.reactfx.demo,AnimatedValDemo,start,Magic Number,The method contains a magic number: 240,21
TomasMikula_ReactFX,org.reactfx.demo,FPSDemo,start,Magic Number,The method contains a magic number: 100,12
TomasMikula_ReactFX,org.reactfx.demo,FPSDemo,start,Magic Number,The method contains a magic number: 1_000_000_000.0,12
TomasMikula_ReactFX,org.reactfx.demo,FPSDemo,start,Magic Number,The method contains a magic number: 250,12
TomasMikula_ReactFX,org.reactfx.demo,FPSDemo,start,Magic Number,The method contains a magic number: 150,12
TomasMikula_ReactFX,org.reactfx,AccumulateUntilLaterStream,AccumulateUntilLaterStream,Long Parameter List,The method has 5 parameters. ,18
TomasMikula_ReactFX,org.reactfx,Subscription,multi,Magic Number,The method contains a magic number: 2,26
TomasMikula_ReactFX,org.reactfx,Subscription,multi,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@320de8b7,26
TomasMikula_ReactFX,org.reactfx,AccumulateBetweenStream,AccumulateBetweenStream,Long Parameter List,The method has 5 parameters. ,17
TomasMikula_ReactFX,org.reactfx,EventStream,or,Long Statement,The length of the statement "return Subscription.multi(left.subscribe(l -> emit(Either.<T`U>left(l)))`right.subscribe(r -> emit(Either.<T`U>right(r))));" is 123.,408
TomasMikula_ReactFX,org.reactfx,EventStream,observeInputs,Long Statement,The length of the statement "return Subscription.multi(left.subscribe(l -> emit(Either.<T`U>left(l)))`right.subscribe(r -> emit(Either.<T`U>right(r))));" is 123.,420
TomasMikula_ReactFX,org.reactfx,EventStream,accumulative,Long Parameter List,The method has 5 parameters. ,737
TomasMikula_ReactFX,org.reactfx,EventStream,accumulateWhen,Long Parameter List,The method has 6 parameters. ,789
TomasMikula_ReactFX,org.reactfx,EventStream,accumulative,Long Parameter List,The method has 5 parameters. ,808
TomasMikula_ReactFX,org.reactfx,EventStream,accumulateWhen,Long Parameter List,The method has 6 parameters. ,853
TomasMikula_ReactFX,org.reactfx,EventStream,reduceSuccessions,Long Parameter List,The method has 5 parameters. ,1367
TomasMikula_ReactFX,org.reactfx,EventStream,reduceSuccessions,Long Statement,The length of the statement "Function<Runnable`Timer> timerFactory=action -> ScheduledExecutorServiceTimer.create(timeout`action`scheduler`eventThreadExecutor);" is 131.,1367
TomasMikula_ReactFX,org.reactfx,EventStream,reduceSuccessions,Long Parameter List,The method has 5 parameters. ,1397
TomasMikula_ReactFX,org.reactfx,EventStream,thenAccumulateFor,Long Statement,The length of the statement "return new ThenAccumulateForStream<>(this`initialTransformation`reduction`deconstruction`action -> FxTimer.create(duration`action));" is 132.,1464
TomasMikula_ReactFX,org.reactfx,EventStream,thenAccumulateFor,Long Parameter List,The method has 6 parameters. ,1489
TomasMikula_ReactFX,org.reactfx,EventStream,thenAccumulateFor,Long Statement,The length of the statement "Function<Runnable`Timer> timerFactory=action -> ScheduledExecutorServiceTimer.create(duration`action`scheduler`eventThreadExecutor);" is 132.,1489
