Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
pmarches_jStellarAPI,jstellarapi.core,StellarAddress,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: STELLAR_ADDRESS_JSTELLARAPI; STELLAR_ADDRESS_PMARCHES; STELLAR_ADDRESS_DEFAULT_INFLATION_ADDRESS
pmarches_jStellarAPI,jstellarapi.core,StellarAddress,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): StellarIdentifier
pmarches_jStellarAPI,jstellarapi.core,StellarEngineException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
pmarches_jStellarAPI,jstellarapi.core,StellarPublicGeneratorAddress,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
pmarches_jStellarAPI,jstellarapi.core,StellarPublicGeneratorAddress,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): StellarIdentifier
pmarches_jStellarAPI,jstellarapi.core,StellarPrivateKey,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): StellarIdentifier
pmarches_jStellarAPI,jstellarapi.core,StellarPrivateKey,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: StellarSeedAddress; StellarPrivateKey; StellarPublicKey; StellarDeterministicKeyGenerator
pmarches_jStellarAPI,jstellarapi.core,StellarSeedAddress,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): StellarIdentifier
pmarches_jStellarAPI,jstellarapi.core,StellarPaymentTransaction,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: payer; payee; amount; signedTransactionBlob; sequenceNumber; destinationTag; txHash; signature; publicKeyUsedToSign; fee; flags
pmarches_jStellarAPI,jstellarapi.core,StellarPaymentTransaction,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): StellarTransaction
pmarches_jStellarAPI,jstellarapi.core,StellarPathSet,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
pmarches_jStellarAPI,jstellarapi.core,StellarPublicKey,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ed25519
pmarches_jStellarAPI,jstellarapi.core,StellarPublicKey,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): StellarIdentifier
pmarches_jStellarAPI,jstellarapi.core,StellarPathElement,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: account; currency; issuer
pmarches_jStellarAPI,jstellarapi.core,StellarPathElement,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: account; currency; issuer
pmarches_jStellarAPI,jstellarapi.core,StellarPath,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
pmarches_jStellarAPI,jstellarapi.core,DenominatedIssuedCurrency,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: amount; microStrAmount; issuer; currency; MIN_SCALE; MAX_SCALE; MICROSTR_PER_STR; ONE_STR; FEE
pmarches_jStellarAPI,jstellarapi.keys,StellarSigner,Feature Envy,The tool detected a instance of this smell because signHash is more interested in members of the type: StellarPrivateKey
pmarches_jStellarAPI,jstellarapi.keys,StellarSigner,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: privateKey; r; s; publicSigningKey
pmarches_jStellarAPI,jstellarapi.keys,StellarSigner.ECDSASignature,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: r; s; publicSigningKey
