Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
edx_edx-app-android,org.edx.mobile.view,CourseUnitVideoPlayerFragmentTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
edx_edx-app-android,org.edx.mobile.view,CourseUnitWebViewFragmentTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: hiltAndroidRule; courseData
edx_edx-app-android,org.edx.mobile.view,BaseCourseUnitVideoFragmentTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: hiltAndroidRule
edx_edx-app-android,org.edx.mobile.view,CourseTabsDashboardFragmentTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: hiltAndroidRule
edx_edx-app-android,org.edx.mobile.view,CourseUnitYoutubeVideoFragmentTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
edx_edx-app-android,org.edx.mobile.view,CourseTabsDashboardFragment,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: UserProfileFragment; Router; CourseDiscussionPostsThreadFragment; LoginActivity; DeepLinkManager; CourseTabsDashboardActivity; CourseTabsDashboardFragment; CourseOutlineFragment; ResourcesFragment; CourseUpgradeWebViewActivity; CourseUpgradeWebViewFragment; CourseOutlineActivity; UserProfileActivity; EditUserProfileActivity; EditUserProfileFragment; DiscoveryActivity; MainDiscoveryFragment; WebViewDiscoverFragment
edx_edx-app-android,org.edx.mobile.view,DiscussionAddResponseFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; discussionThread; logger; createCommentCall; discussionService; router; analyticsRegistry; config; binding
edx_edx-app-android,org.edx.mobile.view,FormFieldTextAreaFragment,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: FormFieldSelectFragment; FormFieldActivity; FormFieldTextAreaFragment
edx_edx-app-android,org.edx.mobile.view,CourseDiscussionCommentsActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
edx_edx-app-android,org.edx.mobile.view,CourseUnitYoutubePlayerFragment.StateChangeListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
edx_edx-app-android,org.edx.mobile.view,CourseUnitYoutubePlayerFragment.StateChangeListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
edx_edx-app-android,org.edx.mobile.view,CourseUnitYoutubePlayerFragment.PlaybackListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
edx_edx-app-android,org.edx.mobile.view,CourseUnitYoutubePlayerFragment.PlaybackListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
edx_edx-app-android,org.edx.mobile.view,CourseUnitYoutubePlayerFragment.FullscreenListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
edx_edx-app-android,org.edx.mobile.view,CourseUnitYoutubePlayerFragment.FullscreenListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
edx_edx-app-android,org.edx.mobile.view,CourseOutlineFragment,Feature Envy,The tool detected a instance of this smell because trackCalendarEvent is more interested in members of the type: EnrolledCoursesResponse
edx_edx-app-android,org.edx.mobile.view,CourseOutlineFragment,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 48 public methods
edx_edx-app-android,org.edx.mobile.view,DownloadListActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
edx_edx-app-android,org.edx.mobile.view,DownloadListActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: REFRESH_INTERVAL_IN_MILLISECONDS; adapter; handler; observable; downloadListView; loadingIndicator; model; nativeModel
edx_edx-app-android,org.edx.mobile.view,DownloadListActivity.DownloadItem,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: model; nativeModel
edx_edx-app-android,org.edx.mobile.view,DownloadListActivity.DownloadItem,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
edx_edx-app-android,org.edx.mobile.view,CropImageActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EXTRA_IMAGE_URI; EXTRA_CROP_RECT; EXTRA_FROM_CAMERA; environment; task
edx_edx-app-android,org.edx.mobile.view,DiscussionAddResponseActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
edx_edx-app-android,org.edx.mobile.view,DiscussionAddPostActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
edx_edx-app-android,org.edx.mobile.view,CourseDiscussionPostsThreadFragment,Feature Envy,The tool detected a instance of this smell because trackScreenView is more interested in members of the type: DiscussionTopic
edx_edx-app-android,org.edx.mobile.view,CourseDiscussionPostsThreadFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ARG_DISCUSSION_HAS_TOPIC_NAME; discussionService; errorNotification; discussionTopic; postsFilter; postsSort; getThreadListCall; populatePostListRunnable; binding
edx_edx-app-android,org.edx.mobile.view,CourseDiscussionPostsThreadFragment,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 33 methods
edx_edx-app-android,org.edx.mobile.view,CourseDiscussionPostsThreadFragment.EmptyQueryResultsFor,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
edx_edx-app-android,org.edx.mobile.view,CourseDiscussionPostsThreadFragment.EmptyQueryResultsFor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
edx_edx-app-android,org.edx.mobile.view,EditUserProfileActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EXTRA_USERNAME
edx_edx-app-android,org.edx.mobile.view,CourseHandoutFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
edx_edx-app-android,org.edx.mobile.view,DiscussionAddCommentActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
edx_edx-app-android,org.edx.mobile.view,ProgramInfoActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
edx_edx-app-android,org.edx.mobile.view,CourseUnitNavigationActivity,Feature Envy,The tool detected a instance of this smell because setCurrentUnit is more interested in members of the type: CourseComponent
edx_edx-app-android,org.edx.mobile.view,CourseUnitNavigationActivity,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
edx_edx-app-android,org.edx.mobile.view,CourseDiscussionResponsesActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
edx_edx-app-android,org.edx.mobile.view,CertificateFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ENROLLMENT; analyticsRegistry; courseData; webview
edx_edx-app-android,org.edx.mobile.view,LaunchActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
edx_edx-app-android,org.edx.mobile.view,SplashActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
edx_edx-app-android,org.edx.mobile.view,CourseAnnouncementsActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
edx_edx-app-android,org.edx.mobile.view,CourseAnnouncementsActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: api; courseData; TAG; bundle; activityTitle
edx_edx-app-android,org.edx.mobile.view,OnSwipeListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
edx_edx-app-android,org.edx.mobile.view,OnSwipeListener.GestureListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: SWIPE_DISTANCE_THRESHOLD; SWIPE_VELOCITY_THRESHOLD
edx_edx-app-android,org.edx.mobile.view,OnSwipeListener.GestureListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
