Project Name,Package Name,Architecture Smell,Cause of the Smell
GoogleCloudPlatform_endpoints-codelab-android,uk.co.senab.actionbarpulltorefresh.extras.actionbarsherlock,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [R; AbsDefaultHeaderTransformer]; [Manifest]; [BuildConfig]; [PullToRefreshAttacher]; [PullToRefreshAttacher.AbsEnvironmentDelegate]. LCC (Lack of Component Cohesion) = 0.83
GoogleCloudPlatform_endpoints-codelab-android,com.todotxt.todotxttouch,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.todotxt.todotxttouch; com.todotxt.todotxttouch.task
GoogleCloudPlatform_endpoints-codelab-android,com.todotxt.todotxttouch,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.todotxt.todotxttouch; com.todotxt.todotxttouch.task; com.todotxt.todotxttouch.remote
GoogleCloudPlatform_endpoints-codelab-android,com.todotxt.todotxttouch,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): uk.co.senab.actionbarpulltorefresh.library
GoogleCloudPlatform_endpoints-codelab-android,com.todotxt.todotxttouch,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AddTask; Constants; SyncerService; TodoWidgetProvider; TodoApplication; TodoApplication.AsyncPushTask; TodoApplication.BroadcastReceiverExtension; PeriodicSyncStarter; TodoTxtTouch; TodoLocationPreference; Preferences; UpgradeHandler; TodoPreferences]; [AddTask.DrawerItemClickListener]; [TodoLocationPreference.DisplayMode]; [TodoLocationPreference.SavedState]; [RelativeLayoutCheckable]; [UpgradeHandler.UpgradeTask]; [TodoException]; [HelpActivity]; [TodoTxtTouch.TaskAdapter]; [TodoTxtTouch.ViewHolder]; [TodoTxtTouch.DrawerItemClickListener]. LCC (Lack of Component Cohesion) = 0.48
GoogleCloudPlatform_endpoints-codelab-android,com.todotxt.todotxttouch.task,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 45
GoogleCloudPlatform_endpoints-codelab-android,com.todotxt.todotxttouch.task,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.todotxt.todotxttouch.task; com.todotxt.todotxttouch
GoogleCloudPlatform_endpoints-codelab-android,com.todotxt.todotxttouch.task,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.todotxt.todotxttouch.task; com.todotxt.todotxttouch.remote; com.todotxt.todotxttouch
GoogleCloudPlatform_endpoints-codelab-android,com.todotxt.todotxttouch.task,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.todotxt.todotxttouch
GoogleCloudPlatform_endpoints-codelab-android,com.todotxt.todotxttouch.remote,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.todotxt.todotxttouch.remote; com.todotxt.todotxttouch
GoogleCloudPlatform_endpoints-codelab-android,com.todotxt.todotxttouch.remote,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.todotxt.todotxttouch.remote; com.todotxt.todotxttouch; com.todotxt.todotxttouch.task
GoogleCloudPlatform_endpoints-codelab-android,com.todotxt.todotxttouch.remote,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.todotxt.todotxttouch
GoogleCloudPlatform_endpoints-codelab-android,com.todotxt.todotxttouch.remote,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [RemoteClient; Client; PullTodoResult; RemoteFolder; RemoteClientManager; RemoteFolderImpl]; [RemoteConflictException; RemoteException]; [DropboxAPIStub; DropboxFileUploaderTest; DropboxFileDownloaderTest]; [SessionStub]. LCC (Lack of Component Cohesion) = 0.33
