Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
GoogleCloudPlatform_endpoints-codelab-android,uk.co.senab.actionbarpulltorefresh.extras.actionbarsherlock,BuildConfig,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEBUG
GoogleCloudPlatform_endpoints-codelab-android,uk.co.senab.actionbarpulltorefresh.extras.actionbarsherlock,PullToRefreshAttacher.AbsEnvironmentDelegate,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
GoogleCloudPlatform_endpoints-codelab-android,com.todotxt.todotxttouch,TodoLocationPreference,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CREATOR
GoogleCloudPlatform_endpoints-codelab-android,com.todotxt.todotxttouch,TodoLocationPreference.SavedState,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CREATOR
GoogleCloudPlatform_endpoints-codelab-android,com.todotxt.todotxttouch,Constants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DROPBOX_MODUS; INVALID_ID; INVALID_POSITION; EXTRA_PRIORITIES; EXTRA_PRIORITIES_SELECTED; EXTRA_PROJECTS; EXTRA_PROJECTS_SELECTED; EXTRA_CONTEXTS; EXTRA_CONTEXTS_SELECTED; EXTRA_SEARCH; EXTRA_TASK; EXTRA_APPLIED_FILTERS; EXTRA_FORCE_SYNC; EXTRA_OVERWRITE; EXTRA_SUPPRESS_TOAST; INTENT_ACTION_ARCHIVE; INTENT_ACTION_LOGOUT; INTENT_ASYNC_SUCCESS; INTENT_ASYNC_FAILED; INTENT_SYNC_CONFLICT; INTENT_START_SYNC_WITH_REMOTE; INTENT_START_SYNC_TO_REMOTE; INTENT_START_SYNC_FROM_REMOTE; INTENT_SET_MANUAL; INTENT_UPDATE_UI; INTENT_WIDGET_UPDATE; ANDROID_EVENT
GoogleCloudPlatform_endpoints-codelab-android,com.todotxt.todotxttouch,TodoPreferences,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PREF_FIRSTRUN; PREF_VERSION; PREF_ACCESSTOKEN_KEY; PREF_ACCESSTOKEN_SECRET; PREF_TODO_REV; PREF_DONE_REV; PREF_NEED_TO_PUSH; PREF_SORT; PREF_FILTER_PRIOS; PREF_FILTER_CONTEXTS; PREF_FILTER_PROJECTS; PREF_FILTER_SEARCH; PREF_FILTER_SUMMARY
GoogleCloudPlatform_endpoints-codelab-android,com.todotxt.todotxttouch,TodoTxtTouch,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
GoogleCloudPlatform_endpoints-codelab-android,com.todotxt.todotxttouch.task,Task,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
GoogleCloudPlatform_endpoints-codelab-android,com.todotxt.todotxttouch.task,TaskBagImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
GoogleCloudPlatform_endpoints-codelab-android,com.todotxt.todotxttouch.task,PriorityTextSplitter.PrioritySplitResult,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
GoogleCloudPlatform_endpoints-codelab-android,com.todotxt.todotxttouch.util,Strings,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SINGLE_SPACE
GoogleCloudPlatform_endpoints-codelab-android,com.todotxt.todotxttouch.widget,ListWidgetProvider,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ITEM_ACTION; REFRESH_ACTION
GoogleCloudPlatform_endpoints-codelab-android,uk.co.senab.actionbarpulltorefresh.library,BuildConfig,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEBUG
GoogleCloudPlatform_endpoints-codelab-android,uk.co.senab.actionbarpulltorefresh.library,PullToRefreshAttacher,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STATE_VISIBLE; STATE_MINIMIZED; STATE_HIDDEN
GoogleCloudPlatform_endpoints-codelab-android,uk.co.senab.actionbarpulltorefresh.library,PullToRefreshAttacher.HeaderViewListener,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STATE_VISIBLE; STATE_MINIMIZED; STATE_HIDDEN
GoogleCloudPlatform_endpoints-codelab-android,uk.co.senab.actionbarpulltorefresh.library,PullToRefreshAttacher.HeaderTransformer,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
GoogleCloudPlatform_endpoints-codelab-android,uk.co.senab.actionbarpulltorefresh.library,PullToRefreshAttacher.ViewDelegate,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
GoogleCloudPlatform_endpoints-codelab-android,uk.co.senab.actionbarpulltorefresh.library,PullToRefreshAttacher.EnvironmentDelegate,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
GoogleCloudPlatform_endpoints-codelab-android,uk.co.senab.actionbarpulltorefresh.library,PullToRefreshAttacher.Options,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
GoogleCloudPlatform_endpoints-codelab-android,uk.co.senab.actionbarpulltorefresh.library.viewdelegates,AbsListViewDelegate,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SUPPORTED_VIEW_CLASS
GoogleCloudPlatform_endpoints-codelab-android,uk.co.senab.actionbarpulltorefresh.library.viewdelegates,WebViewDelegate,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SUPPORTED_VIEW_CLASS
GoogleCloudPlatform_endpoints-codelab-android,de.timroes.swipetodismiss,BuildConfig,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEBUG
GoogleCloudPlatform_endpoints-codelab-android,de.timroes.swipetodismiss,SwipeDismissList.Undoable,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
