Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
Unidata_awips2,com.raytheon.uf.common.dissemination,OfficialUserProduct,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
Unidata_awips2,com.raytheon.uf.common.dissemination,OUPRequest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EDEX_ORIGINATION; product; checkBBB; user; NotAuthorizedMessage; roleId
Unidata_awips2,com.raytheon.uf.common.dissemination,OUPTestRequest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unidata_awips2,com.raytheon.uf.common.dataplugin.grid.derivparam,GridMapKey,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: modelName; parameter; masterLevel; levelone; leveltwo
Unidata_awips2,com.raytheon.uf.common.dataplugin.grid.derivparam,GridMapKey,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: GridRequestableNode; GridTimeCache; GridMapKey
Unidata_awips2,com.raytheon.uf.common.dataplugin.grid.derivparam,GridInventoryUpdater,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: GridInventoryUpdater; CommonGridInventory
Unidata_awips2,com.raytheon.uf.common.dataplugin.grid.derivparam,CommonGridInventory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: statusHandler; CUBE_MASTER_LEVEL_NAME; initialized
Unidata_awips2,com.raytheon.uf.common.dataplugin.grid.derivparam.cache,GridTimeCache,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CACHE_SIZE; instance; cacheTime; insertTime; times; cache; serialVersionUID; lastLogTime; minTimeInCache; modelCache
Unidata_awips2,com.raytheon.uf.common.dataplugin.grid.derivparam.cache,GridTimeCache,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: GridRequestableNode; GridTimeCache; GridMapKey
Unidata_awips2,com.raytheon.uf.common.dataplugin.grid.derivparam.cache,GridTimeCache.CacheEntry,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: insertTime; times
Unidata_awips2,com.raytheon.uf.common.dataplugin.grid.derivparam.cache,GridTimeCache.CacheEntry,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unidata_awips2,com.raytheon.uf.common.dataplugin.grid.derivparam.cache,GridTimeCache.CacheEntry,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: insertTime; times
Unidata_awips2,com.raytheon.uf.common.dataplugin.grid.derivparam.cache,GridCacheUpdater.GridUpdateListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unidata_awips2,com.raytheon.uf.common.dataplugin.grid.derivparam.cache,CoverageUtils.UniqueIdGridCoverageWrapper,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: gridCoverage
Unidata_awips2,com.raytheon.uf.common.dataplugin.grid.derivparam.cache,CoverageUtils.UniqueIdGridCoverageWrapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unidata_awips2,com.raytheon.uf.common.dataplugin.grid.derivparam.daf,DerivedGridDataAccessFactory.ConstantDataSource,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: value
Unidata_awips2,com.raytheon.uf.common.dataplugin.grid.derivparam.daf,DerivedGridDataAccessFactory.ConstantDataSource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unidata_awips2,com.raytheon.uf.common.dataplugin.grid.derivparam.tree,GridLatLonDataLevelNode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unidata_awips2,com.raytheon.uf.common.dataplugin.grid.derivparam.tree,GridLatLonDataLevelNode.GridLatLonRequestableData,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Unidata_awips2,com.raytheon.uf.common.dataplugin.grid.derivparam.tree,GridLatLonDataLevelNode.GridLatLonRequestableData,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unidata_awips2,com.raytheon.uf.common.dataplugin.grid.derivparam.tree,GridRequestableNode,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: GridRequestableNode; GridTimeCache; GridMapKey
Unidata_awips2,com.raytheon.uf.common.dataplugin.grid.derivparam.tree,ImportLevelNode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unidata_awips2,com.raytheon.uf.common.dataplugin.grid.derivparam.tree,CubeLevelNode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unidata_awips2,com.raytheon.uf.common.dataplugin.grid.derivparam.tree,StaticGridDataLevelNode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unidata_awips2,com.raytheon.uf.common.dataplugin.grid.derivparam.data,ImportRequestableData,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unidata_awips2,com.raytheon.uf.common.dataplugin.grid.derivparam.data,StaticGridRequestableData,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unidata_awips2,com.raytheon.edex.plugin.sfcobs,SfcObsSeparator,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SfcObsDecoder; SfcObsSeparator
Unidata_awips2,com.raytheon.edex.plugin.sfcobs,SfcObsPointDataTransform,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: logger; INT_DEFAULT; FLOAT_DEFAULT; STATION_ID; LATITUDE; LONGITUDE; ELEVATION; TIME_OBS; TIME_NOMINAL; REPORT_TYPE; COR_INDICATOR; DATA_URI; WMO_HEADER; RAW_REPORT; PRESS_CHANGE_3HR; PRESS_CHANGE_CHAR; PRESS_CHANGE_24HR; PRECIP1_HOUR; PRECIP3_HOUR; PRECIP6_HOUR; PRECIP12_HOUR; PRECIP18_HOUR; PRECIP24_HOUR; SNOW_DEPTH; STATE_OF_GROUND_WITH_SNOW; TEMPERATURE; DEWPOINT; WIND_DIR; WIND_GUST; WIND_SPEED; PEAK_WIND_DIR; PEAK_WIND_SPEED; PEAK_WIND_SPEED_TIME; PEAK_WIND_DIR_1MIN; PEAK_WIND_SPEED_1MIN; PEAK_WIND_SPEED_TIME_1MIN; LOWEST_PRESSURE; LOWEST_PRESSURE_TIME; SEA_LEVEL_PRESS; ALTIMETER; STATION_PRESS; VISIBILITY; PRES_WEATHER; WX_PRESENT; WX_PAST_1; WX_PAST_2; CLOUD_AMOUNT_TOT; CLOUD_HGT_LOW; CLOUD_AMOUNT_LOW; CLOUD_TYPE_LOW; CLOUD_TYPE_MID; CLOUD_TYPE_HI; SEA_SFC_TEMP; ICE_CODE; WET_BULB; PLATFORM_DIR; PLATFORM_SPD; WIND_SPD_EQUIV_10M; WIND_SPD_EQUIV_20M; WIND_WV_HGT; WIND_WV_PD; WV_HGT; WV_PD; WV_STEEPNESS; HI_RES_WV_HGT; PRI_SWELL_WV_DIR; PRI_SWELL_WV_PD; PRI_SWELL_WV_HGT; SEC_SWELL_WV_DIR; SEC_SWELL_WV_PD; SEC_SWELL_WV_HGT; NUM_INTER_WINDS; INTER_WIND_TIME; INTER_WIND_DIR; INTER_WIND_SPD; HDR_PARAMS_LIST; MAN_PARAMS_LIST; dao; description
Unidata_awips2,com.raytheon.edex.plugin.sfcobs,SfcObsDecoder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PLUGIN_NAME; perfLog; logger; removeNILs; traceId; wmoHeader; report
Unidata_awips2,com.raytheon.edex.plugin.sfcobs,SfcObsDecoder.SfcObsDecoderInput,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: wmoHeader; report
Unidata_awips2,com.raytheon.edex.plugin.sfcobs,SfcObsDecoder.SfcObsDecoderInput,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unidata_awips2,com.raytheon.edex.plugin.sfcobs,SfcObsDecoder.SfcObsDecoderInput,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: wmoHeader; report
Unidata_awips2,com.raytheon.edex.plugin.sfcobs.common,SfcObsPart,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CR_PART; RE_PART; MS_PART; ME_PART; AAXX_PART; BBXX_PART; OOXX_PART; ZZYY_PART; CMAN_PART; METAR_PART; SPECI_PART; MAROB_PART; NAVTEX_END_PART; OBS_TYPE_MAP; intHashCode; partValue; startNew
Unidata_awips2,com.raytheon.edex.plugin.sfcobs.decoder.synoptic,SynopticSec3Decoder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unidata_awips2,com.raytheon.edex.plugin.sfcobs.decoder.synoptic,MobileSynopticDecoder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unidata_awips2,com.raytheon.edex.plugin.sfcobs.decoder.synoptic,MobileSynopticDecoder,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractSynopticDecoder
Unidata_awips2,com.raytheon.edex.plugin.sfcobs.decoder.synoptic,LandSynopticDecoder,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractSynopticDecoder
Unidata_awips2,com.raytheon.edex.plugin.sfcobs.decoder.synoptic,SynopticSec2Decoder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unidata_awips2,com.raytheon.edex.plugin.sfcobs.decoder.synoptic,SHIPSynopticDecoder,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractSynopticDecoder
Unidata_awips2,com.raytheon.edex.plugin.sfcobs.decoder.synoptic,AbstractSynopticDecoder,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: AbstractSynopticDecoder; AbstractSectionDecoder
Unidata_awips2,com.raytheon.edex.plugin.sfcobs.decoder.synoptic,CMANSynopticDecoder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unidata_awips2,com.raytheon.edex.plugin.sfcobs.decoder.synoptic,CMANSynopticDecoder,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): LandSynopticDecoder
Unidata_awips2,com.raytheon.edex.plugin.sfcobs.decoder.synoptic,MAROBSynopticDecoder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unidata_awips2,com.raytheon.edex.plugin.sfcobs.decoder.synoptic,MAROBSynopticDecoder,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SHIPSynopticDecoder
Unidata_awips2,com.raytheon.edex.plugin.sfcobs.decoder.synoptic,ISynoptic,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GENERAL_GROUP; YYGGI_SUB_W; SEC_1_IRIXHVV; SEC_1_NDDFF; SEC_5_72_CTEMP; SEC_5_72_CMAXMIN; SEC_2_LEAD; SEC_3_LEAD_STRING; SEC_3_LEAD_PATTERN; SEC_4_LEAD_STRING; SEC_4_LEAD_PATTERN; SEC_5_LEAD_STRING; SEC_5_LEAD_PATTERN
