Project Name,Package Name,Architecture Smell,Cause of the Smell
bitcoin-solutions_multibit-hardware,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 6.56. All the dependencies among components: from: org.multibit.hd.hardware.examples.trezor.relay to: org.multibit.hd.hardware.core; from: org.multibit.hd.hardware.examples.trezor.relay to: org.multibit.hd.hardware.core.events; from: org.multibit.hd.hardware.examples.trezor.relay to: org.multibit.hd.hardware.core.messages; from: org.multibit.hd.hardware.examples.trezor.relay to: org.multibit.hd.hardware.trezor.clients; from: org.multibit.hd.hardware.examples.trezor.relay to: org.multibit.hd.hardware.trezor.wallets.v1; from: org.multibit.hd.hardware.examples.trezor.usb.step2 to: org.multibit.hd.hardware.core; from: org.multibit.hd.hardware.examples.trezor.usb.step2 to: org.multibit.hd.hardware.trezor.wallets.v1; from: org.multibit.hd.hardware.examples.trezor.usb.step2 to: org.multibit.hd.hardware.core.events; from: org.multibit.hd.hardware.examples.trezor.usb.step2 to: org.multibit.hd.hardware.core.wallets; from: org.multibit.hd.hardware.examples.trezor.usb.step3 to: org.multibit.hd.hardware.core; from: org.multibit.hd.hardware.examples.trezor.usb.step3 to: org.multibit.hd.hardware.trezor.wallets.v1; from: org.multibit.hd.hardware.examples.trezor.usb.step3 to: org.multibit.hd.hardware.core.events; from: org.multibit.hd.hardware.examples.trezor.usb.step3 to: org.multibit.hd.hardware.core.messages; from: org.multibit.hd.hardware.examples.trezor.usb.step3 to: org.multibit.hd.hardware.core.wallets; from: org.multibit.hd.hardware.examples.trezor.usb.extras to: org.multibit.hd.hardware.core; from: org.multibit.hd.hardware.examples.trezor.usb.extras to: org.multibit.hd.hardware.trezor.wallets.v1; from: org.multibit.hd.hardware.examples.trezor.usb.extras to: org.multibit.hd.hardware.core.events; from: org.multibit.hd.hardware.examples.trezor.usb.extras to: org.multibit.hd.hardware.core.wallets; from: org.multibit.hd.hardware.examples.trezor.usb.extras to: org.multibit.hd.hardware.core.messages; from: org.multibit.hd.hardware.examples.trezor.usb.extras to: org.multibit.hd.hardware.core.domain; from: org.multibit.hd.hardware.examples.trezor.usb.extras to: org.multibit.hd.hardware.core.utils; from: org.multibit.hd.hardware.examples.trezor.usb.step4 to: org.multibit.hd.hardware.core; from: org.multibit.hd.hardware.examples.trezor.usb.step4 to: org.multibit.hd.hardware.trezor.wallets.v1; from: org.multibit.hd.hardware.examples.trezor.usb.step4 to: org.multibit.hd.hardware.core.events; from: org.multibit.hd.hardware.examples.trezor.usb.step4 to: org.multibit.hd.hardware.core.wallets; from: org.multibit.hd.hardware.examples.trezor.usb.step1 to: org.multibit.hd.hardware.core; from: org.multibit.hd.hardware.examples.trezor.usb.step1 to: org.multibit.hd.hardware.trezor.wallets.v1; from: org.multibit.hd.hardware.examples.trezor.usb.step1 to: org.multibit.hd.hardware.core.events; from: org.multibit.hd.hardware.examples.trezor.usb.step1 to: org.multibit.hd.hardware.core.messages; from: org.multibit.hd.hardware.examples.trezor.usb.step1 to: org.multibit.hd.hardware.core.wallets; from: org.multibit.hd.hardware.examples.trezor.rpi to: org.multibit.hd.hardware.trezor.wallets.shield; from: org.multibit.hd.hardware.examples.trezor.rpi to: org.multibit.hd.hardware.trezor.clients; from: org.multibit.hd.hardware.examples.trezor.rpi to: org.multibit.hd.hardware.core.events; from: org.multibit.hd.hardware.examples.trezor.rpi to: org.multibit.hd.hardware.core.wallets; from: org.multibit.hd.hardware.examples.trezor.wallet to: org.multibit.hd.hardware.core; from: org.multibit.hd.hardware.examples.trezor.wallet to: org.multibit.hd.hardware.trezor.wallets.v1; from: org.multibit.hd.hardware.examples.trezor.wallet to: org.multibit.hd.hardware.core.events; from: org.multibit.hd.hardware.examples.trezor.wallet to: org.multibit.hd.hardware.core.messages; from: org.multibit.hd.hardware.examples.trezor.wallet to: org.multibit.hd.hardware.core.wallets; from: org.multibit.hd.hardware.examples.keepkey.usb.step2 to: org.multibit.hd.hardware.core; from: org.multibit.hd.hardware.examples.keepkey.usb.step2 to: org.multibit.hd.hardware.keepkey.wallets.v1; from: org.multibit.hd.hardware.examples.keepkey.usb.step2 to: org.multibit.hd.hardware.core.events; from: org.multibit.hd.hardware.examples.keepkey.usb.step2 to: org.multibit.hd.hardware.core.wallets; from: org.multibit.hd.hardware.examples.keepkey.usb.step3 to: org.multibit.hd.hardware.core; from: org.multibit.hd.hardware.examples.keepkey.usb.step3 to: org.multibit.hd.hardware.keepkey.wallets.v1; from: org.multibit.hd.hardware.examples.keepkey.usb.step3 to: org.multibit.hd.hardware.core.events; from: org.multibit.hd.hardware.examples.keepkey.usb.step3 to: org.multibit.hd.hardware.core.messages; from: org.multibit.hd.hardware.examples.keepkey.usb.step3 to: org.multibit.hd.hardware.core.wallets; from: org.multibit.hd.hardware.examples.keepkey.usb.extras to: org.multibit.hd.hardware.core; from: org.multibit.hd.hardware.examples.keepkey.usb.extras to: org.multibit.hd.hardware.keepkey.wallets.v1; from: org.multibit.hd.hardware.examples.keepkey.usb.extras to: org.multibit.hd.hardware.core.events; from: org.multibit.hd.hardware.examples.keepkey.usb.extras to: org.multibit.hd.hardware.core.messages; from: org.multibit.hd.hardware.examples.keepkey.usb.extras to: org.multibit.hd.hardware.core.wallets; from: org.multibit.hd.hardware.examples.keepkey.usb.extras to: org.multibit.hd.hardware.core.utils; from: org.multibit.hd.hardware.examples.keepkey.usb.extras to: org.multibit.hd.hardware.core.domain; from: org.multibit.hd.hardware.examples.keepkey.usb.step4 to: org.multibit.hd.hardware.core; from: org.multibit.hd.hardware.examples.keepkey.usb.step4 to: org.multibit.hd.hardware.keepkey.wallets.v1; from: org.multibit.hd.hardware.examples.keepkey.usb.step4 to: org.multibit.hd.hardware.core.events; from: org.multibit.hd.hardware.examples.keepkey.usb.step4 to: org.multibit.hd.hardware.core.wallets; from: org.multibit.hd.hardware.examples.keepkey.usb.step1 to: org.multibit.hd.hardware.core; from: org.multibit.hd.hardware.examples.keepkey.usb.step1 to: org.multibit.hd.hardware.keepkey.wallets.v1; from: org.multibit.hd.hardware.examples.keepkey.usb.step1 to: org.multibit.hd.hardware.core.events; from: org.multibit.hd.hardware.examples.keepkey.usb.step1 to: org.multibit.hd.hardware.core.messages; from: org.multibit.hd.hardware.examples.keepkey.usb.step1 to: org.multibit.hd.hardware.core.wallets; from: org.multibit.hd.hardware.examples.keepkey.wallet to: org.multibit.hd.hardware.core; from: org.multibit.hd.hardware.examples.keepkey.wallet to: org.multibit.hd.hardware.keepkey.wallets.v1; from: org.multibit.hd.hardware.examples.keepkey.wallet to: org.multibit.hd.hardware.core.events; from: org.multibit.hd.hardware.examples.keepkey.wallet to: org.multibit.hd.hardware.core.messages; from: org.multibit.hd.hardware.examples.keepkey.wallet to: org.multibit.hd.hardware.core.wallets; from: org.multibit.hd.hardware.trezor.utils to: com.satoshilabs.trezor.protobuf; from: org.multibit.hd.hardware.trezor.utils to: org.multibit.hd.hardware.core.messages; from: org.multibit.hd.hardware.trezor.utils to: org.multibit.hd.hardware.core.events; from: org.multibit.hd.hardware.trezor.wallets.v1 to: org.multibit.hd.hardware.core; from: org.multibit.hd.hardware.trezor.wallets.v1 to: com.satoshilabs.trezor.protobuf; from: org.multibit.hd.hardware.trezor.wallets.v1 to: org.multibit.hd.hardware.core.events; from: org.multibit.hd.hardware.trezor.wallets.v1 to: org.multibit.hd.hardware.trezor.utils; from: org.multibit.hd.hardware.trezor.wallets.shield to: org.multibit.hd.hardware.core; from: org.multibit.hd.hardware.trezor.wallets.shield to: com.satoshilabs.trezor.protobuf; from: org.multibit.hd.hardware.trezor.wallets.shield to: org.multibit.hd.hardware.core.events; from: org.multibit.hd.hardware.trezor.wallets.shield to: org.multibit.hd.hardware.trezor.utils; from: org.multibit.hd.hardware.trezor.wallets to: org.multibit.hd.hardware.core; from: org.multibit.hd.hardware.trezor.wallets to: org.multibit.hd.hardware.trezor.utils; from: org.multibit.hd.hardware.trezor.clients to: org.multibit.hd.hardware.trezor.wallets; from: org.multibit.hd.hardware.trezor.clients to: org.multibit.hd.hardware.core.messages; from: org.multibit.hd.hardware.trezor.clients to: org.multibit.hd.hardware.core.events; from: org.multibit.hd.hardware.trezor.clients to: org.multibit.hd.hardware.trezor.wallets.v1; from: org.multibit.hd.hardware.trezor.clients to: org.multibit.hd.hardware.trezor.utils; from: org.multibit.hd.hardware.trezor.clients to: com.satoshilabs.trezor.protobuf; from: org.multibit.hd.hardware.trezor.clients to: org.multibit.hd.hardware.core.domain; from: org.multibit.hd.hardware.trezor.clients to: org.multibit.hd.hardware.core.utils; from: org.multibit.hd.hardware.core to: org.multibit.hd.hardware.core.fsm; from: org.multibit.hd.hardware.core to: org.multibit.hd.hardware.core.domain; from: org.multibit.hd.hardware.core to: org.multibit.hd.hardware.core.events; from: org.multibit.hd.hardware.core to: org.multibit.hd.hardware.core.messages; from: org.multibit.hd.hardware.core.wallets to: org.multibit.hd.hardware.core; from: org.multibit.hd.hardware.core.events to: org.multibit.hd.hardware.core.messages; from: org.multibit.hd.hardware.core.messages to: org.multibit.hd.hardware.core.utils; from: org.multibit.hd.hardware.core.fsm to: org.multibit.hd.hardware.core; from: org.multibit.hd.hardware.core.fsm to: org.multibit.hd.hardware.core.events; from: org.multibit.hd.hardware.core.fsm to: org.multibit.hd.hardware.core.messages; from: org.multibit.hd.hardware.core.fsm to: org.multibit.hd.hardware.core.domain; from: org.multibit.hd.hardware.keepkey.utils to: com.keepkey.protobuf; from: org.multibit.hd.hardware.keepkey.utils to: org.multibit.hd.hardware.core.messages; from: org.multibit.hd.hardware.keepkey.utils to: org.multibit.hd.hardware.core.events; from: org.multibit.hd.hardware.keepkey.wallets.v1 to: org.multibit.hd.hardware.core; from: org.multibit.hd.hardware.keepkey.wallets.v1 to: com.keepkey.protobuf; from: org.multibit.hd.hardware.keepkey.wallets.v1 to: org.multibit.hd.hardware.core.events; from: org.multibit.hd.hardware.keepkey.wallets.v1 to: org.multibit.hd.hardware.keepkey.utils; from: org.multibit.hd.hardware.keepkey.wallets to: org.multibit.hd.hardware.core; from: org.multibit.hd.hardware.keepkey.wallets to: org.multibit.hd.hardware.keepkey.utils; from: org.multibit.hd.hardware.keepkey.clients to: org.multibit.hd.hardware.core.events; from: org.multibit.hd.hardware.keepkey.clients to: org.multibit.hd.hardware.core.messages; from: org.multibit.hd.hardware.keepkey.clients to: org.multibit.hd.hardware.keepkey.utils; from: org.multibit.hd.hardware.keepkey.clients to: com.keepkey.protobuf; from: org.multibit.hd.hardware.keepkey.clients to: org.multibit.hd.hardware.core.domain; from: org.multibit.hd.hardware.keepkey.clients to: org.multibit.hd.hardware.core.utils; from: org.multibit.hd.hardware.keepkey.clients to: org.multibit.hd.hardware.keepkey.wallets; from: org.multibit.hd.hardware.keepkey.clients to: org.multibit.hd.hardware.keepkey.wallets.v1.
bitcoin-solutions_multibit-hardware,org.multibit.hd.hardware.examples.trezor.usb.extras,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TrezorV1GetDeterministicHierarchyExample]; [TrezorV1CipherKeyExample]; [TrezorV1SignIdentityExample]; [TrezorV1GetPublicKeyForIdentityExample]; [TrezorV1WipeAndLoadAbandonWalletExample]; [TrezorV1ChangePinExample]; [TrezorV1WatchingWalletExample]; [TrezorV1StopExample]; [TrezorV1SignMessageExample]; [TrezorV1PingExample]; [TrezorV1Gremlins]. LCC (Lack of Component Cohesion) = 1.0
bitcoin-solutions_multibit-hardware,org.multibit.hd.hardware.examples.keepkey.usb.extras,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [KeepKeyV1CipherKeyExample]; [KeepKeyV1GetDeterministicHierarchyExample]; [KeepKeyV1Gremlins]; [KeepKeyV1SignMessageExample]; [KeepKeyV1WipeAndLoadAbandonWalletExample]; [KeepKeyV1StopExample]; [KeepKeyV1ChangePinExample]; [KeepKeyV1GetPublicKeyForIdentityExample]; [KeepKeyV1PingExample]; [KeepKeyV1SignIdentityExample]. LCC (Lack of Component Cohesion) = 1.0
bitcoin-solutions_multibit-hardware,(default package),Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Config]; [Config.DeviceDescriptorOrBuilder]; [Config.DeviceDescriptor]; [Config.Builder]; [Config.ConfigurationOrBuilder]; [Config.Configuration]; [Config.Builder]; [Config]; [Config.DeviceDescriptorOrBuilder]; [Config.DeviceDescriptor]; [Config.Builder]; [Config.ConfigurationOrBuilder]; [Config.Configuration]; [Config.Builder]. LCC (Lack of Component Cohesion) = 1.0
bitcoin-solutions_multibit-hardware,com.satoshilabs.trezor.protobuf,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 208
bitcoin-solutions_multibit-hardware,com.satoshilabs.trezor.protobuf,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TrezorType; TrezorType.HDNodeType; TrezorType.Builder; TrezorType.HDNodePathTypeOrBuilder; TrezorType.HDNodePathType; TrezorType.Builder; TrezorType.CoinType; TrezorType.Builder; TrezorType.MultisigRedeemScriptTypeOrBuilder; TrezorType.MultisigRedeemScriptType; TrezorType.Builder; TrezorType.TxInputTypeOrBuilder; TrezorType.TxInputType; TrezorType.Builder; TrezorType.TxOutputTypeOrBuilder; TrezorType.TxOutputType; TrezorType.Builder; TrezorType.TxOutputBinType; TrezorType.Builder; TrezorType.TransactionTypeOrBuilder; TrezorType.TransactionType; TrezorType.Builder; TrezorType.TxRequestDetailsType; TrezorType.Builder; TrezorType.TxRequestSerializedType; TrezorType.Builder; TrezorType.IdentityType; TrezorType.Builder; TrezorStorage; TrezorStorage.StorageOrBuilder; TrezorStorage.Storage; TrezorStorage.Builder; TrezorMessage; TrezorMessage.Initialize; TrezorMessage.Builder; TrezorMessage.GetFeatures; TrezorMessage.Builder; TrezorMessage.FeaturesOrBuilder; TrezorMessage.Features; TrezorMessage.Builder; TrezorMessage.ClearSession; TrezorMessage.Builder; TrezorMessage.ApplySettings; TrezorMessage.Builder; TrezorMessage.ChangePin; TrezorMessage.Builder; TrezorMessage.Ping; TrezorMessage.Builder; TrezorMessage.Success; TrezorMessage.Builder; TrezorMessage.FailureOrBuilder; TrezorMessage.Failure; TrezorMessage.Builder; TrezorMessage.ButtonRequestOrBuilder; TrezorMessage.ButtonRequest; TrezorMessage.Builder; TrezorMessage.ButtonAck; TrezorMessage.Builder; TrezorMessage.PinMatrixRequestOrBuilder; TrezorMessage.PinMatrixRequest; TrezorMessage.Builder; TrezorMessage.PinMatrixAck; TrezorMessage.Builder; TrezorMessage.Cancel; TrezorMessage.Builder; TrezorMessage.PassphraseRequest; TrezorMessage.Builder; TrezorMessage.PassphraseAck; TrezorMessage.Builder; TrezorMessage.GetEntropy; TrezorMessage.Builder; TrezorMessage.Entropy; TrezorMessage.Builder; TrezorMessage.GetPublicKey; TrezorMessage.Builder; TrezorMessage.PublicKeyOrBuilder; TrezorMessage.PublicKey; TrezorMessage.Builder; TrezorMessage.GetAddressOrBuilder; TrezorMessage.GetAddress; TrezorMessage.Builder; TrezorMessage.Address; TrezorMessage.Builder; TrezorMessage.WipeDevice; TrezorMessage.Builder; TrezorMessage.LoadDeviceOrBuilder; TrezorMessage.LoadDevice; TrezorMessage.Builder; TrezorMessage.ResetDevice; TrezorMessage.Builder; TrezorMessage.EntropyRequest; TrezorMessage.Builder; TrezorMessage.EntropyAck; TrezorMessage.Builder; TrezorMessage.RecoveryDevice; TrezorMessage.Builder; TrezorMessage.WordRequest; TrezorMessage.Builder; TrezorMessage.WordAck; TrezorMessage.Builder; TrezorMessage.SignMessage; TrezorMessage.Builder; TrezorMessage.VerifyMessage; TrezorMessage.Builder; TrezorMessage.MessageSignature; TrezorMessage.Builder; TrezorMessage.EncryptMessage; TrezorMessage.Builder; TrezorMessage.EncryptedMessage; TrezorMessage.Builder; TrezorMessage.DecryptMessage; TrezorMessage.Builder; TrezorMessage.DecryptedMessage; TrezorMessage.Builder; TrezorMessage.CipherKeyValue; TrezorMessage.Builder; TrezorMessage.CipheredKeyValue; TrezorMessage.Builder; TrezorMessage.EstimateTxSize; TrezorMessage.Builder; TrezorMessage.TxSize; TrezorMessage.Builder; TrezorMessage.SignTx; TrezorMessage.Builder; TrezorMessage.SimpleSignTxOrBuilder; TrezorMessage.SimpleSignTx; TrezorMessage.Builder; TrezorMessage.TxRequestOrBuilder; TrezorMessage.TxRequest; TrezorMessage.Builder; TrezorMessage.TxAckOrBuilder; TrezorMessage.TxAck; TrezorMessage.Builder; TrezorMessage.SignIdentityOrBuilder; TrezorMessage.SignIdentity; TrezorMessage.Builder; TrezorMessage.SignedIdentity; TrezorMessage.Builder; TrezorMessage.FirmwareErase; TrezorMessage.Builder; TrezorMessage.FirmwareUpload; TrezorMessage.Builder; TrezorMessage.DebugLinkDecision; TrezorMessage.Builder; TrezorMessage.DebugLinkGetState; TrezorMessage.Builder; TrezorMessage.DebugLinkStateOrBuilder; TrezorMessage.DebugLinkState; TrezorMessage.Builder; TrezorMessage.DebugLinkStop; TrezorMessage.Builder; TrezorMessage.DebugLinkLog; TrezorMessage.Builder]; [TrezorType.FailureType]; [TrezorType.OutputScriptType]; [TrezorType.InputScriptType]; [TrezorType.RequestType]; [TrezorType.ButtonRequestType]; [TrezorType.PinMatrixRequestType]; [TrezorType.HDNodeTypeOrBuilder]; [TrezorType.CoinTypeOrBuilder]; [TrezorType.TxOutputBinTypeOrBuilder]; [TrezorType.TxRequestDetailsTypeOrBuilder]; [TrezorType.TxRequestSerializedTypeOrBuilder]; [TrezorType.IdentityTypeOrBuilder]; [TrezorMessage.MessageType]; [TrezorMessage.InitializeOrBuilder]; [TrezorMessage.GetFeaturesOrBuilder]; [TrezorMessage.ClearSessionOrBuilder]; [TrezorMessage.ApplySettingsOrBuilder]; [TrezorMessage.ChangePinOrBuilder]; [TrezorMessage.PingOrBuilder]; [TrezorMessage.SuccessOrBuilder]; [TrezorMessage.ButtonAckOrBuilder]; [TrezorMessage.PinMatrixAckOrBuilder]; [TrezorMessage.CancelOrBuilder]; [TrezorMessage.PassphraseRequestOrBuilder]; [TrezorMessage.PassphraseAckOrBuilder]; [TrezorMessage.GetEntropyOrBuilder]; [TrezorMessage.EntropyOrBuilder]; [TrezorMessage.GetPublicKeyOrBuilder]; [TrezorMessage.AddressOrBuilder]; [TrezorMessage.WipeDeviceOrBuilder]; [TrezorMessage.ResetDeviceOrBuilder]; [TrezorMessage.EntropyRequestOrBuilder]; [TrezorMessage.EntropyAckOrBuilder]; [TrezorMessage.RecoveryDeviceOrBuilder]; [TrezorMessage.WordRequestOrBuilder]; [TrezorMessage.WordAckOrBuilder]; [TrezorMessage.SignMessageOrBuilder]; [TrezorMessage.VerifyMessageOrBuilder]; [TrezorMessage.MessageSignatureOrBuilder]; [TrezorMessage.EncryptMessageOrBuilder]; [TrezorMessage.EncryptedMessageOrBuilder]; [TrezorMessage.DecryptMessageOrBuilder]; [TrezorMessage.DecryptedMessageOrBuilder]; [TrezorMessage.CipherKeyValueOrBuilder]; [TrezorMessage.CipheredKeyValueOrBuilder]; [TrezorMessage.EstimateTxSizeOrBuilder]; [TrezorMessage.TxSizeOrBuilder]; [TrezorMessage.SignTxOrBuilder]; [TrezorMessage.SignedIdentityOrBuilder]; [TrezorMessage.FirmwareEraseOrBuilder]; [TrezorMessage.FirmwareUploadOrBuilder]; [TrezorMessage.DebugLinkDecisionOrBuilder]; [TrezorMessage.DebugLinkGetStateOrBuilder]; [TrezorMessage.DebugLinkStopOrBuilder]; [TrezorMessage.DebugLinkLogOrBuilder]. LCC (Lack of Component Cohesion) = 0.27
bitcoin-solutions_multibit-hardware,com.google.protobuf,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 130
bitcoin-solutions_multibit-hardware,org.multibit.hd.hardware.trezor.wallets.v1,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.multibit.hd.hardware.trezor.utils
bitcoin-solutions_multibit-hardware,org.multibit.hd.hardware.core,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.multibit.hd.hardware.core; org.multibit.hd.hardware.core.fsm
bitcoin-solutions_multibit-hardware,org.multibit.hd.hardware.core,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.multibit.hd.hardware.core.fsm
