Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
fcrepo3_gsearch,dk.defxws.fgszebra,Statement,executeQuery,31,2,5,39,0,,
fcrepo3_gsearch,dk.defxws.fgszebra,Statement,executeScan,33,3,5,90,0,,
fcrepo3_gsearch,dk.defxws.fgszebra,Statement,close,2,1,0,141,0,,
fcrepo3_gsearch,dk.defxws.fgszebra,IndexModifier,IndexModifier,9,3,2,39,0,,
fcrepo3_gsearch,dk.defxws.fgszebra,IndexModifier,init,2,1,0,52,0,,
fcrepo3_gsearch,dk.defxws.fgszebra,IndexModifier,runCreateEmpty,10,1,1,55,0,,
fcrepo3_gsearch,dk.defxws.fgszebra,IndexModifier,runUpdate,37,7,3,67,0,,
fcrepo3_gsearch,dk.defxws.fgszebra,IndexModifier,setCounts,12,2,1,109,0,,
fcrepo3_gsearch,dk.defxws.fgszebra,IndexModifier,getCounts,24,3,0,124,0,,
fcrepo3_gsearch,dk.defxws.fgszebra,IndexModifier,close,3,1,0,150,0,,
fcrepo3_gsearch,dk.defxws.fgszebra,OperationsImpl,gfindObjects,10,2,8,39,0,,
fcrepo3_gsearch,dk.defxws.fgszebra,OperationsImpl,browseIndex,10,2,5,68,0,,
fcrepo3_gsearch,dk.defxws.fgszebra,OperationsImpl,getIndexInfo,17,2,2,94,0,,
fcrepo3_gsearch,dk.defxws.fgszebra,OperationsImpl,updateIndex,64,7,6,117,0,dk.defxws.fgszebra.OperationsImpl,dk.defxws.fgszebra.OperationsImpl
fcrepo3_gsearch,dk.defxws.fgszebra,OperationsImpl,createEmpty,4,1,2,195,0,,
fcrepo3_gsearch,dk.defxws.fgszebra,OperationsImpl,fromFoxmlFiles,6,2,5,203,0,dk.defxws.fgszebra.OperationsImpl,dk.defxws.fgszebra.OperationsImpl
fcrepo3_gsearch,dk.defxws.fgszebra,OperationsImpl,indexDocs,23,5,5,217,0,dk.defxws.fgszebra.OperationsImpl,dk.defxws.fgszebra.OperationsImpl
fcrepo3_gsearch,dk.defxws.fgszebra,OperationsImpl,fromPid,4,1,5,250,0,dk.defxws.fgszebra.OperationsImpl,dk.defxws.fgszebra.OperationsImpl
fcrepo3_gsearch,dk.defxws.fgszebra,OperationsImpl,deletePid,9,1,3,261,0,,
fcrepo3_gsearch,dk.defxws.fgszebra,OperationsImpl,indexDoc,12,1,6,275,0,,
fcrepo3_gsearch,dk.defxws.fgszebra,ResultSet,ResultSet,2,1,0,29,0,,
fcrepo3_gsearch,dk.defxws.fgszebra,ResultSet,ResultSet,3,1,1,32,0,,
fcrepo3_gsearch,dk.defxws.fgszebra,ResultSet,close,2,1,0,37,0,,
