Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
Crate_crate,io.crate.lucene,LuceneQueryBuilder,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 25
Crate_crate,io.crate.lucene,LuceneQueryBuilder.Context,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Crate_crate,io.crate.lucene,LuceneQueryBuilder.Context,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
Crate_crate,io.crate.lucene,CommonQueryBuilderTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
Crate_crate,io.crate.lucene.match,OptionParser,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
Crate_crate,io.crate.rest.action,SqlHttpHandler,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 28
Crate_crate,io.crate.rest.action,RestSQLAction,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
Crate_crate,io.crate.rest.action,SqlHttpHandlerTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
Crate_crate,io.crate.rest.action,RestActionReceiversTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
Crate_crate,io.crate.protocols.postgres,PgClientFactory,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
Crate_crate,io.crate.protocols.postgres,PgClient,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 20
Crate_crate,io.crate.protocols.postgres,PgClient.TunneledConnection,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Crate_crate,io.crate.protocols.postgres,PostgresWireProtocol,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SERVER_VERSION_NUM; PG_SERVER_VERSION
Crate_crate,io.crate.protocols.postgres,PostgresWireProtocol,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 29
Crate_crate,io.crate.protocols.postgres,PGError,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SEVERITY_FATAL; SEVERITY_ERROR
Crate_crate,io.crate.protocols.postgres,Messages,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
Crate_crate,io.crate.protocols.postgres,PostgresNetty,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PSQL_ENABLED_SETTING; PSQL_PORT_SETTING
Crate_crate,io.crate.protocols.postgres,PostgresNetty,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 19
Crate_crate,io.crate.protocols.postgres,RetryOnFailureResultReceiver,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
Crate_crate,io.crate.protocols.postgres,PostgresWireProtocolTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 23
Crate_crate,io.crate.protocols.postgres,PgClientTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
Crate_crate,io.crate.protocols.postgres,PostgresNettyPublishPortTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
Crate_crate,io.crate.protocols.postgres,BatchPortalTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
Crate_crate,io.crate.protocols.postgres.types,VarCharType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
Crate_crate,io.crate.protocols.postgres.types,DateType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
Crate_crate,io.crate.protocols.postgres.types,PointType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
Crate_crate,io.crate.protocols.postgres.types,AnyType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
Crate_crate,io.crate.protocols.postgres.types,BooleanType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
Crate_crate,io.crate.protocols.postgres.types,SmallIntType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
Crate_crate,io.crate.protocols.postgres.types,IntegerType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
Crate_crate,io.crate.protocols.postgres.types,RegprocType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
Crate_crate,io.crate.protocols.postgres.types,RegclassType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
Crate_crate,io.crate.protocols.postgres.types,RealType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
Crate_crate,io.crate.protocols.postgres.types,BitType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: OID; INSTANCE
Crate_crate,io.crate.protocols.postgres.types,PgOidVectorType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
Crate_crate,io.crate.protocols.postgres.types,OidType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
Crate_crate,io.crate.protocols.postgres.types,DoubleType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
Crate_crate,io.crate.protocols.postgres.types,IntervalType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
Crate_crate,io.crate.protocols.postgres.types,TimestampType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
Crate_crate,io.crate.protocols.postgres.types,BigIntType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
Crate_crate,io.crate.protocols.postgres.types,PGArray,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BIT_ARRAY; ANY_ARRAY
Crate_crate,io.crate.protocols.postgres.types,PGArray,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 25
Crate_crate,io.crate.protocols.postgres.types,CharacterType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
Crate_crate,io.crate.protocols.postgres.types,TimestampZType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
Crate_crate,io.crate.protocols.postgres.types,JsonType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
Crate_crate,io.crate.protocols.postgres.types,TimeTZType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
Crate_crate,io.crate.protocols.postgres.types,CharType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
Crate_crate,io.crate.protocols.postgres.types,NumericType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
Crate_crate,io.crate.protocols.postgres.types,PGTypes,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 37
Crate_crate,io.crate.protocols.postgres.types,PGTypesTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 25
Crate_crate,io.crate.protocols.http,MainAndStaticFileHandler,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
Crate_crate,io.crate.protocols.http,HttpBlobHandler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BLOBS_PATTERN
Crate_crate,io.crate.protocols.http,CrateHttpsTransportTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
Crate_crate,io.crate.protocols.ssl,SslSettings,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SSL_HTTP_ENABLED; SSL_PSQL_ENABLED; SSL_TRANSPORT_MODE; SSL_TRUSTSTORE_FILEPATH; SSL_TRUSTSTORE_PASSWORD; SSL_KEYSTORE_FILEPATH; SSL_KEYSTORE_PASSWORD; SSL_KEYSTORE_KEY_PASSWORD; SSL_RESOURCE_POLL_INTERVAL
Crate_crate,io.crate.cluster.gracefulstop,DecommissioningService,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DECOMMISSION_INTERNAL_SETTING_GROUP; GRACEFUL_STOP_MIN_AVAILABILITY_SETTING; GRACEFUL_STOP_FORCE_SETTING; GRACEFUL_STOP_TIMEOUT_SETTING
Crate_crate,io.crate.cluster.gracefulstop,DecommissioningService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 17
Crate_crate,io.crate.cluster.gracefulstop,DecommissionAllocationDecider,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME
Crate_crate,io.crate.cluster.gracefulstop,DecommissionAllocationDecider,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
Crate_crate,io.crate.cluster.gracefulstop,DecommissionAllocationDeciderTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
Crate_crate,io.crate.cluster.decommission,DecommissionNodeAction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME; INSTANCE
Crate_crate,io.crate.cluster.decommission,TransportDecommissionNodeAction,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
Crate_crate,io.crate.replication.logical,LogicalReplicationService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 24
Crate_crate,io.crate.replication.logical,ShardReplicationChangesTracker,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
Crate_crate,io.crate.replication.logical,ShardReplicationService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
Crate_crate,io.crate.replication.logical,MetadataTracker,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 25
Crate_crate,io.crate.replication.logical,LogicalReplicationSettings,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: REPLICATION_CHANGE_BATCH_SIZE; REPLICATION_READ_POLL_DURATION; REPLICATION_RECOVERY_CHUNK_SIZE; REPLICATION_RECOVERY_MAX_CONCURRENT_FILE_CHUNKS; REPLICATION_SUBSCRIPTION_NAME; PUBLISHER_INDEX_UUID; NON_REPLICATED_SETTINGS
Crate_crate,io.crate.replication.logical,LogicalReplicationSettings,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
Crate_crate,io.crate.replication.logical,MetadataTrackerTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 17
Crate_crate,io.crate.replication.logical,MetadataTrackerTest.Builder,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
