Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
Crate_crate,io.crate.lucene,GenericFunctionQuery,GenericFunctionQuery,5,1,3,62,0,,
Crate_crate,io.crate.lucene,GenericFunctionQuery,equals,6,3,1,71,0,,
Crate_crate,io.crate.lucene,GenericFunctionQuery,hashCode,3,1,0,81,0,,
Crate_crate,io.crate.lucene,GenericFunctionQuery,createWeight,34,4,3,86,0,io.crate.lucene.GenericFunctionQuery,io.crate.lucene.GenericFunctionQuery
Crate_crate,io.crate.lucene,GenericFunctionQuery,isCacheable,8,2,1,89,0,,
Crate_crate,io.crate.lucene,GenericFunctionQuery,explain,18,3,2,99,0,,
Crate_crate,io.crate.lucene,GenericFunctionQuery,scorer,3,1,1,117,0,io.crate.lucene.GenericFunctionQuery,io.crate.lucene.GenericFunctionQuery
Crate_crate,io.crate.lucene,GenericFunctionQuery,visit,2,1,1,124,0,,
Crate_crate,io.crate.lucene,GenericFunctionQuery,getTwoPhaseIterator,6,2,1,128,0,,
Crate_crate,io.crate.lucene,GenericFunctionQuery,toString,3,1,1,135,0,,
Crate_crate,io.crate.lucene,FunctionToQuery,toQuery,7,2,2,38,0,io.crate.lucene.FunctionToQuery,io.crate.lucene.FunctionToQuery
Crate_crate,io.crate.lucene,FunctionToQuery,toQuery,3,1,3,68,0,,
Crate_crate,io.crate.lucene,FunctionToQuery,toQuery,3,1,3,76,0,,
Crate_crate,io.crate.lucene,FunctionLiteralPair,FunctionLiteralPair,24,5,1,34,0,,
Crate_crate,io.crate.lucene,FunctionLiteralPair,isValid,3,1,0,58,0,,
Crate_crate,io.crate.lucene,FunctionLiteralPair,input,3,1,0,62,0,,
Crate_crate,io.crate.lucene,FunctionLiteralPair,functionName,3,1,0,66,0,,
Crate_crate,io.crate.lucene,ArrayMapperService,ArrayMapperService,3,1,1,37,0,,
Crate_crate,io.crate.lucene,ArrayMapperService,doStart,3,1,0,42,0,,
