Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
lucaspouzac_contiperf,org.databene.stat,LatencyCounter,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
lucaspouzac_contiperf,org.databene.stat,CounterRepositoryTest,Feature Envy,The tool detected a instance of this smell because testLifeCyle is more interested in members of the type: CounterRepository
lucaspouzac_contiperf,org.databene.contiperf,Config,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_REPORT_FOLDER_NAME; SYSPROP_ACTIVE; SYSPROP_CONFIG_FILENAME; DEFAULT_CONFIG_FILENAME; instance
lucaspouzac_contiperf,org.databene.contiperf,EmptyArgumentsProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lucaspouzac_contiperf,org.databene.contiperf,CountRunner,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lucaspouzac_contiperf,org.databene.contiperf,CountRunner,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractInvocationRunner
lucaspouzac_contiperf,org.databene.contiperf,PerfTestExecutionError,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): PerfTestException
lucaspouzac_contiperf,org.databene.contiperf,PerfTestFailure,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lucaspouzac_contiperf,org.databene.contiperf,TimedRunner,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lucaspouzac_contiperf,org.databene.contiperf,TimedRunner,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractInvocationRunner
lucaspouzac_contiperf,org.databene.contiperf,ConcurrentRunner,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lucaspouzac_contiperf,org.databene.contiperf,ConcurrentRunner.CPThreadGroup,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: throwable
lucaspouzac_contiperf,org.databene.contiperf,ConcurrentRunner.CPThreadGroup,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lucaspouzac_contiperf,org.databene.contiperf,PerformanceTracker,Feature Envy,The tool detected a instance of this smell because checkRequirements is more interested in members of the type: PerformanceRequirement
lucaspouzac_contiperf,org.databene.contiperf,PerfTestConfigurationError,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lucaspouzac_contiperf,org.databene.contiperf,PerfTestConfigurationError,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): PerfTestException
lucaspouzac_contiperf,org.databene.contiperf.clock,SystemClock,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME
lucaspouzac_contiperf,org.databene.contiperf.clock,SystemClock,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractClock
lucaspouzac_contiperf,org.databene.contiperf.clock,CpuClock,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lucaspouzac_contiperf,org.databene.contiperf.clock,CpuClock,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME
lucaspouzac_contiperf,org.databene.contiperf.clock,CpuClock,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractClock
lucaspouzac_contiperf,org.databene.contiperf.clock,UserClock,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lucaspouzac_contiperf,org.databene.contiperf.clock,UserClock,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME
lucaspouzac_contiperf,org.databene.contiperf.clock,UserClock,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractClock
lucaspouzac_contiperf,org.databene.contiperf.timer,None,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lucaspouzac_contiperf,org.databene.contiperf.timer,None,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTimer
lucaspouzac_contiperf,org.databene.contiperf.timer,CumulatedTimer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lucaspouzac_contiperf,org.databene.contiperf.timer,CumulatedTimer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTimer
lucaspouzac_contiperf,org.databene.contiperf.timer,RandomTimer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lucaspouzac_contiperf,org.databene.contiperf.timer,RandomTimer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTimer
lucaspouzac_contiperf,org.databene.contiperf.timer,ConstantTimer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lucaspouzac_contiperf,org.databene.contiperf.timer,ConstantTimer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTimer
lucaspouzac_contiperf,org.databene.contiperf.sensor,MemorySensor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lucaspouzac_contiperf,org.databene.contiperf.sensor,MemorySensor.MeasurementThread,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: interval
lucaspouzac_contiperf,org.databene.contiperf.sensor,MemorySensor.MeasurementThread,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lucaspouzac_contiperf,org.databene.contiperf.util,InvokerProxy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lucaspouzac_contiperf,org.databene.contiperf.report,InvocationCountingReportModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
