Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
datacleaner_DataCleaner,org.datacleaner.desktop.api,PrecedingComponentConsumer,configureForTransformedData,0,1,2,36,0,,
datacleaner_DataCleaner,org.datacleaner.desktop.api,PrecedingComponentConsumer,configureForFilterOutcome,0,1,3,49,0,,
datacleaner_DataCleaner,org.datacleaner.util,IconUtils,IconUtils,2,1,0,241,0,,
datacleaner_DataCleaner,org.datacleaner.util,IconUtils,getDescriptorIcon,13,4,3,245,0,org.datacleaner.util.IconUtils,org.datacleaner.util.IconUtils
datacleaner_DataCleaner,org.datacleaner.util,IconUtils,addErrorOverlay,10,1,1,264,0,org.datacleaner.util.WidgetScreenResolutionAdjuster,org.datacleaner.util.WidgetScreenResolutionAdjuster
datacleaner_DataCleaner,org.datacleaner.util,IconUtils,getDescriptorIcon,3,1,2,277,0,,
datacleaner_DataCleaner,org.datacleaner.util,IconUtils,getDescriptorIcon,15,4,3,288,0,org.datacleaner.util.IconUtils,org.datacleaner.util.IconUtils; org.datacleaner.descriptors.ComponentDescriptor
datacleaner_DataCleaner,org.datacleaner.util,IconUtils,getIconFromData,27,4,2,316,0,org.datacleaner.descriptors.ComponentDescriptor,org.datacleaner.descriptors.ComponentDescriptor; org.datacleaner.util.ImageManager; org.datacleaner.descriptors.HasIcon; org.datacleaner.util.IconUtils
datacleaner_DataCleaner,org.datacleaner.util,IconUtils,getTransparentIcon,12,4,1,345,0,org.datacleaner.util.IconUtils,org.datacleaner.util.IconUtils
datacleaner_DataCleaner,org.datacleaner.util,IconUtils,createTransparentIcon,4,1,1,358,0,,
datacleaner_DataCleaner,org.datacleaner.util,IconUtils,getDescriptorIcon,3,1,1,363,0,org.datacleaner.util.IconUtils,org.datacleaner.util.IconUtils
datacleaner_DataCleaner,org.datacleaner.util,IconUtils,getDatastoreIcon,4,1,2,367,0,org.datacleaner.util.IconUtils,org.datacleaner.util.IconUtils
datacleaner_DataCleaner,org.datacleaner.util,IconUtils,getDatastoreIcon,4,1,1,372,0,org.datacleaner.util.IconUtils,org.datacleaner.util.IconUtils
datacleaner_DataCleaner,org.datacleaner.util,IconUtils,getComponentSuperCategoryIcon,3,1,1,377,0,org.datacleaner.util.IconUtils,org.datacleaner.util.IconUtils
datacleaner_DataCleaner,org.datacleaner.util,IconUtils,getComponentSuperCategoryIcon,4,1,2,381,0,org.datacleaner.util.IconUtils,org.datacleaner.util.IconUtils
datacleaner_DataCleaner,org.datacleaner.util,IconUtils,getComponentCategoryIcon,3,1,1,387,0,org.datacleaner.util.IconUtils,org.datacleaner.util.IconUtils
datacleaner_DataCleaner,org.datacleaner.util,IconUtils,getComponentCategoryIcon,4,1,2,391,0,org.datacleaner.util.IconUtils,org.datacleaner.util.IconUtils
datacleaner_DataCleaner,org.datacleaner.util,IconUtils,getCategoryIcon,23,4,3,396,0,org.datacleaner.util.IconUtils,org.datacleaner.util.IconUtils
datacleaner_DataCleaner,org.datacleaner.util,IconUtils,getDatastoreSpecificAnalysisJobIcon,18,2,1,424,0,org.datacleaner.util.IconUtils,org.datacleaner.util.IconUtils
datacleaner_DataCleaner,org.datacleaner.util,IconUtils,getImagePathForClass,3,1,1,446,0,org.datacleaner.util.IconUtils,org.datacleaner.util.IconUtils
datacleaner_DataCleaner,org.datacleaner.util,IconUtils,getImagePathForClass,8,2,2,450,0,org.datacleaner.util.ResourceManager,org.datacleaner.util.ResourceManager
datacleaner_DataCleaner,org.datacleaner.util,IconUtils,getDescriptorImagePath,25,7,3,462,0,org.datacleaner.descriptors.ComponentDescriptor,org.datacleaner.descriptors.ComponentDescriptor; org.datacleaner.util.IconUtils
datacleaner_DataCleaner,org.datacleaner.util,IconUtils,getColumnIcon,6,2,2,497,0,org.datacleaner.api.InputColumn,org.datacleaner.api.InputColumn; org.datacleaner.util.IconUtils
datacleaner_DataCleaner,org.datacleaner.util,IconUtils,getColumnIcon,6,2,2,504,0,,
datacleaner_DataCleaner,org.datacleaner.util,IconUtils,getDatastoreImagePath,82,26,2,511,0,org.datacleaner.connection.JdbcDatastore,org.datacleaner.connection.JdbcDatastore; org.datacleaner.util.StringUtils; org.datacleaner.database.DatabaseDriverCatalog; org.datacleaner.database.DatabaseDriverDescriptor
datacleaner_DataCleaner,org.datacleaner.util,IconUtils,getDisabledIcon,5,1,1,576,0,,
datacleaner_DataCleaner,org.datacleaner.util,WidgetUtils,WidgetUtils,2,1,0,276,0,,
datacleaner_DataCleaner,org.datacleaner.util,WidgetUtils,invokeSwingAction,8,2,1,280,0,,
datacleaner_DataCleaner,org.datacleaner.util,WidgetUtils,createFont,17,2,1,294,0,org.datacleaner.util.ResourceManager,org.datacleaner.util.ResourceManager
datacleaner_DataCleaner,org.datacleaner.util,WidgetUtils,centerOnScreen,5,1,1,311,0,,
datacleaner_DataCleaner,org.datacleaner.util,WidgetUtils,addToGridBag,3,1,7,317,0,org.datacleaner.util.WidgetUtils,org.datacleaner.util.WidgetUtils
datacleaner_DataCleaner,org.datacleaner.util,WidgetUtils,addToGridBag,3,1,8,333,0,org.datacleaner.util.WidgetUtils,org.datacleaner.util.WidgetUtils
datacleaner_DataCleaner,org.datacleaner.util,WidgetUtils,addToGridBag,3,1,10,338,0,org.datacleaner.util.WidgetUtils,org.datacleaner.util.WidgetUtils
datacleaner_DataCleaner,org.datacleaner.util,WidgetUtils,addToGridBag,20,2,11,357,0,,
datacleaner_DataCleaner,org.datacleaner.util,WidgetUtils,addToGridBag,3,1,6,380,0,org.datacleaner.util.WidgetUtils,org.datacleaner.util.WidgetUtils
datacleaner_DataCleaner,org.datacleaner.util,WidgetUtils,addToGridBag,3,1,7,395,0,org.datacleaner.util.WidgetUtils,org.datacleaner.util.WidgetUtils
datacleaner_DataCleaner,org.datacleaner.util,WidgetUtils,addToGridBag,3,1,4,400,0,org.datacleaner.util.WidgetUtils,org.datacleaner.util.WidgetUtils
datacleaner_DataCleaner,org.datacleaner.util,WidgetUtils,addToGridBag,3,1,6,412,0,org.datacleaner.util.WidgetUtils,org.datacleaner.util.WidgetUtils
datacleaner_DataCleaner,org.datacleaner.util,WidgetUtils,addToGridBag,3,1,5,417,0,org.datacleaner.util.WidgetUtils,org.datacleaner.util.WidgetUtils
datacleaner_DataCleaner,org.datacleaner.util,WidgetUtils,addAligned,5,1,2,431,0,,
datacleaner_DataCleaner,org.datacleaner.util,WidgetUtils,showErrorMessage,7,1,2,437,0,org.datacleaner.windows.AbstractDialog,org.datacleaner.windows.AbstractDialog
datacleaner_DataCleaner,org.datacleaner.util,WidgetUtils,showErrorMessage,20,2,3,446,0,org.datacleaner.util.ErrorUtils,org.datacleaner.util.ErrorUtils; org.datacleaner.util.WidgetUtils
datacleaner_DataCleaner,org.datacleaner.util,WidgetUtils,showErrorMessage,16,4,2,473,0,org.datacleaner.util.StringUtils,org.datacleaner.util.StringUtils; org.datacleaner.util.WidgetUtils
datacleaner_DataCleaner,org.datacleaner.util,WidgetUtils,scrollable,9,2,2,490,0,org.datacleaner.util.WidgetUtils,org.datacleaner.util.WidgetUtils
datacleaner_DataCleaner,org.datacleaner.util,WidgetUtils,scrolleable,10,2,1,502,0,,
datacleaner_DataCleaner,org.datacleaner.util,WidgetUtils,colorBetween,6,1,2,513,0,,
datacleaner_DataCleaner,org.datacleaner.util,WidgetUtils,slightlyDarker,3,1,1,527,0,,
datacleaner_DataCleaner,org.datacleaner.util,WidgetUtils,slightlyBrighter,19,5,1,539,0,,
datacleaner_DataCleaner,org.datacleaner.util,WidgetUtils,extractText,24,7,1,574,0,org.datacleaner.util.WidgetUtils,org.datacleaner.util.WidgetUtils; org.datacleaner.util.StringUtils
datacleaner_DataCleaner,org.datacleaner.util,WidgetUtils,decorateWithShadow,10,2,1,598,0,org.datacleaner.util.WidgetUtils,org.datacleaner.util.WidgetUtils
datacleaner_DataCleaner,org.datacleaner.util,WidgetUtils,decorateWithShadow,14,3,3,610,0,,
datacleaner_DataCleaner,org.datacleaner.util,WidgetUtils,findCompatibleFont,16,4,2,634,0,,
datacleaner_DataCleaner,org.datacleaner.util,WidgetUtils,setAppropriateFont,13,3,1,661,0,org.datacleaner.util.WidgetUtils,org.datacleaner.util.WidgetUtils
datacleaner_DataCleaner,org.datacleaner.util,WidgetUtils,setPrimaryButtonStyle,3,1,1,679,0,org.datacleaner.widgets.PrimaryButtonUI,org.datacleaner.widgets.PrimaryButtonUI
datacleaner_DataCleaner,org.datacleaner.util,WidgetUtils,setDarkButtonStyle,8,2,1,683,0,org.datacleaner.widgets.DarkToggleButtonUI,org.datacleaner.widgets.DarkToggleButtonUI; org.datacleaner.widgets.DarkButtonUI
datacleaner_DataCleaner,org.datacleaner.util,WidgetUtils,setDefaultButtonStyle,8,2,1,691,0,org.datacleaner.widgets.DefaultToggleButtonUI,org.datacleaner.widgets.DefaultToggleButtonUI; org.datacleaner.widgets.DefaultButtonUI
datacleaner_DataCleaner,org.datacleaner.util,WidgetUtils,pix,3,1,1,699,0,org.datacleaner.util.WidgetScreenResolutionAdjuster,org.datacleaner.util.WidgetScreenResolutionAdjuster
datacleaner_DataCleaner,org.datacleaner.util,DisplayNameComparator,compare,3,1,2,35,0,org.datacleaner.descriptors.ComponentDescriptor,org.datacleaner.descriptors.ComponentDescriptor
datacleaner_DataCleaner,org.datacleaner.util,WidgetScreenResolutionAdjuster,get,3,1,0,36,0,,
datacleaner_DataCleaner,org.datacleaner.util,WidgetScreenResolutionAdjuster,WidgetScreenResolutionAdjuster,10,2,0,44,0,org.datacleaner.util.SystemProperties,org.datacleaner.util.SystemProperties
datacleaner_DataCleaner,org.datacleaner.util,WidgetScreenResolutionAdjuster,adjust,3,1,1,54,0,org.datacleaner.util.WidgetScreenResolutionAdjuster,org.datacleaner.util.WidgetScreenResolutionAdjuster
datacleaner_DataCleaner,org.datacleaner.util,WidgetScreenResolutionAdjuster,adjust,3,1,1,58,0,org.datacleaner.util.WidgetScreenResolutionAdjuster,org.datacleaner.util.WidgetScreenResolutionAdjuster
